rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
1608810931358445554,,82723,,1608810931,354492310,'',"[wheel_left_joint, wheel_right_joint]","[634.4659128617495, 663.3653093059547]","[0.8529208833351731, 0.8529208833351731]","[0.0, 0.0]"
1608810931358598444,,82724,,1608810931,374502086,'',"[wheel_left_joint, wheel_right_joint]","[634.4829712794162, 663.3799308068119]","[0.8529208833351731, 0.7310750428587198]","[0.0, 0.0]"
1608810931386704182,,82725,,1608810931,394487071,'',"[wheel_left_joint, wheel_right_joint]","[634.5024666138925, 663.3969892244786]","[0.9747667238116264, 0.8529208833351731]","[0.0, 0.0]"
1608810931404800219,,82726,,1608810931,414362679,'',"[wheel_left_joint, wheel_right_joint]","[634.5170881147496, 663.4140476421453]","[0.7310750428587198, 0.8529208833351731]","[0.0, 0.0]"
1608810931451059648,,82727,,1608810931,434334538,'',"[wheel_left_joint, wheel_right_joint]","[634.5341465324163, 663.431106059812]","[0.8529208833351731, 0.8529208833351731]","[0.0, 0.0]"
1608810931451160822,,82728,,1608810931,454386315,'',"[wheel_left_joint, wheel_right_joint]","[634.5536418668926, 663.4481644774787]","[0.9747667238116264, 0.8529208833351731]","[0.0, 0.0]"
1608810931479773996,,82729,,1608810931,476662664,'',"[wheel_left_joint, wheel_right_joint]","[634.5755741181783, 663.4652228951454]","[1.0966125642880797, 0.8529208833351731]","[0.0, 0.0]"
1608810931506203086,,82730,,1608810931,495313839,'',"[wheel_left_joint, wheel_right_joint]","[634.5950694526546, 663.4798443960026]","[0.9747667238116264, 0.7310750428587198]","[0.0, 0.0]"
1608810931506207336,,82731,,1608810931,515084737,'',"[wheel_left_joint, wheel_right_joint]","[634.6170017039403, 663.5017766472884]","[1.0966125642880797, 1.0966125642880797]","[0.0, 0.0]"
1608810931565992299,,82732,,1608810931,534958595,'',"[wheel_left_joint, wheel_right_joint]","[634.6389339552261, 663.5261458153836]","[1.0966125642880797, 1.218458404764533]","[0.0, 0.0]"
1608810931587170761,,82733,,1608810931,555284542,'',"[wheel_left_joint, wheel_right_joint]","[634.6633031233214, 663.5480780666694]","[1.218458404764533, 1.0966125642880797]","[0.0, 0.0]"
1608810931587185530,,82734,,1608810931,576012120,'',"[wheel_left_joint, wheel_right_joint]","[634.6852353746071, 663.5675734011456]","[1.0966125642880797, 0.9747667238116264]","[0.0, 0.0]"
1608810931587302870,,82735,,1608810931,595179552,'',"[wheel_left_joint, wheel_right_joint]","[634.7047307090834, 663.5846318188123]","[0.9747667238116264, 0.8529208833351731]","[0.0, 0.0]"
1608810931625707455,,82736,,1608810931,615078493,'',"[wheel_left_joint, wheel_right_joint]","[634.7217891267501, 663.5992533196695]","[0.8529208833351731, 0.7310750428587198]","[0.0, 0.0]"
1608810931625953235,,82737,,1608810931,635051228,'',"[wheel_left_joint, wheel_right_joint]","[634.7388475444168, 663.6163117373362]","[0.8529208833351731, 0.8529208833351731]","[0.0, 0.0]"
1608810931648002519,,82738,,1608810931,655125172,'',"[wheel_left_joint, wheel_right_joint]","[634.7559059620835, 663.6333701550029]","[0.8529208833351731, 0.8529208833351731]","[0.0, 0.0]"
1608810931690433666,,82739,,1608810931,675789457,'',"[wheel_left_joint, wheel_right_joint]","[634.7705274629407, 663.6479916558601]","[0.7310750428587198, 0.7310750428587198]","[0.0, 0.0]"
1608810931723100329,,82740,,1608810931,695484813,'',"[wheel_left_joint, wheel_right_joint]","[634.7900227974169, 663.6650500735268]","[0.9747667238116264, 0.8529208833351731]","[0.0, 0.0]"
1608810931723149080,,82741,,1608810931,715026458,'',"[wheel_left_joint, wheel_right_joint]","[634.8070812150836, 663.6821084911935]","[0.8529208833351731, 0.8529208833351731]","[0.0, 0.0]"
1608810931762290108,,82742,,1608810931,735650201,'',"[wheel_left_joint, wheel_right_joint]","[634.8265765495598, 663.6991669088602]","[0.9747667238116264, 0.8529208833351731]","[0.0, 0.0]"
1608810931762328515,,82743,,1608810931,755085386,'',"[wheel_left_joint, wheel_right_joint]","[634.8460718840361, 663.7162253265269]","[0.9747667238116264, 0.8529208833351731]","[0.0, 0.0]"
1608810931793643460,,82744,,1608810931,775225248,'',"[wheel_left_joint, wheel_right_joint]","[634.8655672185123, 663.7308468273841]","[0.9747667238116264, 0.7310750428587198]","[0.0, 0.0]"
1608810931793764523,,82745,,1608810931,794966979,'',"[wheel_left_joint, wheel_right_joint]","[634.8874994697981, 663.7454683282413]","[1.0966125642880797, 0.7310750428587198]","[0.0, 0.0]"
1608810931827467927,,82746,,1608810931,814967130,'',"[wheel_left_joint, wheel_right_joint]","[634.8899363866076, 663.7503421618603]","[0.1218458404764533, 0.2436916809529066]","[0.0, 0.0]"
1608810931827514796,,82747,,1608810931,835005199,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7503421618603]","[-0.2436916809529066, 0.0]","[0.0, 0.0]"
1608810931852469578,,82748,,1608810931,855262603,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.2436916809529066]","[0.0, 0.0]"
1608810931870595099,,82749,,1608810931,874180365,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810931896911600,,82750,,1608810931,895391825,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810931924137201,,82751,,1608810931,916635076,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810931924204232,,82752,,1608810931,935038914,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810931952203377,,82753,,1608810931,955066482,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810931981688867,,82754,,1608810931,975072759,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932003046131,,82755,,1608810931,994326233,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7527790786698]","[0.0, -0.1218458404764533]","[0.0, 0.0]"
1608810932003147489,,82756,,1608810932,13895295,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7527790786698]","[0.0, 0.0]","[0.0, 0.0]"
1608810932023586283,,82757,,1608810932,33837405,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7527790786698]","[0.0, 0.0]","[0.0, 0.0]"
1608810932047507938,,82758,,1608810932,53793514,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7527790786698]","[0.0, 0.0]","[0.0, 0.0]"
1608810932062596481,,82759,,1608810932,73668540,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7527790786698]","[0.0, 0.0]","[0.0, 0.0]"
1608810932093517401,,82760,,1608810932,94885542,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7527790786698]","[0.0, 0.0]","[0.0, 0.0]"
1608810932131807003,,82761,,1608810932,114845735,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.1218458404764533]","[0.0, 0.0]"
1608810932155383912,,82762,,1608810932,136183197,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932155408866,,82763,,1608810932,154867914,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932190475035,,82764,,1608810932,175844288,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932190538248,,82765,,1608810932,193584867,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932231858910,,82766,,1608810932,213727354,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932231878995,,82767,,1608810932,233536170,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932250233110,,82768,,1608810932,253771992,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932273281200,,82769,,1608810932,273530058,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932295666089,,82770,,1608810932,296359124,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932314297889,,82771,,1608810932,314891589,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932353597299,,82772,,1608810932,335401581,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932353632341,,82773,,1608810932,353749710,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932371458164,,82774,,1608810932,373642819,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932389669704,,82775,,1608810932,395018782,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932405423182,,82776,,1608810932,417447676,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932424392904,,82777,,1608810932,433753526,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932442620715,,82778,,1608810932,453038210,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932457978019,,82779,,1608810932,472660065,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932477946209,,82780,,1608810932,493697982,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932498877271,,82781,,1608810932,512632952,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932516642628,,82782,,1608810932,532673063,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932528634977,,82783,,1608810932,552924052,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932553464262,,82784,,1608810932,572839619,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932573462249,,82785,,1608810932,592648144,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932592228500,,82786,,1608810932,612623212,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932614524292,,82787,,1608810932,632736824,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932633450217,,82788,,1608810932,652738143,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932662429111,,82789,,1608810932,672686085,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932686796846,,82790,,1608810932,692522902,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932716399853,,82791,,1608810932,713475650,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932745835050,,82792,,1608810932,733491553,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932745859784,,82793,,1608810932,753405078,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932766530237,,82794,,1608810932,773395605,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932793569847,,82795,,1608810932,793395757,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932809349821,,82796,,1608810932,812330144,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932828423776,,82797,,1608810932,832579383,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932844839420,,82798,,1608810932,852410075,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932865763406,,82799,,1608810932,874752926,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810932977203164,,82800,,1608810932,892512755,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933018671665,,82801,,1608810932,913282918,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933018844069,,82802,,1608810932,932378890,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933018884996,,82803,,1608810932,953306847,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933018923455,,82804,,1608810932,972626823,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933018942091,,82805,,1608810932,993328443,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933019016624,,82806,,1608810933,13157092,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933044958571,,82807,,1608810933,33051660,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933045084441,,82808,,1608810933,53076897,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933071305366,,82809,,1608810933,73265468,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933094554566,,82810,,1608810933,93002826,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933114155225,,82811,,1608810933,114447040,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933136921064,,82812,,1608810933,132888504,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933136954956,,82813,,1608810933,152950783,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933157974039,,82814,,1608810933,173179897,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933187584022,,82815,,1608810933,193318885,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933204149427,,82816,,1608810933,213189536,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933236716849,,82817,,1608810933,232957810,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933258853807,,82818,,1608810933,253582721,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933258876208,,82819,,1608810933,274721265,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933279940708,,82820,,1608810933,292813599,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933302512884,,82821,,1608810933,313823808,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933330376314,,82822,,1608810933,332829655,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933364090437,,82823,,1608810933,353025810,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933364125469,,82824,,1608810933,373121339,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933383680669,,82825,,1608810933,392812612,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933412316620,,82826,,1608810933,412570970,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933435360662,,82827,,1608810933,432665040,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933457076955,,82828,,1608810933,454348133,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933473650157,,82829,,1608810933,472995517,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933473839958,,82830,,1608810933,492845167,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933511300445,,82831,,1608810933,513751833,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933524988481,,82832,,1608810933,532925390,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933537029266,,82833,,1608810933,552609372,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933558696977,,82834,,1608810933,571987099,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933573995194,,82835,,1608810933,591853958,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933599149471,,82836,,1608810933,612143740,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933621130673,,82837,,1608810933,631883431,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933644105795,,82838,,1608810933,651940459,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933658384581,,82839,,1608810933,672007988,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933671987265,,82840,,1608810933,692483272,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933690148373,,82841,,1608810933,714696914,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933713136900,,82842,,1608810933,731847443,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933754649801,,82843,,1608810933,751925180,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933771526688,,82844,,1608810933,771832582,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933788651422,,82845,,1608810933,791880860,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933812919184,,82846,,1608810933,811783303,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933836392918,,82847,,1608810933,832450215,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933860333361,,82848,,1608810933,854302185,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933860418784,,82849,,1608810933,873110279,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933888983665,,82850,,1608810933,892460589,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933914612600,,82851,,1608810933,913491506,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933954052563,,82852,,1608810933,932679356,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933954153777,,82853,,1608810933,952339712,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933981025459,,82854,,1608810933,972450408,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810933981460543,,82855,,1608810933,992358393,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810934005041638,,82856,,1608810934,12450713,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810934045008157,,82857,,1608810934,32577452,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810934068127640,,82858,,1608810934,52256475,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810934068188135,,82859,,1608810934,72525549,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810934091549369,,82860,,1608810934,92915374,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810934117741329,,82861,,1608810934,113660455,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810934138619661,,82862,,1608810934,132206046,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810934138666876,,82863,,1608810934,152577788,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810934187271202,,82864,,1608810934,172151518,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810934219920913,,82865,,1608810934,193093476,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810934219950532,,82866,,1608810934,212203159,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810934239304525,,82867,,1608810934,232311522,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810934239376208,,82868,,1608810934,252214257,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810934263795460,,82869,,1608810934,272094242,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810934290802855,,82870,,1608810934,292764946,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810934313596250,,82871,,1608810934,313015353,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810934333532645,,82872,,1608810934,332865296,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810934354558441,,82873,,1608810934,354199259,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810934354624719,,82874,,1608810934,372025007,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810934384591566,,82875,,1608810934,391997743,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810934419512781,,82876,,1608810934,411951229,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810934446438487,,82877,,1608810934,433265359,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810934446506520,,82878,,1608810934,452048662,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
1608810934465914250,,82879,,1608810934,471942939,'',"[wheel_left_joint, wheel_right_joint]","[634.8850625529885, 663.7552159954794]","[0.0, 0.0]","[0.0, 0.0]"
