rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_stamp,bumper,wheel_drop,cliff,left_encoder,right_encoder,left_pwm,right_pwm,buttons,charger,battery,bottom,current,over_current,digital_input,analog_input
1608810919388313759,,53369,,1608810919,408823878,'',40632,0,0,0,34944,34228,19,34,0,0,158,"[1608, 1716, 1470]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810919418145377,,53370,,1608810919,427847221,'',40652,0,0,0,34970,34282,17,33,0,0,158,"[1603, 1716, 1486]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810919418174440,,53371,,1608810919,447935546,'',40672,0,0,0,34997,34336,14,32,0,0,158,"[1603, 1714, 1490]","[0, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810919439502376,,53372,,1608810919,467828834,'',40692,0,0,0,35021,34388,13,33,0,0,158,"[1600, 1713, 1490]","[0, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810919468299391,,53373,,1608810919,488050392,'',40712,0,0,0,35045,34440,14,34,0,0,158,"[1588, 1737, 1487]","[0, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810919496160097,,53374,,1608810919,508956769,'',40732,0,0,0,35070,34493,15,35,0,0,158,"[1563, 1737, 1493]","[0, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810919496366278,,53375,,1608810919,527801108,'',40752,0,0,0,35093,34546,15,34,0,0,158,"[1600, 1737, 1493]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810919537847715,,53376,,1608810919,547668740,'',40772,0,0,0,35116,34601,32,30,0,0,158,"[1600, 1722, 1490]","[0, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810919557915279,,53377,,1608810919,567652113,'',40792,0,0,0,35149,34654,28,30,0,0,158,"[1596, 1722, 1490]","[3, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919557960593,,53378,,1608810919,588150047,'',40812,0,0,0,35184,34707,22,30,0,0,158,"[1586, 1722, 1493]","[3, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919593414291,,53379,,1608810919,608666057,'',40832,0,0,0,35214,34760,19,31,0,0,158,"[1612, 1717, 1493]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919593454609,,53380,,1608810919,627628176,'',40852,0,0,0,35244,34811,21,32,0,0,158,"[1612, 1704, 1493]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919621763823,,53381,,1608810919,647671022,'',40872,0,0,0,35275,34860,22,34,0,0,158,"[1578, 1704, 1490]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810919655203590,,53382,,1608810919,669435974,'',40892,0,0,0,35310,34912,20,35,0,0,158,"[1575, 1715, 1490]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810919678197329,,53383,,1608810919,690179966,'',40912,0,0,0,35344,34965,18,34,0,0,158,"[1583, 1715, 1452]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810919678211537,,53384,,1608810919,707570703,'',40932,0,0,0,35379,35018,16,32,0,0,158,"[1583, 1714, 1491]","[0, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810919694144235,,53385,,1608810919,727597223,'',40952,0,0,0,35411,35070,18,32,0,0,158,"[1579, 1737, 1491]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919720332872,,53386,,1608810919,747563103,'',40972,0,0,0,35443,35124,19,31,0,0,158,"[1585, 1737, 1485]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919747325998,,53387,,1608810919,767423447,'',40992,0,0,0,35474,35176,21,32,0,0,158,"[1585, 1735, 1488]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810919804147494,,53388,,1608810919,788589000,'',41012,0,0,0,35507,35228,20,32,0,0,158,"[1585, 1714, 1488]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810919804205241,,53389,,1608810919,809572926,'',41032,0,0,0,35540,35280,23,31,0,0,158,"[1579, 1714, 1498]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810919824700247,,53390,,1608810919,827437702,'',41052,0,0,0,35574,35331,22,32,0,0,158,"[1579, 1719, 1498]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919824715437,,53391,,1608810919,847465680,'',41072,0,0,0,35609,35382,21,32,0,0,158,"[1590, 1719, 1493]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810919824755830,,53392,,1608810919,867467128,'',41092,0,0,0,35643,35433,20,33,0,0,158,"[1590, 1712, 1493]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810919850785434,,53393,,1608810919,886474727,'',41112,0,0,0,35677,35485,20,32,0,0,158,"[1590, 1716, 1490]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810919970555613,,53394,,1608810919,907412007,'',41132,0,0,0,35710,35536,21,32,0,0,158,"[1588, 1721, 1486]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810920028928571,,53395,,1608810919,927292758,'',41152,0,0,0,35744,35586,21,33,0,0,158,"[1588, 1721, 1490]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810920028945374,,53396,,1608810919,946317850,'',41172,0,0,0,35779,35636,21,34,0,0,158,"[1582, 1738, 1490]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810920029018130,,53397,,1608810919,967087788,'',41192,0,0,0,35813,35688,20,33,0,0,158,"[1614, 1738, 1465]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810920029085794,,53398,,1608810919,986354272,'',41212,0,0,0,35847,35741,20,32,0,0,158,"[1614, 1738, 1470]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810920029097564,,53399,,1608810920,6380792,'',41232,0,0,0,35883,35793,20,31,0,0,158,"[1612, 1738, 1492]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810920029459315,,53400,,1608810920,25296365,'',41252,0,0,0,35919,35845,19,31,0,0,158,"[1606, 1738, 1492]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810920049451348,,53401,,1608810920,45273973,'',41272,0,0,0,35953,35896,19,32,0,0,158,"[1580, 1733, 1492]","[0, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810920049499818,,53402,,1608810920,65376657,'',41292,0,0,0,35987,35946,36,24,0,0,158,"[1604, 1715, 1494]","[0, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810920049511607,,53403,,1608810920,85314615,'',41312,0,0,0,36031,35994,32,26,0,0,158,"[1604, 1715, 1494]","[4, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920073229751,,53404,,1608810920,106280871,'',41332,0,0,0,36079,36041,26,28,0,0,158,"[1610, 1717, 1494]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920092606763,,53405,,1608810920,125391702,'',41352,0,0,0,36119,36089,23,29,0,0,158,"[1610, 1717, 1492]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810920109885332,,53406,,1608810920,145290592,'',41372,0,0,0,36158,36138,25,28,0,0,158,"[1610, 1714, 1493]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810920125526072,,53407,,1608810920,165318931,'',41392,0,0,0,36199,36186,29,28,0,0,158,"[1605, 1726, 1493]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920152951580,,53408,,1608810920,185352227,'',41412,0,0,0,36244,36230,26,30,0,0,158,"[1584, 1738, 1492]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810920170133906,,53409,,1608810920,206212067,'',41432,0,0,0,36290,36276,23,31,0,0,158,"[1585, 1738, 1487]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810920187053281,,53410,,1608810920,225336309,'',41452,0,0,0,36334,36325,22,31,0,0,158,"[1612, 1738, 1493]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810920217058749,,53411,,1608810920,245341907,'',41472,0,0,0,36374,36372,24,29,0,0,158,"[1612, 1744, 1493]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810920238545172,,53412,,1608810920,265350712,'',41492,0,0,0,36415,36419,26,29,0,0,158,"[1591, 1744, 1490]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810920255690703,,53413,,1608810920,286172068,'',41512,0,0,0,36460,36466,26,30,0,0,158,"[1599, 1736, 1494]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810920275138773,,53414,,1608810920,307004211,'',41532,0,0,0,36506,36512,23,30,0,0,158,"[1605, 1738, 1494]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810920295330994,,53415,,1608810920,326257318,'',41552,0,0,0,36549,36558,32,18,0,0,158,"[1605, 1738, 1494]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810920329420884,,53416,,1608810920,346230846,'',41572,0,0,0,36595,36602,32,19,0,0,158,"[1589, 1739, 1489]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920329441891,,53417,,1608810920,366644323,'',41592,0,0,0,36647,36641,29,23,0,0,158,"[1609, 1739, 1490]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920347263107,,53418,,1608810920,386250788,'',41612,0,0,0,36695,36680,26,26,0,0,158,"[1609, 1719, 1490]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920371283645,,53419,,1608810920,406169213,'',41632,0,0,0,36739,36722,27,27,0,0,158,"[1604, 1737, 1489]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920403000999,,53420,,1608810920,426193762,'',41652,0,0,0,36785,36768,30,23,0,0,158,"[1604, 1737, 1471]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920435941025,,53421,,1608810920,446890917,'',41672,0,0,0,36831,36811,31,22,0,0,158,"[1604, 1698, 1467]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920449006574,,53422,,1608810920,465331474,'',41692,0,0,0,36878,36851,30,23,0,0,158,"[1602, 1715, 1467]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920449101118,,53423,,1608810920,486222801,'',41712,0,0,0,36925,36892,29,25,0,0,158,"[1596, 1715, 1468]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920473203289,,53424,,1608810920,505820229,'',41732,0,0,0,36971,36934,29,25,0,0,158,"[1596, 1714, 1468]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920492134430,,53425,,1608810920,526011545,'',41752,0,0,0,37018,36979,29,23,0,0,158,"[1603, 1714, 1490]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920520018773,,53426,,1608810920,544942197,'',41772,0,0,0,37064,37021,30,22,0,0,158,"[1603, 1714, 1490]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920558928131,,53427,,1608810920,564912809,'',41792,0,0,0,37112,37062,29,23,0,0,158,"[1604, 1740, 1493]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920593554003,,53428,,1608810920,585804137,'',41812,0,0,0,37159,37102,29,25,0,0,158,"[1604, 1740, 1493]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920593595157,,53429,,1608810920,605565999,'',41832,0,0,0,37205,37145,32,17,0,0,158,"[1616, 1716, 1492]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920593606367,,53430,,1608810920,624968380,'',41852,0,0,0,37253,37186,32,17,0,0,158,"[1616, 1737, 1487]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810920619517780,,53431,,1608810920,644502833,'',41872,0,0,0,37302,37224,31,18,0,0,158,"[1584, 1737, 1471]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810920648578575,,53432,,1608810920,664667034,'',41892,0,0,0,37350,37262,30,21,0,0,158,"[1601, 1737, 1471]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810920672702104,,53433,,1608810920,685936794,'',41912,0,0,0,37399,37301,30,22,0,0,158,"[1624, 1738, 1495]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920672732706,,53434,,1608810920,705080570,'',41932,0,0,0,37447,37338,30,22,0,0,158,"[1624, 1738, 1495]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920765145815,,53435,,1608810920,724778582,'',41952,0,0,0,37495,37376,30,22,0,0,158,"[1611, 1740, 1471]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920765272209,,53436,,1608810920,745595273,'',41972,0,0,0,37544,37414,30,22,0,0,158,"[1611, 1740, 1471]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920786028269,,53437,,1608810920,764785405,'',41992,0,0,0,37594,37452,29,22,0,0,158,"[1611, 1740, 1466]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920786037170,,53438,,1608810920,786436805,'',42012,0,0,0,37642,37490,29,22,0,0,158,"[1606, 1710, 1468]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920786043877,,53439,,1608810920,804662197,'',42032,0,0,0,37688,37528,31,22,0,0,158,"[1584, 1716, 1468]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920809917912,,53440,,1608810920,825815628,'',42052,0,0,0,37737,37566,31,22,0,0,158,"[1601, 1716, 1468]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920810143363,,53441,,1608810920,844211286,'',42072,0,0,0,37785,37604,31,22,0,0,158,"[1603, 1693, 1469]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920829883401,,53442,,1608810920,863686846,'',42092,0,0,0,37835,37641,33,0,0,0,158,"[1612, 1716, 1469]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810920845082436,,53443,,1608810920,883647253,'',42112,0,0,0,37886,37669,32,0,0,0,158,"[1612, 1716, 1474]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810920860096406,,53444,,1608810920,903910874,'',42132,0,0,0,37936,37690,31,7,0,0,158,"[1622, 1719, 1474]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810920914815698,,53445,,1608810920,923709763,'',42152,0,0,0,37985,37714,32,13,0,0,157,"[1622, 1719, 1491]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810920914840532,,53446,,1608810920,943736061,'',42172,0,0,0,38035,37736,32,16,0,0,157,"[1604, 1719, 1493]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810920930243920,,53447,,1608810920,963580140,'',42192,0,0,0,38088,37758,31,16,0,0,157,"[1601, 1739, 1493]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810920939255880,,53448,,1608810920,983769998,'',42212,0,0,0,38141,37781,29,16,0,0,157,"[1618, 1739, 1466]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810920975589112,,53449,,1608810921,3628363,'',42232,0,0,0,38192,37804,28,16,0,0,157,"[1618, 1735, 1469]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921008635341,,53450,,1608810921,23632056,'',42252,0,0,0,38242,37826,30,16,0,0,158,"[1608, 1737, 1469]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921039324287,,53451,,1608810921,42828285,'',42272,0,0,0,38290,37847,32,16,0,0,158,"[1609, 1737, 1469]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921039444754,,53452,,1608810921,62533583,'',42292,0,0,0,38337,37868,34,17,0,0,158,"[1609, 1735, 1469]","[4, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921067773818,,53453,,1608810921,83637218,'',42312,0,0,0,38389,37890,33,17,0,0,158,"[1597, 1717, 1469]","[4, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810921093638701,,53454,,1608810921,102965816,'',42332,0,0,0,38442,37914,31,16,0,0,158,"[1589, 1716, 1469]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810921093697673,,53455,,1608810921,122598223,'',42352,0,0,0,38493,37937,29,15,0,0,158,"[1608, 1734, 1462]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921134200314,,53456,,1608810921,142671766,'',42372,0,0,0,38543,37959,30,16,0,0,158,"[1608, 1735, 1467]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921160634898,,53457,,1608810921,162794291,'',42392,0,0,0,38592,37982,32,17,0,0,158,"[1607, 1735, 1471]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921160696128,,53458,,1608810921,184837051,'',42412,0,0,0,38644,38006,32,16,0,0,158,"[1598, 1713, 1471]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810921201562725,,53459,,1608810921,203479892,'',42432,0,0,0,38696,38030,31,15,0,0,158,"[1598, 1738, 1494]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921230604297,,53460,,1608810921,223531859,'',42452,0,0,0,38746,38054,30,15,0,0,158,"[1598, 1738, 1494]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921230700034,,53461,,1608810921,243471865,'',42472,0,0,0,38797,38078,31,15,0,0,158,"[1589, 1738, 1492]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921271226775,,53462,,1608810921,263400501,'',42492,0,0,0,38848,38102,31,15,0,0,158,"[1604, 1738, 1492]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921271331267,,53463,,1608810921,284468856,'',42512,0,0,0,38899,38127,31,14,0,0,158,"[1605, 1735, 1471]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921293847596,,53464,,1608810921,303452536,'',42532,0,0,0,38950,38150,31,15,0,0,158,"[1605, 1737, 1466]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921293927495,,53465,,1608810921,325042498,'',42552,0,0,0,39000,38172,32,16,0,0,158,"[1601, 1737, 1463]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921325400601,,53466,,1608810921,345064142,'',42572,0,0,0,39052,38196,31,16,0,0,158,"[1600, 1737, 1489]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921367500892,,53467,,1608810921,363213950,'',42592,0,0,0,39102,38220,32,16,0,0,158,"[1600, 1740, 1493]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921367545284,,53468,,1608810921,383681103,'',42612,0,0,0,39154,38244,31,15,0,0,158,"[1600, 1740, 1493]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921424942742,,53469,,1608810921,403414682,'',42632,0,0,0,39204,38266,32,16,0,0,158,"[1590, 1764, 1490]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921425022836,,53470,,1608810921,423408628,'',42652,0,0,0,39256,38289,31,16,0,0,158,"[1599, 1764, 1469]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810921472818136,,53471,,1608810921,445447889,'',42672,0,0,0,39307,38312,31,17,0,0,158,"[1601, 1755, 1493]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921472897338,,53472,,1608810921,463266773,'',42692,0,0,0,39360,38338,30,15,0,0,158,"[1601, 1738, 1493]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921472907231,,53473,,1608810921,483512629,'',42712,0,0,0,39409,38361,31,15,0,0,158,"[1597, 1738, 1485]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921472966163,,53474,,1608810921,503262828,'',42732,0,0,0,39459,38384,32,15,0,0,158,"[1593, 1735, 1494]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921491377474,,53475,,1608810921,522497252,'',42752,0,0,0,39509,38406,33,16,0,0,158,"[1593, 1739, 1494]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921546116631,,53476,,1608810921,542244243,'',42772,0,0,0,39562,38431,31,15,0,0,158,"[1583, 1739, 1491]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921546189380,,53477,,1608810921,563742072,'',42792,0,0,0,39615,38455,30,15,0,0,158,"[1616, 1739, 1487]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921568223276,,53478,,1608810921,583362233,'',42812,0,0,0,39665,38478,30,14,0,0,158,"[1616, 1738, 1493]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921568230997,,53479,,1608810921,603942804,'',42832,0,0,0,39716,38501,31,15,0,0,158,"[1616, 1738, 1493]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921594490693,,53480,,1608810921,622220900,'',42852,0,0,0,39765,38524,33,16,0,0,158,"[1571, 1742, 1493]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921617396409,,53481,,1608810921,642167904,'',42872,0,0,0,39817,38548,32,15,0,0,158,"[1568, 1742, 1488]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921646291557,,53482,,1608810921,663212060,'',42892,0,0,0,39869,38572,31,25,0,0,158,"[1582, 1742, 1496]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921697896829,,53483,,1608810921,684994454,'',42912,0,0,0,39920,38600,30,22,0,0,158,"[1582, 1716, 1496]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810921697903343,,53484,,1608810921,701364269,'',42932,0,0,0,39970,38631,31,19,0,0,158,"[1576, 1718, 1470]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810921742361928,,53485,,1608810921,721338971,'',42952,0,0,0,40021,38662,32,16,0,0,158,"[1601, 1718, 1470]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810921742394372,,53486,,1608810921,741178680,'',42972,0,0,0,40072,38689,32,16,0,0,158,"[1601, 1735, 1470]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921742408641,,53487,,1608810921,762322842,'',42992,0,0,0,40124,38715,31,18,0,0,158,"[1598, 1737, 1468]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921782045845,,53488,,1608810921,781245585,'',43012,0,0,0,40175,38742,31,20,0,0,158,"[1592, 1737, 1468]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921782059728,,53489,,1608810921,801308339,'',43032,0,0,0,40225,38773,31,18,0,0,158,"[1580, 1740, 1467]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921814410213,,53490,,1608810921,822373779,'',43052,0,0,0,40275,38803,32,16,0,0,158,"[1580, 1740, 1467]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921818141760,,53491,,1608810921,841449301,'',43072,0,0,0,40326,38832,32,15,0,0,158,"[1578, 1738, 1465]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921847363779,,53492,,1608810921,862326100,'',43092,0,0,0,40379,38862,31,16,0,0,158,"[1588, 1738, 1469]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921847449343,,53493,,1608810921,881200442,'',43112,0,0,0,40431,38890,30,17,0,0,158,"[1591, 1738, 1469]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921867247570,,53494,,1608810921,901272527,'',43132,0,0,0,40483,38917,30,18,0,0,158,"[1591, 1736, 1469]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921881199922,,53495,,1608810921,921353650,'',43152,0,0,0,40533,38945,30,26,0,0,158,"[1585, 1741, 1467]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810921905449033,,53496,,1608810921,941279953,'',43172,0,0,0,40583,38977,31,24,0,0,158,"[1570, 1741, 1467]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810921925231008,,53497,,1608810921,961469245,'',43192,0,0,0,40635,39012,31,20,0,0,158,"[1581, 1741, 1469]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810921942122973,,53498,,1608810921,981197285,'',43212,0,0,0,40685,39044,31,18,0,0,158,"[1581, 1740, 1469]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810921965420385,,53499,,1608810922,1309314,'',43232,0,0,0,40737,39074,30,19,0,0,158,"[1571, 1739, 1469]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810922018369794,,53500,,1608810922,20401147,'',43252,0,0,0,40786,39104,32,21,0,0,158,"[1581, 1739, 1469]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810922018413438,,53501,,1608810922,40188048,'',43272,0,0,0,40837,39136,31,21,0,0,158,"[1583, 1739, 1469]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810922051509756,,53502,,1608810922,62069315,'',43292,0,0,0,40887,39170,32,19,0,0,158,"[1583, 1738, 1450]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810922084842406,,53503,,1608810922,83192778,'',43312,0,0,0,40937,39204,32,17,0,0,158,"[1578, 1746, 1473]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810922084972517,,53504,,1608810922,101706058,'',43332,0,0,0,40990,39235,31,18,0,0,158,"[1554, 1746, 1473]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810922111696773,,53505,,1608810922,120926700,'',43352,0,0,0,41042,39268,30,18,0,0,158,"[1595, 1740, 1464]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810922111721753,,53506,,1608810922,140909811,'',43372,0,0,0,41094,39302,29,18,0,0,158,"[1595, 1759, 1467]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810922173737876,,53507,,1608810922,161736158,'',43392,0,0,0,41144,39334,31,18,0,0,158,"[1590, 1759, 1475]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810922196635814,,53508,,1608810922,183808698,'',43412,0,0,0,41196,39365,29,25,0,0,158,"[1583, 1744, 1475]","[2, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810922196658172,,53509,,1608810922,200965570,'',43432,0,0,0,41246,39399,30,25,0,0,158,"[1583, 1764, 1467]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810922196790546,,53510,,1608810922,221175235,'',43452,0,0,0,41296,39436,30,22,0,0,158,"[1576, 1764, 1468]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810922215474067,,53511,,1608810922,241221619,'',43472,0,0,0,41347,39473,31,20,0,0,158,"[1563, 1762, 1468]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810922248545522,,53512,,1608810922,262074207,'',43492,0,0,0,41398,39508,30,19,0,0,158,"[1582, 1762, 1462]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810922284581931,,53513,,1608810922,280689831,'',43512,0,0,0,41448,39541,30,21,0,0,158,"[1582, 1762, 1468]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810922284614518,,53514,,1608810922,300926904,'',43532,0,0,0,41497,39574,31,23,0,0,158,"[1582, 1763, 1468]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810922305402927,,53515,,1608810922,321195759,'',43552,0,0,0,41548,39611,31,22,0,0,157,"[1579, 1763, 1468]","[3, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810922305412129,,53516,,1608810922,341107434,'',43572,0,0,0,41598,39648,31,20,0,0,157,"[1579, 1764, 1494]","[3, 0]",0,0,"[4095, 4095, 4095, 4095]"
