rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
1608810933190734371,,116653,,1608810933,70602584,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933190786857,,116654,,1608810933,93509389,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933211084266,,116655,,1608810933,111032689,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933211116773,,116656,,1608810933,130017455,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933211143045,,116657,,1608810933,149962238,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933211163081,,116658,,1608810933,170137180,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933211386381,,116659,,1608810933,189891768,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933211509616,,116660,,1608810933,210597330,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933237236627,,116661,,1608810933,230513817,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933255068849,,116662,,1608810933,252175312,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933255108754,,116663,,1608810933,271334521,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933274268534,,116664,,1608810933,291399780,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933293741052,,116665,,1608810933,311538841,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933325109321,,116666,,1608810933,331401362,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933347310112,,116667,,1608810933,351403028,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933368695932,,116668,,1608810933,372481979,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933389222841,,116669,,1608810933,391565635,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933415204903,,116670,,1608810933,411757496,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933415274833,,116671,,1608810933,431354853,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933432032957,,116672,,1608810933,451379856,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933450161289,,116673,,1608810933,471653979,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933478657177,,116674,,1608810933,492341455,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933522066606,,116675,,1608810933,511396523,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933522216842,,116676,,1608810933,531398481,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933542622292,,116677,,1608810933,551340639,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933559246783,,116678,,1608810933,571491661,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933589514940,,116679,,1608810933,591280379,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933619047939,,116680,,1608810933,612372165,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933640205581,,116681,,1608810933,632299153,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933640244840,,116682,,1608810933,652338450,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933655175151,,116683,,1608810933,672319405,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933681356202,,116684,,1608810933,695459286,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933693491345,,116685,,1608810933,712190885,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933718751784,,116686,,1608810933,732233099,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933736376165,,116687,,1608810933,753251374,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933766600787,,116688,,1608810933,772933327,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933788937179,,116689,,1608810933,792190841,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933813053543,,116690,,1608810933,813728068,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933844597057,,116691,,1608810933,834025820,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933844748232,,116692,,1608810933,852402954,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933872359842,,116693,,1608810933,873598589,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933898964664,,116694,,1608810933,893208489,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933899031597,,116695,,1608810933,913437106,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933929799687,,116696,,1608810933,933070634,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933955951521,,116697,,1608810933,955242913,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933995142588,,116698,,1608810933,973140768,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810933995176324,,116699,,1608810933,994221178,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934022104390,,116700,,1608810934,14689867,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934051229969,,116701,,1608810934,33482388,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934051275840,,116702,,1608810934,53103656,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934118024176,,116703,,1608810934,74205351,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934256218971,,116704,,1608810934,93713144,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934256245323,,116705,,1608810934,113172514,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934256278768,,116706,,1608810934,134271000,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934256304232,,116707,,1608810934,154243487,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934279485361,,116708,,1608810934,173835292,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934279513915,,116709,,1608810934,192867891,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934279529693,,116710,,1608810934,212787286,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934279544484,,116711,,1608810934,232727102,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934279597980,,116712,,1608810934,254013157,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934279613695,,116713,,1608810934,274256059,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934279633694,,116714,,1608810934,294574222,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934296041738,,116715,,1608810934,314123438,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934320541821,,116716,,1608810934,334884708,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934338368890,,116717,,1608810934,354084456,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934354064793,,116718,,1608810934,375031253,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934385764484,,116719,,1608810934,393997341,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934433692989,,116720,,1608810934,413994332,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934433785119,,116721,,1608810934,433792376,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934461212131,,116722,,1608810934,453873379,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934461232978,,116723,,1608810934,473843532,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934502639548,,116724,,1608810934,494773994,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934521438076,,116725,,1608810934,514778860,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934521469631,,116726,,1608810934,534756014,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934546132077,,116727,,1608810934,554805221,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934564740759,,116728,,1608810934,574838967,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934626401154,,116729,,1608810934,594938639,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934640381043,,116730,,1608810934,614876121,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934640455246,,116731,,1608810934,635801623,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934640471400,,116732,,1608810934,654825470,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934654930216,,116733,,1608810934,677123467,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934692110969,,116734,,1608810934,696679392,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934718616852,,116735,,1608810934,715482415,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934739823695,,116736,,1608810934,735588213,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934739938431,,116737,,1608810934,756472584,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934761119468,,116738,,1608810934,775648412,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934802584201,,116739,,1608810934,796752149,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934824313636,,116740,,1608810934,817572344,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934824347813,,116741,,1608810934,835514823,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934847841972,,116742,,1608810934,855371793,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934873371239,,116743,,1608810934,876551374,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934892623417,,116744,,1608810934,896640545,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934918902799,,116745,,1608810934,916383456,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934935990578,,116746,,1608810934,936545846,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934936069007,,116747,,1608810934,956729531,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934955817503,,116748,,1608810934,977984374,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810934996077446,,116749,,1608810934,996720887,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935019769869,,116750,,1608810935,17275620,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935051681554,,116751,,1608810935,36803533,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935051722403,,116752,,1608810935,56486635,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935078355509,,116753,,1608810935,76335720,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935103452876,,116754,,1608810935,101186457,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935103514137,,116755,,1608810935,115869075,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935135032361,,116756,,1608810935,136647546,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935177108418,,116757,,1608810935,156553223,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935177163241,,116758,,1608810935,177389454,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935222960010,,116759,,1608810935,197571671,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935223009358,,116760,,1608810935,217355705,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935245938725,,116761,,1608810935,237363189,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935246005031,,116762,,1608810935,258237049,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935264369320,,116763,,1608810935,279324442,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935299741712,,116764,,1608810935,297563582,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935326032995,,116765,,1608810935,317486178,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935326073532,,116766,,1608810935,338340494,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935353429631,,116767,,1608810935,357305408,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935394760415,,116768,,1608810935,378457851,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935394809251,,116769,,1608810935,397173936,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935430009113,,116770,,1608810935,418298084,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935459884272,,116771,,1608810935,438366535,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935459989386,,116772,,1608810935,457253854,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935485788393,,116773,,1608810935,477372187,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935485819243,,116774,,1608810935,497438887,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935518239054,,116775,,1608810935,518315957,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935555228412,,116776,,1608810935,538234761,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935555314741,,116777,,1608810935,558267331,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935578897197,,116778,,1608810935,578347450,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935633406466,,116779,,1608810935,600295094,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935633686963,,116780,,1608810935,618182724,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935688575708,,116781,,1608810935,642249930,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935688628609,,116782,,1608810935,658015956,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935688652995,,116783,,1608810935,678004478,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935712037618,,116784,,1608810935,698436983,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935712075639,,116785,,1608810935,718269149,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935734227639,,116786,,1608810935,740862638,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935751422791,,116787,,1608810935,759466415,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935777380393,,116788,,1608810935,779075715,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935803945616,,116789,,1608810935,802144106,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935907665048,,116790,,1608810935,819437232,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935907684497,,116791,,1608810935,841943792,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935937794144,,116792,,1608810935,859222332,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935937881235,,116793,,1608810935,880561762,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935937894140,,116794,,1608810935,900330627,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935937911526,,116795,,1608810935,919186441,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935937941796,,116796,,1608810935,939251391,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935969801683,,116797,,1608810935,959263834,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935969913844,,116798,,1608810935,979140923,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810935987028584,,116799,,1608810935,999426406,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810936011962603,,116800,,1608810936,20268754,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810936039936228,,116801,,1608810936,40205344,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810936078047263,,116802,,1608810936,62040378,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810936078063569,,116803,,1608810936,79246276,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810936108534699,,116804,,1608810936,99006090,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810936108565987,,116805,,1608810936,120227368,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810936130620592,,116806,,1608810936,141602085,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810936146282361,,116807,,1608810936,160562906,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810936174346965,,116808,,1608810936,180010591,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810936195593766,,116809,,1608810936,200458547,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810936220526048,,116810,,1608810936,220664968,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810936242194476,,116811,,1608810936,240360314,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810936242235263,,116812,,1608810936,261285215,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810936292976656,,116813,,1608810936,280053508,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
1608810936293044783,,116814,,1608810936,300805134,'',"[wheel_left_joint, wheel_right_joint]","[860.28524593357, 995.5146335279569]","[0.0, 0.0]","[0.0, 0.0]"
