rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1608810921357346759,,20504,,1608810921,355498046,"""world""",,,1.68230104446,2.95427107811,0.454910665751,,0.00512253213674,0.00721104675904,-0.989046812057,0.147336915135
1608810921375824247,,20505,,1608810921,375431880,"""world""",,,1.68122279644,2.9537255764,0.454858928919,,0.00663931202143,0.00662959972396,-0.989024996758,0.147450298071
1608810921375841400,,20507,,1608810921,375485458,"""world""",,,1.67923605442,2.95301556587,0.454807341099,,0.00662557175383,0.00697368802503,-0.989023268223,0.147446721792
1608810921376658774,,20508,,1608810921,375628110,"""world""",,,1.67831683159,2.95264697075,0.454858332872,,0.00553609477356,0.00807903893292,-0.989112436771,0.14683534205
1608810921376674165,,20510,,1608810921,375706061,"""world""",,,1.67615890503,2.95211672783,0.454789221287,,0.00489021278918,0.00717249233276,-0.989107072353,0.146941572428
1608810921395574480,,20511,,1608810921,395321055,"""world""",,,1.67507481575,2.95173239708,0.454910367727,,0.00844659563154,0.00634367670864,-0.989108800888,0.146806702018
1608810921398096825,,20512,,1608810921,395416946,"""world""",,,1.67410862446,2.95178079605,0.454765349627,,0.0069977492094,0.00638524023816,-0.988955140114,0.147912397981
1608810921398151287,,20516,,1608810921,395567600,"""world""",,,1.67018723488,2.95126056671,0.454788535833,,0.00403375085443,0.00628371769562,-0.988999664783,0.147729113698
1608810921398195655,,20517,,1608810921,395673086,"""world""",,,1.66923069954,2.95112061501,0.454768359661,,0.00402333959937,0.00630846014246,-0.989028573036,0.147535026073
1608810921398239704,,20520,,1608810921,395797251,"""world""",,,1.66610562801,2.9504442215,0.454588085413,,0.00511750951409,0.00795015599579,-0.989102959633,0.146921530366
1608810921475900732,,20521,,1608810921,475322063,"""world""",,,1.66505753994,2.95004010201,0.454605430365,,0.00474713649601,0.0072015975602,-0.989083945751,0.147101208568
1608810921477677236,,20522,,1608810921,475461333,"""world""",,,1.66410529613,2.94971632957,0.454616218805,,0.00493358261883,0.00665704067796,-0.989066898823,0.147234722972
1608810921477759261,,20527,,1608810921,475700952,"""world""",,,1.65952646732,2.94753909111,0.454498201609,,0.00877433363348,0.0084147695452,-0.989068448544,0.146955564618
1608810921527652148,,20528,,1608810921,525325510,"""world""",,,1.65877699852,2.94720578194,0.45457687974,,0.00979149434716,0.00840120576322,-0.988989114761,0.147425159812
1608810921527701927,,20529,,1608810921,525820143,"""world""",,,1.65802431107,2.9468460083,0.454695016146,,0.00863086152822,0.00710087316111,-0.988976955414,0.14764739573
1608810921527765076,,20536,,1608810921,526133518,"""world""",,,1.65369701385,2.94524717331,0.45450553298,,0.00730951875448,0.00505631463602,-0.988800644875,0.148978188634
1608810921539925167,,20537,,1608810921,535320916,"""world""",,,1.65312790871,2.94519734383,0.454549670219,,0.0082350121811,0.0049311532639,-0.988803088665,0.148917645216
1608810921546322208,,20538,,1608810921,545314391,"""world""",,,1.65259766579,2.94519686699,0.454595446587,,0.00722790136933,0.00436644116417,-0.988825082779,0.148841276765
1608810921546336624,,20541,,1608810921,545496869,"""world""",,,1.65081000328,2.9448735714,0.454562336206,,0.0063084862195,0.00559061486274,-0.988852620125,0.148658663034
1608810921555989484,,20542,,1608810921,555335575,"""world""",,,1.65020167828,2.94470024109,0.454569429159,,0.00668453332037,0.00636032782495,-0.988856911659,0.148582756519
1608810921556113290,,20543,,1608810921,555373467,"""world""",,,1.64932000637,2.94463658333,0.454459398985,,0.00362459640019,0.00572220562026,-0.988970994949,0.147954285145
1608810921677675058,,20544,,1608810921,675330109,"""world""",,,1.64853990078,2.94438648224,0.454478353262,,0.00428450992331,0.00666069705039,-0.989018440247,0.147579863667
1608810921697757703,,20545,,1608810921,695356271,"""world""",,,1.64766919613,2.94405841827,0.454447329044,,0.00312968762591,0.0064132399857,-0.989062130451,0.147327080369
1608810921705877355,,20546,,1608810921,705291490,"""world""",,,1.6468565464,2.94365048409,0.454492866993,,0.00508734770119,0.00711287511513,-0.988997161388,0.147675797343
1608810921735825991,,20547,,1608810921,735456038,"""world""",,,1.6459184885,2.94336509705,0.454568535089,,0.00602988898754,0.00663047190756,-0.988971471786,0.147834688425
1608810921757255091,,20548,,1608810921,755367925,"""world""",,,1.64493715763,2.94308757782,0.454471826553,,0.00671334424987,0.00740596000105,-0.989041686058,0.147298425436
1608810921757286667,,20555,,1608810921,755793995,"""world""",,,1.6384652853,2.94064235687,0.454465508461,,0.0060100723058,0.00639882311225,-0.989093363285,0.147028148174
1608810921776461387,,20556,,1608810921,775320042,"""world""",,,1.63774871826,2.94027614594,0.45437887311,,0.0051157232374,0.00583679415286,-0.989018261433,0.14758990705
1608810921776502574,,20557,,1608810921,775442597,"""world""",,,1.63719153404,2.94019246101,0.454342126846,,0.00708496663719,0.00686380639672,-0.988881886005,0.148375838995
1608810921778639242,,20558,,1608810921,775494032,"""world""",,,1.63644385338,2.93987822533,0.454307466745,,0.00581140816212,0.00660332059488,-0.988918185234,0.148201197386
1608810921785674490,,20559,,1608810921,785314947,"""world""",,,1.63581740856,2.93966770172,0.454268306494,,0.00709096621722,0.00841883197427,-0.988925516605,0.148003697395
1608810921786234909,,20560,,1608810921,785426042,"""world""",,,1.63512802124,2.93959498405,0.454388529062,,0.00896278489381,0.00820283778012,-0.988879859447,0.148219674826
1608810921786251770,,20561,,1608810921,785457564,"""world""",,,1.63440990448,2.9395070076,0.454425573349,,0.00838893465698,0.00781973358244,-0.988933086395,0.147918492556
1608810921796294698,,20562,,1608810921,795381341,"""world""",,,1.63371431828,2.93932318687,0.454380959272,,0.00869991444051,0.0085065914318,-0.988900780678,0.148078605533
1608810921796303601,,20563,,1608810921,795435717,"""world""",,,1.63300597668,2.93915176392,0.454494655132,,0.00745164509863,0.0071646948345,-0.988922357559,0.148073613644
1608810921796311783,,20564,,1608810921,795592601,"""world""",,,1.63193929195,2.93863487244,0.454277813435,,0.00425289524719,0.00585289206356,-0.988970816135,0.147933840752
1608810921835662221,,20565,,1608810921,835296014,"""world""",,,1.63137996197,2.9387075901,0.454216748476,,0.00537621974945,0.00622594542801,-0.988896727562,0.14837706089
1608810921836059913,,20566,,1608810921,835392038,"""world""",,,1.63072860241,2.93856358528,0.454395920038,,0.0080587528646,0.00626189960167,-0.988910019398,0.148164927959
1608810922005879537,,20567,,1608810922,5322094,"""world""",,,1.62997627258,2.93829536438,0.454294919968,,0.00888530164957,0.00690987426788,-0.98888450861,0.148258924484
1608810922006413803,,20568,,1608810922,5415009,"""world""",,,1.62932038307,2.93802928925,0.454379141331,,0.00851210672408,0.00613803975284,-0.988855004311,0.148511961102
1608810922006635128,,20570,,1608810922,5507641,"""world""",,,1.62773454189,2.93770241737,0.454319089651,,0.00848887301981,0.00822789408267,-0.988878428936,0.148255586624
1608810922006666083,,20571,,1608810922,5730293,"""world""",,,1.62696504593,2.93750858307,0.454283595085,,0.00686172721907,0.00775600550696,-0.988979697227,0.147688552737
1608810922025717882,,20572,,1608810922,25326243,"""world""",,,1.62607371807,2.93705368042,0.45437297225,,0.00658640312031,0.00615454465151,-0.989008545876,0.147583812475
1608810922026316743,,20573,,1608810922,25441343,"""world""",,,1.62554371357,2.93706130981,0.454384833574,,0.00741790002212,0.00609264336526,-0.988882541656,0.148388311267
1608810922026756621,,20575,,1608810922,25568091,"""world""",,,1.62419176102,2.93640637398,0.454372346401,,0.0073438026011,0.0071122017689,-0.988740384579,0.149291500449
1608810922045616686,,20576,,1608810922,45350995,"""world""",,,1.62355041504,2.93609786034,0.454216301441,,0.00702071562409,0.00727992877364,-0.988884985447,0.148338451982
1608810922055794969,,20577,,1608810922,55344061,"""world""",,,1.6228979826,2.93591403961,0.454317629337,,0.00687988288701,0.00631430745125,-0.988886058331,0.148382022977
1608810922056104307,,20578,,1608810922,55489137,"""world""",,,1.62225341797,2.93547034264,0.454223394394,,0.00536782294512,0.00753608299419,-0.988958597183,0.147902920842
1608810922056129384,,20582,,1608810922,55697396,"""world""",,,1.61963701248,2.93447256088,0.454117536545,,0.00604055961594,0.00650033215061,-0.988849759102,0.148652493954
1608810922058388416,,20583,,1608810922,55849515,"""world""",,,1.61886179447,2.93407940865,0.454192817211,,0.00487713189796,0.0063982065767,-0.988787889481,0.149109855294
1608810922079000092,,20584,,1608810922,75315351,"""world""",,,1.6180742979,2.93386793137,0.454129129648,,0.00535977073014,0.00739142112434,-0.988968729973,0.147842928767
1608810922105592857,,20585,,1608810922,105289425,"""world""",,,1.61725354195,2.93351125717,0.454079568386,,0.00363457226194,0.00637223245576,-0.989047467709,0.147415742278
1608810922135544175,,20586,,1608810922,135284292,"""world""",,,1.61648869514,2.93353271484,0.454143434763,,0.00508866971359,0.0063507091254,-0.989000499249,0.147688835859
1608810922136255837,,20587,,1608810922,135370897,"""world""",,,1.61572134495,2.93331027031,0.454245477915,,0.00531556131318,0.00658338842914,-0.988987326622,0.147758379579
1608810922136290007,,20589,,1608810922,135450770,"""world""",,,1.61407482624,2.93267250061,0.45419293642,,0.00497977808118,0.00696088233963,-0.988933384418,0.148113265634
1608810922136688181,,20590,,1608810922,135572068,"""world""",,,1.61323916912,2.93235039711,0.454116791487,,0.0058333943598,0.00747296540067,-0.988876998425,0.148433536291
1608810922136725988,,20592,,1608810922,135648205,"""world""",,,1.61119306087,2.93158173561,0.453949511051,,0.00420313840732,0.00663211289793,-0.989027440548,0.147523552179
1608810922165658194,,20593,,1608810922,165299629,"""world""",,,1.61056160927,2.93174338341,0.454059243202,,0.00714974664152,0.00771315442398,-0.988894879818,0.148244127631
1608810922166202634,,20594,,1608810922,165398388,"""world""",,,1.60970163345,2.93139672279,0.454055845737,,0.00578262563795,0.00879553984851,-0.988837599754,0.148625358939
1608810922166212334,,20597,,1608810922,165513644,"""world""",,,1.60752153397,2.93086433411,0.454120546579,,0.00797872710973,0.00820898171514,-0.988846421242,0.148498043418
1608810922175978762,,20598,,1608810922,175303557,"""world""",,,1.60680377483,2.93067955971,0.454108089209,,0.00772329606116,0.00818721018732,-0.988869249821,0.148361042142
1608810922176009906,,20599,,1608810922,175404938,"""world""",,,1.60623431206,2.9304330349,0.454147338867,,0.00802023801953,0.00771630229428,-0.988838493824,0.148575007915
1608810922176017364,,20602,,1608810922,175520907,"""world""",,,1.60428333282,2.92978835106,0.454015433788,,0.00507791386917,0.00644156103954,-0.988930702209,0.148150935769
1608810922177271484,,20603,,1608810922,175592125,"""world""",,,1.60366892815,2.92957305908,0.45401802659,,0.00490554003045,0.00639889063314,-0.988929092884,0.148170202971
1608810922177278213,,20604,,1608810922,176212132,"""world""",,,1.60308837891,2.92944431305,0.454174220562,,0.00687550520524,0.00696736620739,-0.988876104355,0.148419812322
1608810922177290949,,20605,,1608810922,176301371,"""world""",,,1.60247445107,2.92915511131,0.454116493464,,0.0060115493834,0.00761588569731,-0.988868415356,0.148476183414
1608810922177300309,,20609,,1608810922,176455552,"""world""",,,1.59944999218,2.92813134193,0.453999012709,,0.0063511878252,0.00635258853436,-0.988908052444,0.148257046938
1608810922177306710,,20610,,1608810922,176651079,"""world""",,,1.59832084179,2.92725801468,0.453671276569,,0.00228935247287,0.00491098780185,-0.988928735256,0.148292317986
1608810922177312823,,20611,,1608810922,176705037,"""world""",,,1.59793567657,2.92741775513,0.45397529006,,0.00612275721505,0.00642564706504,-0.988831102848,0.148775950074
1608810922179604731,,20612,,1608810922,177443235,"""world""",,,1.59723353386,2.92706942558,0.45403817296,,0.00748350983486,0.00662004109472,-0.988809287548,0.14884993434
1608810922179615743,,20614,,1608810922,177522538,"""world""",,,1.59557580948,2.926404953,0.454023361206,,0.00811987183988,0.00770555203781,-0.988621175289,0.15000975132
1608810922196905263,,20615,,1608810922,195382725,"""world""",,,1.59462022781,2.92587447166,0.453816503286,,0.00322736264206,0.006703551393,-0.988987803459,0.147810399532
1608810922196920416,,20616,,1608810922,195568459,"""world""",,,1.59405660629,2.9259018898,0.453960925341,,0.00679914699867,0.00630739936605,-0.988859713078,0.148561432958
1608810922247615223,,20617,,1608810922,245342624,"""world""",,,1.59331166744,2.9255490303,0.453968167305,,0.00464586727321,0.0071148253046,-0.988844454288,0.148709475994
1608810922247693898,,20628,,1608810922,245777297,"""world""",,,1.58577620983,2.92352700233,0.453741371632,,0.0027791573666,0.00647234357893,-0.988906502724,0.148371994495
1608810922256029307,,20629,,1608810922,255357158,"""world""",,,1.58508706093,2.92329478264,0.453729838133,,0.00416954327375,0.00718946801499,-0.988948464394,0.14802710712
1608810922256201593,,20630,,1608810922,255405638,"""world""",,,1.58438682556,2.92313742638,0.453669816256,,0.00461537344381,0.00782079156488,-0.988979697227,0.14777289331
1608810922256223517,,20631,,1608810922,255549672,"""world""",,,1.58371901512,2.92293286324,0.453644067049,,0.00472697941586,0.00781460292637,-0.98898011446,0.147766456008
1608810922265888300,,20632,,1608810922,265319499,"""world""",,,1.58300411701,2.92275261879,0.453673601151,,0.00436824327335,0.00736153498292,-0.989047169685,0.147351458669
1608810922267095487,,20633,,1608810922,265423068,"""world""",,,1.58228850365,2.92248129845,0.453675299883,,0.00426677148789,0.00745018664747,-0.989056408405,0.147287935019
1608810922267474102,,20634,,1608810922,265458631,"""world""",,,1.58182024956,2.92247915268,0.453788757324,,0.00527556287125,0.00730305258185,-0.988898694515,0.148318365216
1608810922276171115,,20635,,1608810922,275342538,"""world""",,,1.58112800121,2.92218780518,0.453788816929,,0.0053775459528,0.00716959545389,-0.988891422749,0.148369908333
1608810922276256877,,20636,,1608810922,275462399,"""world""",,,1.58046782017,2.92183113098,0.453747868538,,0.00641166931018,0.00849223136902,-0.988837063313,0.148620098829
1608810922276303493,,20637,,1608810922,275514598,"""world""",,,1.57969045639,2.92156124115,0.453716397285,,0.00619378406554,0.00883033964783,-0.988819599152,0.148726403713
1608810922405875994,,20638,,1608810922,405286535,"""world""",,,1.57902359962,2.92129611969,0.453954398632,,0.00671410281211,0.00759955914691,-0.988831698895,0.148691236973
1608810922405890365,,20639,,1608810922,405415063,"""world""",,,1.57829833031,2.92096853256,0.453922688961,,0.00668093375862,0.00876770541072,-0.988748848438,0.14917846024
1608810922405930951,,20642,,1608810922,405523089,"""world""",,,1.57614958286,2.92002224922,0.453845262527,,0.00853047240525,0.00838473625481,-0.988686680794,0.149517551064
1608810922405993681,,20643,,1608810922,405633672,"""world""",,,1.57552301884,2.91984415054,0.453987658024,,0.00633567245677,0.00810257624835,-0.988757133484,0.149176865816
1608810922406337942,,20644,,1608810922,405689901,"""world""",,,1.57488596439,2.91973042488,0.453807264566,,0.0083955610171,0.00705163972452,-0.988823592663,0.148686751723
1608810922436977324,,20645,,1608810922,435368818,"""world""",,,1.57429862022,2.91949677467,0.45383682847,,0.00821487698704,0.00843420531601,-0.988844931126,0.148483023047
1608810922436991424,,20660,,1608810922,435981470,"""world""",,,1.5642977953,2.91622591019,0.453685700893,,0.00541684729978,0.00770488753915,-0.988810658455,0.14887855947
1608810922456145026,,20661,,1608810922,455345721,"""world""",,,1.56367743015,2.91594934464,0.453662663698,,0.00568528426811,0.00757432729006,-0.988826036453,0.148773208261
1608810922485641395,,20662,,1608810922,485348937,"""world""",,,1.56303346157,2.91563200951,0.453665733337,,0.00542851258069,0.00756354024634,-0.988818645477,0.148832082748
1608810922485976164,,20663,,1608810922,485439672,"""world""",,,1.56227946281,2.91535401344,0.453651994467,,0.00519030168653,0.00631624180824,-0.988818526268,0.148900076747
1608810922486132777,,20665,,1608810922,485526492,"""world""",,,1.56099307537,2.91468334198,0.453713148832,,0.00550993904471,0.00761327520013,-0.988770961761,0.149143189192
1608810922488667421,,20666,,1608810922,486163544,"""world""",,,1.56030547619,2.91450953484,0.453557521105,,0.0061719622463,0.00814374629408,-0.988866269588,0.1484554708
1608810922488764634,,20676,,1608810922,486557182,"""world""",,,1.55417513847,2.91252875328,0.45373287797,,0.00724508054554,0.00889445003122,-0.988778591156,0.148947313428
1608810922495592998,,20677,,1608810922,495308166,"""world""",,,1.55358159542,2.91230392456,0.453844755888,,0.00764094758779,0.00970326270908,-0.98864620924,0.149753287435
1608810922496158526,,20678,,1608810922,495403735,"""world""",,,1.55303776264,2.91213011742,0.453833431005,,0.00755027541891,0.00967913772911,-0.988640666008,0.149796843529
1608810922496302913,,20679,,1608810922,495440426,"""world""",,,1.55247354507,2.91193223,0.453903526068,,0.0066909827292,0.00896157044917,-0.988670825958,0.149683281779
1608810922505569310,,20680,,1608810922,505295267,"""world""",,,1.55194568634,2.91185069084,0.453845113516,,0.00723780272529,0.00965645257384,-0.988730609417,0.149218648672
1608810922506271464,,20681,,1608810922,505386056,"""world""",,,1.55138373375,2.91168403625,0.453919112682,,0.00679011084139,0.00768174603581,-0.988790929317,0.148954555392
1608810922506286950,,20682,,1608810922,505419159,"""world""",,,1.55080866814,2.9114716053,0.45368295908,,0.00493931304663,0.00916558131576,-0.988932132721,0.148003488779
1608810922695704061,,20683,,1608810922,695365178,"""world""",,,1.55030298233,2.91136312485,0.453732907772,,0.00537170097232,0.00859809108078,-0.988930106163,0.148035883904
1608810922695824375,,20685,,1608810922,695419983,"""world""",,,1.54924833775,2.91086387634,0.453781694174,,0.00546718947589,0.00814040657133,-0.988953351974,0.14790289104
1608810922746325222,,20686,,1608810922,745298611,"""world""",,,1.54866302013,2.91066622734,0.453811854124,,0.00233912467957,0.00937062222511,-0.988883912563,0.148376137018
1608810922746345703,,20692,,1608810922,745528854,"""world""",,,1.54464733601,2.90887475014,0.453800290823,,0.00243246299215,0.00731450691819,-0.988811552525,0.148970618844
1608810922782945727,,20693,,1608810922,779963085,"""world""",,,1.5439940691,2.90861201286,0.453734576702,,0.00318203819916,0.00802777055651,-0.988838195801,0.148743405938
1608810922782957207,,20694,,1608810922,780334226,"""world""",,,1.54341566563,2.90853857994,0.453632563353,,0.00660064909607,0.00885937549174,-0.988936841488,0.147925138474
1608810922782967102,,20712,,1608810922,781057374,"""world""",,,1.53172588348,2.90437793732,0.453734904528,,0.00453739287332,0.00893834233284,-0.988938689232,0.147986277938
1608810922795541597,,20713,,1608810922,795298136,"""world""",,,1.53121721745,2.90438008308,0.453588277102,,0.00558615801856,0.00908822007477,-0.988956332207,0.147822618484
1608810922806840128,,20714,,1608810922,805284509,"""world""",,,1.53066968918,2.90410995483,0.453529566526,,0.00657365517691,0.0081536732614,-0.988887369633,0.148297339678
1608810922807549752,,20715,,1608810922,805448362,"""world""",,,1.53010177612,2.90385699272,0.453627318144,,0.00520773185417,0.00821439363062,-0.988823235035,0.148775339127
1608810922807614193,,20716,,1608810922,805568886,"""world""",,,1.52959442139,2.90365457535,0.453627288342,,0.00516738928854,0.0082098422572,-0.988786816597,0.149019107223
1608810922807763403,,20717,,1608810922,805610886,"""world""",,,1.52904391289,2.90330529213,0.453517884016,,0.00420142151415,0.00905541144311,-0.988844931126,0.148613765836
1608810922815523532,,20718,,1608810922,815292157,"""world""",,,1.52856171131,2.90311837196,0.453519076109,,0.00438625272363,0.00898001156747,-0.988813102245,0.148824810982
1608810922825579286,,20719,,1608810922,825267999,"""world""",,,1.52802455425,2.90315270424,0.453516125679,,0.00412884587422,0.00886391010135,-0.988778471947,0.149068892002
1608810922825879053,,20720,,1608810922,825348401,"""world""",,,1.52751636505,2.90299010277,0.453673362732,,0.00386875402182,0.00757324136794,-0.988756000996,0.149295926094
1608810922825893455,,20723,,1608810922,825439448,"""world""",,,1.5260913372,2.90279865265,0.453749209642,,0.00229342584498,0.00881621707231,-0.989015698433,0.147529929876
1608810922855765899,,20724,,1608810922,855419942,"""world""",,,1.52563679218,2.90278840065,0.453820258379,,0.00421313894913,0.0081756785512,-0.98908495903,0.147059291601
1608810922857436739,,20725,,1608810922,855511869,"""world""",,,1.525198102,2.90274357796,0.453779011965,,0.00406429776922,0.00963340420276,-0.988958895206,0.147820726037
1608810922857459267,,20730,,1608810922,855683819,"""world""",,,1.52274477482,2.90139293671,0.453781872988,,0.00365639920346,0.00833533518016,-0.988776803017,0.149123355746
1608810922857478726,,20731,,1608810922,856076967,"""world""",,,1.5221902132,2.90109205246,0.453776299953,,0.00359831936657,0.00838000606745,-0.988754987717,0.149266496301
1608810922857492877,,20734,,1608810922,856221719,"""world""",,,1.52029168606,2.90020895004,0.453610688448,,0.0067159733735,0.0084083173424,-0.988811314106,0.148783028126
1608810922866188483,,20735,,1608810922,865288110,"""world""",,,1.51967132092,2.90004372597,0.453655987978,,0.0079996837303,0.00856577791274,-0.988801717758,0.148774549365
1608810922866237836,,20736,,1608810922,865396179,"""world""",,,1.51901602745,2.89987516403,0.453618854284,,0.00532294344157,0.00769775640219,-0.988867104053,0.148506999016
1608810922866738705,,20739,,1608810922,865516800,"""world""",,,1.51717042923,2.89936757088,0.453726381063,,0.00357131520286,0.00823514070362,-0.988956928253,0.147931054235
1608810922875679531,,20740,,1608810922,875395139,"""world""",,,1.51667332649,2.89915990829,0.453736394644,,0.00366404722445,0.00827951543033,-0.98890465498,0.148275792599
1608810922895537636,,20741,,1608810922,895290151,"""world""",,,1.51618003845,2.89911818504,0.45354989171,,0.00553256552666,0.00894674099982,-0.988976955414,0.147695466876
1608810922896398782,,20742,,1608810922,895369943,"""world""",,,1.51558053493,2.89885878563,0.453516870737,,0.00331808370538,0.00958140566945,-0.988822638988,0.148751676083
1608810922896404567,,20744,,1608810922,895451956,"""world""",,,1.5146125555,2.89859580994,0.453629642725,,0.00402452750131,0.00886989012361,-0.988803207874,0.148906975985
1608810922896445851,,20745,,1608810922,895577037,"""world""",,,1.51415586472,2.89844679832,0.453652948141,,0.00387932616286,0.0087988357991,-0.988800942898,0.148930504918
1608810922896451501,,20749,,1608810922,895725535,"""world""",,,1.51236963272,2.89773511887,0.453711390495,,0.00201592314988,0.00763869192451,-0.988869011402,0.148578986526
1608810922896488842,,20750,,1608810922,895835376,"""world""",,,1.51195180416,2.89755153656,0.45372146368,,0.00185743137263,0.00743259396404,-0.988890111446,0.148451209068
1608810922896494154,,20755,,1608810922,896025077,"""world""",,,1.50963866711,2.89674544334,0.453630238771,,0.00255161360838,0.0105732660741,-0.988966584206,0.147738829255
1608810922926912121,,20756,,1608810922,925296427,"""world""",,,1.50910925865,2.89659237862,0.453613519669,,0.0037895666901,0.00938535202295,-0.988897323608,0.148255258799
1608810922926938714,,20757,,1608810922,925387887,"""world""",,,1.50862443447,2.89633345604,0.453648984432,,0.00402878085151,0.00910077709705,-0.988921225071,0.14810782671
1608810922926951832,,20758,,1608810922,925426827,"""world""",,,1.50822412968,2.89622712135,0.453783929348,,0.00374553492293,0.00849971454591,-0.988918840885,0.148166701198
1608810922926963540,,20759,,1608810922,925521826,"""world""",,,1.50773882866,2.89610290527,0.453697800636,,0.00416841497645,0.00910650007427,-0.988903164864,0.148224204779
1608810922927044301,,20763,,1608810922,925697155,"""world""",,,1.50533437729,2.8950510025,0.453813076019,,0.00367679307237,0.00977836269885,-0.988895058632,0.148248463869
1608810922927693664,,20764,,1608810922,925802338,"""world""",,,1.50466394424,2.89480543137,0.453797310591,,0.00375127792358,0.00997409503907,-0.988936424255,0.147957324982
1608810922927718689,,20766,,1608810922,925894897,"""world""",,,1.50338327885,2.89434456825,0.453956454992,,0.00464500300586,0.00950736645609,-0.988977730274,0.147685781121
1608810922927731123,,20767,,1608810922,926020882,"""world""",,,1.50279796124,2.89410996437,0.453895002604,,0.00420982390642,0.00972702167928,-0.989009857178,0.147469609976
1608810922927742377,,20769,,1608810922,926129887,"""world""",,,1.50151503086,2.89368629456,0.453763633966,,0.00371432327665,0.00887419842184,-0.989194869995,0.146290838718
1608810922935597402,,20770,,1608810922,935309747,"""world""",,,1.50114119053,2.89362001419,0.453781634569,,0.00472807884216,0.00814073998481,-0.989008843899,0.14755629003
1608810923175621583,,20771,,1608810923,175289908,"""world""",,,1.50063419342,2.89349484444,0.45370143652,,0.00542105920613,0.00878422800452,-0.988955378532,0.147853732109
1608810923175639217,,20772,,1608810923,175318507,"""world""",,,1.50011312962,2.89339947701,0.453616887331,,0.00421905051917,0.00868880655617,-0.98895162344,0.147923469543
1608810923176188153,,20773,,1608810923,175404132,"""world""",,,1.49970316887,2.89337277412,0.453698247671,,0.00326908333227,0.00952391512692,-0.988963842392,0.147814407945
1608810923176201298,,20779,,1608810923,175596417,"""world""",,,1.49716079235,2.89254331589,0.453629046679,,0.00285447691567,0.00863222032785,-0.988905191422,0.148269742727
1608810923185774571,,20780,,1608810923,185332023,"""world""",,,1.49676442146,2.89223575592,0.453501045704,,0.00179853127338,0.00963920727372,-0.988925099373,0.148091197014
1608810923185937353,,20781,,1608810923,185364590,"""world""",,,1.49613142014,2.89205384254,0.453602939844,,0.00343771721236,0.00674603367224,-0.988902688026,0.148371532559
1608810923188008784,,20782,,1608810923,185511736,"""world""",,,1.49562776089,2.89194345474,0.453545302153,,0.00292827258818,0.00710313627496,-0.988886296749,0.148475661874
1608810923188022590,,20787,,1608810923,185769839,"""world""",,,1.49310326576,2.89135289192,0.453725218773,,0.00465216021985,0.00888169556856,-0.988995313644,0.147607237101
1608810923196038161,,20788,,1608810923,195361828,"""world""",,,1.49262261391,2.89125084877,0.453715473413,,0.00433322321624,0.00900225434452,-0.988968014717,0.147791713476
1608810923202219416,,20789,,1608810923,195460406,"""world""",,,1.49210214615,2.89115190506,0.453646093607,,0.00308950757608,0.00909401103854,-0.988892793655,0.148320063949
1608810923202260395,,20798,,1608810923,195927730,"""world""",,,1.48788201809,2.88933324814,0.453613579273,,0.00520071946084,0.00968117918819,-0.988935649395,0.147937461734
1608810923215773218,,20799,,1608810923,215373892,"""world""",,,1.4873803854,2.88909554482,0.453582793474,,0.00672693783417,0.00846341624856,-0.988929629326,0.147990942001
1608810923215801758,,20800,,1608810923,215408253,"""world""",,,1.48685967922,2.88885235786,0.453579187393,,0.00690367538482,0.00846977718174,-0.988955020905,0.147812351584
1608810923226304730,,20801,,1608810923,225611521,"""world""",,,1.48636507988,2.88864445686,0.453742086887,,0.00456261495128,0.00710029480979,-0.9890396595,0.147408813238
1608810923227330127,,20802,,1608810923,226451224,"""world""",,,1.48590362072,2.88849401474,0.45373108983,,0.004396348726,0.00727570708841,-0.989066243172,0.147227108479
1608810923227422147,,20803,,1608810923,226503230,"""world""",,,1.48548007011,2.88836479187,0.453739017248,,0.00462689623237,0.00722057698295,-0.98906570673,0.147226020694
1608810923246443929,,20804,,1608810923,245347696,"""world""",,,1.48518919945,2.88825488091,0.4535998106,,0.0057819057256,0.0085065504536,-0.989043951035,0.147262737155
1608810923246461635,,20807,,1608810923,245472872,"""world""",,,1.4842454195,2.88809680939,0.453547626734,,0.00409350730479,0.00790688022971,-0.989000916481,0.147641256452
1608810923256287121,,20808,,1608810923,255326031,"""world""",,,1.48396027088,2.88813710213,0.453672885895,,0.00348151894286,0.00829687528312,-0.988945007324,0.148009508848
1608810923256362193,,20809,,1608810923,255384074,"""world""",,,1.4836564064,2.88808703423,0.453686594963,,0.00321765686385,0.00833726953715,-0.988918483257,0.148190900683
1608810923275736499,,20810,,1608810923,275390565,"""world""",,,1.48331534863,2.88798189163,0.453823179007,,0.003634004388,0.00803422089666,-0.988877296448,0.14847227931
1608810923285661875,,20811,,1608810923,285352146,"""world""",,,1.48275017738,2.88786292076,0.453738391399,,0.00221954868175,0.00772409699857,-0.988898932934,0.148371949792
1608810923296153298,,20812,,1608810923,295332143,"""world""",,,1.48225188255,2.88767337799,0.453730821609,,0.00225807237439,0.00775381177664,-0.988912403584,0.148280233145
1608810923305846570,,20813,,1608810923,305328003,"""world""",,,1.48176729679,2.88752889633,0.453866809607,,0.00259870151058,0.00909158959985,-0.988986492157,0.147703304887
1608810923316281153,,20814,,1608810923,315300706,"""world""",,,1.48115801811,2.88727879524,0.453723669052,,0.000957064679824,0.00934560969472,-0.988965570927,0.147847533226
