rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_stamp,bumper,wheel_drop,cliff,left_encoder,right_encoder,left_pwm,right_pwm,buttons,charger,battery,bottom,current,over_current,digital_input,analog_input
1608810900407203287,,102896,,1608810900,364156830,'',58120,0,0,0,61031,21104,0,0,0,0,149,"[1547, 1702, 1489]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900433885499,,102897,,1608810900,383989228,'',58140,0,0,0,61031,21104,0,0,0,0,149,"[1546, 1728, 1484]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900433938395,,102898,,1608810900,404845559,'',58160,0,0,0,61031,21104,0,0,0,0,149,"[1546, 1728, 1486]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900452219774,,102899,,1608810900,424887643,'',58180,0,0,0,61031,21104,0,0,0,0,149,"[1544, 1728, 1488]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900477833007,,102900,,1608810900,444902896,'',58200,0,0,0,61031,21104,0,0,0,0,149,"[1549, 1702, 1498]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900504676703,,102901,,1608810900,464197226,'',58220,0,0,0,61031,21104,0,0,0,0,149,"[1549, 1725, 1498]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900504703598,,102902,,1608810900,483958173,'',58240,0,0,0,61031,21104,0,0,0,0,149,"[1549, 1725, 1489]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900572303744,,102903,,1608810900,503935222,'',58260,0,0,0,61031,21104,0,0,0,0,149,"[1549, 1725, 1489]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900591543298,,102904,,1608810900,524918123,'',58280,0,0,0,61031,21104,0,0,0,0,149,"[1544, 1712, 1489]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900591591094,,102905,,1608810900,544842386,'',58300,0,0,0,61031,21104,0,0,0,0,149,"[1543, 1712, 1489]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900591656655,,102906,,1608810900,564853848,'',58320,0,0,0,61031,21104,0,0,0,0,149,"[1544, 1703, 1494]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900618836088,,102907,,1608810900,584001776,'',58340,0,0,0,61031,21104,0,0,0,0,149,"[1564, 1704, 1494]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900647542561,,102908,,1608810900,604009156,'',58360,0,0,0,61031,21104,0,0,0,0,149,"[1564, 1724, 1491]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900647619715,,102909,,1608810900,623960832,'',58380,0,0,0,61031,21104,0,0,0,0,149,"[1547, 1724, 1491]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900684352480,,102910,,1608810900,644841077,'',58400,0,0,0,61031,21104,0,0,0,0,149,"[1548, 1721, 1491]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900719539585,,102911,,1608810900,664441625,'',58420,0,0,0,61031,21104,0,0,0,0,149,"[1548, 1729, 1488]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900719603026,,102912,,1608810900,683957598,'',58440,0,0,0,61031,21104,0,0,0,0,149,"[1559, 1729, 1488]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900757350693,,102913,,1608810900,703888277,'',58460,0,0,0,61031,21104,0,0,0,0,149,"[1559, 1727, 1487]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900757429717,,102914,,1608810900,723865326,'',58480,0,0,0,61031,21104,0,0,0,0,149,"[1544, 1706, 1487]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900790357384,,102915,,1608810900,743913242,'',58500,0,0,0,61031,21104,0,0,0,0,149,"[1547, 1703, 1491]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900790387083,,102916,,1608810900,764684416,'',58520,0,0,0,61031,21104,79,77,0,0,149,"[1547, 1703, 1491]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900817919866,,102917,,1608810900,784698794,'',58540,0,0,0,61031,21104,79,77,0,0,149,"[1547, 1701, 1490]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900852974508,,102918,,1608810900,804722213,'',58560,0,0,0,61031,21104,79,77,0,0,149,"[1526, 1706, 1490]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900853116517,,102919,,1608810900,823689036,'',58580,0,0,0,61031,21104,79,77,0,0,149,"[1526, 1724, 1490]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900889548304,,102920,,1608810900,843778948,'',58600,0,0,0,61031,21104,79,77,0,0,149,"[1526, 1724, 1496]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900889560249,,102921,,1608810900,863850487,'',58620,0,0,0,61031,21104,77,76,0,0,149,"[1548, 1704, 1496]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810900908373975,,102922,,1608810900,884698944,'',58640,0,0,0,61066,21138,60,59,0,0,149,"[1570, 1709, 1493]","[23, 25]",0,0,"[4095, 4095, 4095, 4095]"
1608810900930662123,,102923,,1608810900,904702532,'',58660,0,0,0,61121,21192,33,32,0,0,149,"[1570, 1709, 1493]","[16, 17]",0,0,"[4095, 4095, 4095, 4095]"
1608810900985033654,,102924,,1608810900,924669082,'',58680,0,0,0,61167,21233,10,12,0,0,149,"[1570, 1702, 1488]","[7, 8]",0,0,"[4095, 4095, 4095, 4095]"
1608810900985063095,,102925,,1608810900,944071317,'',58700,0,0,0,61192,21255,15,18,0,0,149,"[1552, 1679, 1488]","[2, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810901026125886,,102926,,1608810900,963810683,'',58720,0,0,0,61214,21278,32,33,0,0,149,"[1541, 1677, 1472]","[2, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810901026148112,,102927,,1608810900,983911969,'',58740,0,0,0,61246,21312,39,37,0,0,149,"[1547, 1675, 1468]","[5, 6]",0,0,"[4095, 4095, 4095, 4095]"
1608810901048268510,,102928,,1608810901,5701826,'',58760,0,0,0,61281,21348,34,30,0,0,149,"[1548, 1704, 1491]","[6, 6]",0,0,"[4095, 4095, 4095, 4095]"
1608810901048300420,,102929,,1608810901,24697537,'',58780,0,0,0,61321,21385,25,23,0,0,149,"[1548, 1704, 1491]","[5, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810901080983683,,102930,,1608810901,44769091,'',58800,0,0,0,61358,21421,23,22,0,0,149,"[1567, 1704, 1487]","[3, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901105185004,,102931,,1608810901,64842686,'',58820,0,0,0,61395,21457,22,22,0,0,149,"[1571, 1704, 1493]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901105205476,,102932,,1608810901,84661975,'',58840,0,0,0,61434,21495,22,22,0,0,149,"[1571, 1701, 1493]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901124352272,,102933,,1608810901,104762692,'',58860,0,0,0,61471,21533,22,21,0,0,149,"[1552, 1702, 1487]","[1, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810901144808741,,102934,,1608810901,125519299,'',58880,0,0,0,61508,21570,22,20,0,0,149,"[1581, 1706, 1487]","[1, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810901179764410,,102935,,1608810901,145171480,'',58900,0,0,0,61545,21605,23,22,0,0,149,"[1581, 1706, 1473]","[1, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810901195849011,,102936,,1608810901,164959856,'',58920,0,0,0,61582,21640,23,23,0,0,149,"[1553, 1705, 1473]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901222456064,,102937,,1608810901,183751128,'',58940,0,0,0,61619,21677,23,23,0,0,149,"[1549, 1702, 1470]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901222515190,,102938,,1608810901,203839596,'',58960,0,0,0,61655,21714,24,22,0,0,149,"[1548, 1698, 1470]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901245021880,,102939,,1608810901,223684549,'',58980,0,0,0,61691,21750,25,22,0,0,149,"[1548, 1704, 1463]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901263115537,,102940,,1608810901,244657550,'',59000,0,0,0,61727,21786,25,22,0,0,149,"[1551, 1708, 1463]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901291185464,,102941,,1608810901,263803743,'',59020,0,0,0,61763,21821,25,23,0,0,149,"[1551, 1708, 1464]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901333934627,,102942,,1608810901,283731229,'',59040,0,0,0,61800,21857,25,23,0,0,149,"[1551, 1726, 1493]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901363204856,,102943,,1608810901,303690211,'',59060,0,0,0,61835,21893,25,23,0,0,149,"[1550, 1726, 1493]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901363239018,,102944,,1608810901,324155182,'',59080,0,0,0,61869,21926,26,25,0,0,149,"[1550, 1701, 1493]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901388066728,,102945,,1608810901,345929306,'',59100,0,0,0,61903,21959,28,26,0,0,149,"[1548, 1702, 1464]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901388425351,,102946,,1608810901,365543284,'',59120,0,0,0,61939,21995,28,26,0,0,149,"[1549, 1702, 1464]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901411349399,,102947,,1608810901,384535201,'',59140,0,0,0,61975,22032,27,24,0,0,149,"[1549, 1702, 1482]","[3, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810901464432759,,102948,,1608810901,404807109,'',59160,0,0,0,62012,22069,25,22,0,0,149,"[1549, 1703, 1482]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901498322465,,102949,,1608810901,424683267,'',59180,0,0,0,62049,22105,25,22,0,0,149,"[1570, 1703, 1467]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901498363540,,102950,,1608810901,444911429,'',59200,0,0,0,62087,22140,24,23,0,0,149,"[1572, 1703, 1465]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901498509273,,102951,,1608810901,464500034,'',59220,0,0,0,62126,22177,23,23,0,0,149,"[1572, 1702, 1484]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901523859250,,102952,,1608810901,485199480,'',59240,0,0,0,62164,22215,23,22,0,0,149,"[1570, 1703, 1484]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901523888174,,102953,,1608810901,505508717,'',59260,0,0,0,62201,22252,23,22,0,0,149,"[1547, 1703, 1484]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901546247621,,102954,,1608810901,525398582,'',59280,0,0,0,62238,22289,24,22,0,0,149,"[1549, 1701, 1490]","[1, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810901569978505,,102955,,1608810901,545447680,'',59300,0,0,0,62275,22325,25,23,0,0,149,"[1549, 1703, 1490]","[1, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810901604106781,,102956,,1608810901,564714902,'',59320,0,0,0,62311,22361,25,24,0,0,149,"[1549, 1703, 1490]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901604134880,,102957,,1608810901,584554897,'',59340,0,0,0,62347,22397,26,24,0,0,149,"[1549, 1701, 1470]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901626186550,,102958,,1608810901,605630262,'',59360,0,0,0,62383,22434,26,24,0,0,149,"[1563, 1676, 1470]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901672054391,,102959,,1608810901,624468195,'',59380,0,0,0,62418,22470,27,24,0,0,149,"[1563, 1683, 1441]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901693897919,,102960,,1608810901,644923834,'',59400,0,0,0,62455,22506,26,24,0,0,149,"[1549, 1683, 1473]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901693973212,,102961,,1608810901,664746622,'',59420,0,0,0,62492,22542,26,24,0,0,149,"[1549, 1679, 1473]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901717576694,,102962,,1608810901,686091750,'',59440,0,0,0,62527,22578,26,24,0,0,149,"[1548, 1679, 1473]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901764365775,,102963,,1608810901,709009380,'',59460,0,0,0,62566,22615,25,24,0,0,149,"[1551, 1680, 1473]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901787529541,,102964,,1608810901,728734762,'',59480,0,0,0,62604,22652,25,23,0,0,149,"[1551, 1680, 1473]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901787548087,,102965,,1608810901,745500913,'',59500,0,0,0,62642,22689,23,23,0,0,149,"[1550, 1679, 1468]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901787641703,,102966,,1608810901,764417881,'',59520,0,0,0,62679,22726,24,23,0,0,149,"[1550, 1681, 1493]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901814358584,,102967,,1608810901,784388237,'',59540,0,0,0,62718,22763,24,23,0,0,149,"[1549, 1681, 1493]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901849311807,,102968,,1608810901,804335262,'',59560,0,0,0,62755,22799,25,24,0,0,149,"[1549, 1680, 1493]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901849323857,,102969,,1608810901,824323991,'',59580,0,0,0,62793,22837,24,24,0,0,149,"[1549, 1707, 1503]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901876465320,,102970,,1608810901,844740842,'',59600,0,0,0,62830,22875,25,23,0,0,149,"[1549, 1707, 1503]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901905973373,,102971,,1608810901,865521363,'',59620,0,0,0,62867,22913,25,22,0,0,149,"[1549, 1703, 1503]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901905998240,,102972,,1608810901,885429309,'',59640,0,0,0,62903,22949,26,23,0,0,149,"[1537, 1725, 1495]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901933979252,,102973,,1608810901,905319757,'',59660,0,0,0,62940,22986,26,24,0,0,149,"[1537, 1725, 1495]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810901965194567,,102974,,1608810901,924250723,'',59680,0,0,0,62978,23022,26,25,0,0,149,"[1531, 1725, 1507]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902029758230,,102975,,1608810901,944489968,'',59700,0,0,0,63016,23059,25,24,0,0,149,"[1531, 1723, 1507]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902029768120,,102976,,1608810901,964292050,'',59720,0,0,0,63054,23097,24,24,0,0,149,"[1550, 1741, 1489]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902029777824,,102977,,1608810901,985279632,'',59740,0,0,0,63092,23135,25,23,0,0,149,"[1550, 1741, 1489]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902055980457,,102978,,1608810902,4875820,'',59760,0,0,0,63129,23173,25,23,0,0,149,"[1550, 1727, 1517]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902055984387,,102979,,1608810902,24406404,'',59780,0,0,0,63167,23209,25,24,0,0,149,"[1526, 1748, 1517]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902055987870,,102980,,1608810902,44016021,'',59800,0,0,0,63203,23246,26,24,0,0,149,"[1527, 1748, 1517]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902080164844,,102981,,1608810902,62602287,'',59820,0,0,0,63242,23282,25,25,0,0,149,"[1546, 1748, 1490]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902097511510,,102982,,1608810902,82521330,'',59840,0,0,0,63280,23320,25,24,0,0,149,"[1551, 1753, 1487]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902122561738,,102983,,1608810902,103911677,'',59860,0,0,0,63317,23358,25,24,0,0,149,"[1551, 1753, 1487]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902143156429,,102984,,1608810902,123203410,'',59880,0,0,0,63355,23396,25,23,0,0,149,"[1547, 1748, 1486]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902168585500,,102985,,1608810902,144198882,'',59900,0,0,0,63394,23433,25,23,0,0,149,"[1547, 1725, 1485]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902197442908,,102986,,1608810902,163073576,'',59920,0,0,0,63431,23469,25,24,0,0,149,"[1549, 1724, 1492]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902218709919,,102987,,1608810902,182917669,'',59940,0,0,0,63467,23506,26,25,0,0,149,"[1550, 1724, 1492]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902242288267,,102988,,1608810902,203112016,'',59960,0,0,0,63504,23543,27,25,0,0,149,"[1550, 1724, 1492]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902242317611,,102989,,1608810902,224116237,'',59980,0,0,0,63543,23581,26,24,0,0,149,"[1549, 1725, 1498]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902257977132,,102990,,1608810902,244149602,'',60000,0,0,0,63581,23618,25,24,0,0,149,"[1549, 1725, 1498]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902285267276,,102991,,1608810902,265598859,'',60020,0,0,0,63618,23655,25,24,0,0,149,"[1551, 1725, 1487]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902315591859,,102992,,1608810902,284803977,'',60040,0,0,0,63656,23692,26,25,0,0,149,"[1551, 1703, 1490]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902358958639,,102993,,1608810902,304216156,'',60060,0,0,0,63693,23730,26,24,0,0,149,"[1551, 1726, 1490]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902358978226,,102994,,1608810902,324185652,'',60080,0,0,0,63731,23768,26,24,0,0,149,"[1551, 1726, 1490]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902384882957,,102995,,1608810902,345065636,'',60100,0,0,0,63771,23806,25,23,0,0,149,"[1551, 1726, 1494]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902384920697,,102996,,1608810902,366121477,'',60120,0,0,0,63808,23843,25,24,0,0,149,"[1551, 1703, 1494]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902408332445,,102997,,1608810902,384994421,'',60140,0,0,0,63846,23880,25,24,0,0,149,"[1550, 1703, 1491]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902450792074,,102998,,1608810902,404054012,'',60160,0,0,0,63884,23918,26,24,0,0,149,"[1548, 1703, 1486]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902450837217,,102999,,1608810902,424065795,'',60180,0,0,0,63922,23956,25,24,0,0,149,"[1548, 1680, 1486]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902480135550,,103000,,1608810902,443818897,'',60200,0,0,0,63960,23994,26,23,0,0,149,"[1548, 1680, 1494]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902506951556,,103001,,1608810902,465113588,'',60220,0,0,0,63999,24032,25,23,0,0,149,"[1548, 1680, 1494]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902506992071,,103002,,1608810902,484967596,'',60240,0,0,0,64037,24069,25,24,0,0,149,"[1548, 1678, 1494]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902539945081,,103003,,1608810902,504674911,'',60260,0,0,0,64074,24107,26,24,0,0,149,"[1548, 1705, 1485]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902563643108,,103004,,1608810902,522870967,'',60280,0,0,0,64110,24144,27,25,0,0,149,"[1547, 1705, 1485]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902563650474,,103005,,1608810902,542888000,'',60300,0,0,0,64148,24181,27,25,0,0,149,"[1552, 1698, 1485]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902580096696,,103006,,1608810902,562895992,'',60320,0,0,0,64187,24219,26,25,0,0,149,"[1552, 1703, 1495]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902596588104,,103007,,1608810902,583893214,'',60340,0,0,0,64226,24257,25,25,0,0,149,"[1545, 1703, 1495]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902614250595,,103008,,1608810902,603910538,'',60360,0,0,0,64265,24296,24,24,0,0,149,"[1547, 1702, 1523]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902640823751,,103009,,1608810902,622786982,'',60380,0,0,0,64303,24334,25,24,0,0,149,"[1547, 1679, 1523]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902762839494,,103010,,1608810902,642822096,'',60400,0,0,0,64341,24372,26,24,0,0,149,"[1549, 1701, 1523]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902789884579,,103011,,1608810902,662863918,'',60420,0,0,0,64379,24409,26,25,0,0,149,"[1549, 1701, 1469]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902789922910,,103012,,1608810902,684846578,'',60440,0,0,0,64417,24447,26,25,0,0,149,"[1547, 1701, 1462]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902789949539,,103013,,1608810902,707625114,'',60460,0,0,0,64456,24486,26,24,0,0,149,"[1557, 1699, 1461]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902790004435,,103014,,1608810902,727597818,'',60480,0,0,0,64495,24524,25,24,0,0,149,"[1557, 1699, 1464]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902790026920,,103015,,1608810902,747878781,'',60500,0,0,0,64534,24562,25,24,0,0,149,"[1548, 1699, 1474]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902790141764,,103016,,1608810902,766793429,'',60520,0,0,0,64572,24600,25,25,0,0,149,"[1548, 1702, 1474]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902837019205,,103017,,1608810902,786430751,'',60540,0,0,0,64611,24638,25,25,0,0,149,"[1549, 1702, 1466]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902865185825,,103018,,1608810902,804317673,'',60560,0,0,0,64650,24677,26,24,0,0,149,"[1549, 1702, 1471]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902865195131,,103019,,1608810902,824947142,'',60580,0,0,0,64688,24715,26,24,0,0,149,"[1549, 1701, 1471]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902865211934,,103020,,1608810902,845478038,'',60600,0,0,0,64727,24753,26,24,0,0,149,"[1571, 1703, 1464]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902896715082,,103021,,1608810902,864072469,'',60620,0,0,0,64765,24791,26,25,0,0,149,"[1571, 1703, 1484]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902896803816,,103022,,1608810902,884769597,'',60640,0,0,0,64803,24829,26,25,0,0,149,"[1570, 1702, 1484]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810902998993696,,103023,,1608810902,904218814,'',60660,0,0,0,64841,24867,27,25,0,0,149,"[1549, 1701, 1484]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903170389914,,103024,,1608810902,923790518,'',60680,0,0,0,64879,24906,27,25,0,0,149,"[1551, 1724, 1494]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903170401645,,103025,,1608810902,945105915,'',60700,0,0,0,64919,24945,26,24,0,0,149,"[1551, 1724, 1494]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903170411524,,103026,,1608810902,963897784,'',60720,0,0,0,64958,24983,25,24,0,0,149,"[1547, 1723, 1469]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903170421244,,103027,,1608810902,983729920,'',60740,0,0,0,64997,25022,25,24,0,0,149,"[1547, 1705, 1474]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903170427261,,103028,,1608810903,3894229,'',60760,0,0,0,65036,25060,26,25,0,0,149,"[1546, 1702, 1474]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903203217016,,103029,,1608810903,24024132,'',60780,0,0,0,65075,25099,26,24,0,0,149,"[1543, 1701, 1464]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903203225868,,103030,,1608810903,43870572,'',60800,0,0,0,65114,25138,26,24,0,0,149,"[1543, 1701, 1468]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903203244691,,103031,,1608810903,64979506,'',60820,0,0,0,65154,25176,25,24,0,0,149,"[1532, 1701, 1468]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903203255672,,103032,,1608810903,83813093,'',60840,0,0,0,65192,25215,26,25,0,0,149,"[1527, 1701, 1475]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903203286966,,103033,,1608810903,104211017,'',60860,0,0,0,65231,25253,26,25,0,0,149,"[1527, 1678, 1475]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903203297913,,103034,,1608810903,124032377,'',60880,0,0,0,65268,25291,27,25,0,0,149,"[1527, 1679, 1463]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903203304714,,103035,,1608810903,143784326,'',60900,0,0,0,65308,25330,26,25,0,0,149,"[1527, 1679, 1464]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903203327538,,103036,,1608810903,163841036,'',60920,0,0,0,65348,25370,26,24,0,0,149,"[1526, 1656, 1464]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903242571649,,103037,,1608810903,185514286,'',60940,0,0,0,65387,25409,25,24,0,0,149,"[1576, 1679, 1515]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903242580763,,103038,,1608810903,203787640,'',60960,0,0,0,65427,25447,25,25,0,0,149,"[1576, 1679, 1515]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903269404199,,103039,,1608810903,223749859,'',60980,0,0,0,65466,25486,25,25,0,0,149,"[1570, 1677, 1465]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903269416127,,103040,,1608810903,243804819,'',61000,0,0,0,65505,25525,25,25,0,0,149,"[1570, 1699, 1488]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903304619051,,103041,,1608810903,263824783,'',61020,0,0,0,7,25563,26,25,0,0,149,"[1570, 1699, 1491]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903331049799,,103042,,1608810903,284574712,'',61040,0,0,0,46,25601,26,26,0,0,149,"[1568, 1698, 1491]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810903331499757,,103043,,1608810903,305339515,'',61060,0,0,0,86,25640,26,26,0,0,149,"[1549, 1678, 1506]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
