rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
1608810927104653489,,53777,,1608810927,129917298,'',"[wheel_left_joint, wheel_right_joint]","[756.9039241229184, 767.6409795857035]","[2.6806084904819727, 2.9243001714348793]","[0.0, 0.0]"
1608810927145029652,,53778,,1608810927,150952521,'',"[wheel_left_joint, wheel_right_joint]","[756.9624101263471, 767.6921548387036]","[2.9243001714348793, 2.5587626500055194]","[0.0, 0.0]"
1608810927145036886,,53779,,1608810927,173091837,'',"[wheel_left_joint, wheel_right_joint]","[757.0160222961567, 767.7457670085132]","[2.6806084904819727, 2.6806084904819727]","[0.0, 0.0]"
1608810927173122212,,53780,,1608810927,189894118,'',"[wheel_left_joint, wheel_right_joint]","[757.0720713827759, 767.8018160951324]","[2.802454330958426, 2.802454330958426]","[0.0, 0.0]"
1608810927194770516,,53781,,1608810927,210697791,'',"[wheel_left_joint, wheel_right_joint]","[757.123246635776, 767.8603020985611]","[2.5587626500055194, 2.9243001714348793]","[0.0, 0.0]"
1608810927194848232,,53782,,1608810927,229890525,'',"[wheel_left_joint, wheel_right_joint]","[757.1768588055857, 767.9090404347517]","[2.6806084904819727, 2.436916809529066]","[0.0, 0.0]"
1608810927236874412,,53783,,1608810927,251559157,'',"[wheel_left_joint, wheel_right_joint]","[757.2304709753953, 767.9577787709422]","[2.6806084904819727, 2.436916809529066]","[0.0, 0.0]"
1608810927262881906,,53784,,1608810927,270832672,'',"[wheel_left_joint, wheel_right_joint]","[757.2816462283954, 768.0089540239424]","[2.5587626500055194, 2.5587626500055194]","[0.0, 0.0]"
1608810927262920577,,53785,,1608810927,293113134,'',"[wheel_left_joint, wheel_right_joint]","[757.3376953150146, 768.0650031105615]","[2.802454330958426, 2.802454330958426]","[0.0, 0.0]"
1608810927288687343,,53786,,1608810927,311364502,'',"[wheel_left_joint, wheel_right_joint]","[757.3888705680147, 768.1234891139902]","[2.5587626500055194, 2.9243001714348793]","[0.0, 0.0]"
1608810927304360819,,53787,,1608810927,329082779,'',"[wheel_left_joint, wheel_right_joint]","[757.4424827378243, 768.1746643669903]","[2.6806084904819727, 2.5587626500055194]","[0.0, 0.0]"
1608810927318276720,,53788,,1608810927,350231152,'',"[wheel_left_joint, wheel_right_joint]","[757.496094907634, 768.2234027031809]","[2.6806084904819727, 2.436916809529066]","[0.0, 0.0]"
1608810927355375189,,53789,,1608810927,369047398,'',"[wheel_left_joint, wheel_right_joint]","[757.5497070774436, 768.274577956181]","[2.6806084904819727, 2.5587626500055194]","[0.0, 0.0]"
1608810927370645041,,53790,,1608810927,389048226,'',"[wheel_left_joint, wheel_right_joint]","[757.6033192472532, 768.3306270428002]","[2.6806084904819727, 2.802454330958426]","[0.0, 0.0]"
1608810927370657314,,53791,,1608810927,409025723,'',"[wheel_left_joint, wheel_right_joint]","[757.6544945002533, 768.3866761294194]","[2.5587626500055194, 2.802454330958426]","[0.0, 0.0]"
1608810927398731957,,53792,,1608810927,429074378,'',"[wheel_left_joint, wheel_right_joint]","[757.708106670063, 768.4354144656099]","[2.6806084904819727, 2.436916809529066]","[0.0, 0.0]"
1608810927420606659,,53793,,1608810927,449140238,'',"[wheel_left_joint, wheel_right_joint]","[757.7617188398726, 768.48658971861]","[2.6806084904819727, 2.5587626500055194]","[0.0, 0.0]"
1608810927439316036,,53794,,1608810927,469079241,'',"[wheel_left_joint, wheel_right_joint]","[757.8128940928727, 768.5353280548006]","[2.5587626500055194, 2.436916809529066]","[0.0, 0.0]"
1608810927474040620,,53795,,1608810927,489073653,'',"[wheel_left_joint, wheel_right_joint]","[757.8640693458728, 768.5889402246103]","[2.5587626500055194, 2.6806084904819727]","[0.0, 0.0]"
1608810927508243024,,53796,,1608810927,509069232,'',"[wheel_left_joint, wheel_right_joint]","[757.915244598873, 768.6449893112294]","[2.5587626500055194, 2.802454330958426]","[0.0, 0.0]"
1608810927508316555,,53797,,1608810927,529026316,'',"[wheel_left_joint, wheel_right_joint]","[757.9664198518731, 768.6961645642295]","[2.5587626500055194, 2.5587626500055194]","[0.0, 0.0]"
1608810927594271502,,53798,,1608810927,549093926,'',"[wheel_left_joint, wheel_right_joint]","[758.0175951048732, 768.7473398172297]","[2.5587626500055194, 2.5587626500055194]","[0.0, 0.0]"
1608810927594413966,,53799,,1608810927,569063258,'',"[wheel_left_joint, wheel_right_joint]","[758.0712072746828, 768.7960781534202]","[2.6806084904819727, 2.436916809529066]","[0.0, 0.0]"
1608810927624548681,,53800,,1608810927,589058253,'',"[wheel_left_joint, wheel_right_joint]","[758.1223825276829, 768.8472534064204]","[2.5587626500055194, 2.5587626500055194]","[0.0, 0.0]"
1608810927624649359,,53801,,1608810927,608031977,'',"[wheel_left_joint, wheel_right_joint]","[758.1711208638735, 768.90086557623]","[2.436916809529066, 2.6806084904819727]","[0.0, 0.0]"
1608810927624666176,,53802,,1608810927,628736788,'',"[wheel_left_joint, wheel_right_joint]","[758.2222961168736, 768.9496039124206]","[2.5587626500055194, 2.436916809529066]","[0.0, 0.0]"
1608810927624673286,,53803,,1608810927,649781634,'',"[wheel_left_joint, wheel_right_joint]","[758.2734713698737, 768.9983422486112]","[2.5587626500055194, 2.436916809529066]","[0.0, 0.0]"
1608810927655115234,,53804,,1608810927,669326068,'',"[wheel_left_joint, wheel_right_joint]","[758.3222097060643, 769.0470805848017]","[2.436916809529066, 2.436916809529066]","[0.0, 0.0]"
1608810927655299646,,53805,,1608810927,689723215,'',"[wheel_left_joint, wheel_right_joint]","[758.3733849590644, 769.0982558378018]","[2.5587626500055194, 2.5587626500055194]","[0.0, 0.0]"
1608810927685938892,,53806,,1608810927,708817380,'',"[wheel_left_joint, wheel_right_joint]","[758.4245602120645, 769.154304924421]","[2.5587626500055194, 2.802454330958426]","[0.0, 0.0]"
1608810927710522145,,53807,,1608810927,728961104,'',"[wheel_left_joint, wheel_right_joint]","[758.4757354650646, 769.2030432606116]","[2.5587626500055194, 2.436916809529066]","[0.0, 0.0]"
1608810927733064590,,53808,,1608810927,749747862,'',"[wheel_left_joint, wheel_right_joint]","[758.5220368844457, 769.2469077631831]","[2.315070969052613, 2.1932251285761595]","[0.0, 0.0]"
1608810927762002870,,53809,,1608810927,768843776,'',"[wheel_left_joint, wheel_right_joint]","[758.5732121374458, 769.2932091825642]","[2.5587626500055194, 2.315070969052613]","[0.0, 0.0]"
1608810927762022562,,53810,,1608810927,789195137,'',"[wheel_left_joint, wheel_right_joint]","[758.6243873904459, 769.3443844355643]","[2.5587626500055194, 2.5587626500055194]","[0.0, 0.0]"
1608810927790541633,,53811,,1608810927,808717700,'',"[wheel_left_joint, wheel_right_joint]","[758.6731257266365, 769.4004335221834]","[2.436916809529066, 2.802454330958426]","[0.0, 0.0]"
1608810927790585676,,53812,,1608810927,828750898,'',"[wheel_left_joint, wheel_right_joint]","[758.7218640628271, 769.4467349415645]","[2.436916809529066, 2.315070969052613]","[0.0, 0.0]"
1608810927819281302,,53813,,1608810927,849768040,'',"[wheel_left_joint, wheel_right_joint]","[758.7706023990177, 769.4930363609456]","[2.436916809529066, 2.315070969052613]","[0.0, 0.0]"
1608810927844457350,,53814,,1608810927,868716975,'',"[wheel_left_joint, wheel_right_joint]","[758.8217776520178, 769.5393377803266]","[2.5587626500055194, 2.315070969052613]","[0.0, 0.0]"
1608810927909391954,,53815,,1608810927,888712845,'',"[wheel_left_joint, wheel_right_joint]","[758.8705159882084, 769.5905130333267]","[2.436916809529066, 2.5587626500055194]","[0.0, 0.0]"
1608810927909487362,,53816,,1608810927,908690051,'',"[wheel_left_joint, wheel_right_joint]","[758.9216912412085, 769.6441252031364]","[2.5587626500055194, 2.6806084904819727]","[0.0, 0.0]"
1608810927909500361,,53817,,1608810927,928715376,'',"[wheel_left_joint, wheel_right_joint]","[758.9728664942086, 769.6953004561365]","[2.5587626500055194, 2.5587626500055194]","[0.0, 0.0]"
1608810928004761256,,53818,,1608810927,949615284,'',"[wheel_left_joint, wheel_right_joint]","[759.0216048303992, 769.7416018755175]","[2.436916809529066, 2.315070969052613]","[0.0, 0.0]"
1608810928004998072,,53819,,1608810927,968549347,'',"[wheel_left_joint, wheel_right_joint]","[759.0703431665897, 769.7879032948986]","[2.436916809529066, 2.315070969052613]","[0.0, 0.0]"
1608810928005016228,,53820,,1608810927,988612874,'',"[wheel_left_joint, wheel_right_joint]","[759.1190815027803, 769.8342047142796]","[2.436916809529066, 2.315070969052613]","[0.0, 0.0]"
1608810928035336944,,53821,,1608810928,8636157,'',"[wheel_left_joint, wheel_right_joint]","[759.1678198389709, 769.8878168840893]","[2.436916809529066, 2.6806084904819727]","[0.0, 0.0]"
1608810928035358638,,53822,,1608810928,28567558,'',"[wheel_left_joint, wheel_right_joint]","[759.218995091971, 769.9389921370894]","[2.5587626500055194, 2.5587626500055194]","[0.0, 0.0]"
1608810928035371584,,53823,,1608810928,48547933,'',"[wheel_left_joint, wheel_right_joint]","[759.2677334281616, 769.9901673900895]","[2.436916809529066, 2.5587626500055194]","[0.0, 0.0]"
1608810928035390365,,53824,,1608810928,68535032,'',"[wheel_left_joint, wheel_right_joint]","[759.3164717643522, 770.0364688094705]","[2.436916809529066, 2.315070969052613]","[0.0, 0.0]"
1608810928065858285,,53825,,1608810928,88565586,'',"[wheel_left_joint, wheel_right_joint]","[759.3652101005428, 770.0827702288516]","[2.436916809529066, 2.315070969052613]","[0.0, 0.0]"
1608810928088740425,,53826,,1608810928,109194572,'',"[wheel_left_joint, wheel_right_joint]","[759.4139484367333, 770.1315085650422]","[2.436916809529066, 2.436916809529066]","[0.0, 0.0]"
1608810928103871664,,53827,,1608810928,128552911,'',"[wheel_left_joint, wheel_right_joint]","[759.4651236897334, 770.1851207348518]","[2.5587626500055194, 2.6806084904819727]","[0.0, 0.0]"
1608810928121258062,,53828,,1608810928,148948298,'',"[wheel_left_joint, wheel_right_joint]","[759.513862025924, 770.2362959878519]","[2.436916809529066, 2.5587626500055194]","[0.0, 0.0]"
1608810928152511578,,53829,,1608810928,169142750,'',"[wheel_left_joint, wheel_right_joint]","[759.5650372789241, 770.282597407233]","[2.5587626500055194, 2.315070969052613]","[0.0, 0.0]"
1608810928177117332,,53830,,1608810928,190756874,'',"[wheel_left_joint, wheel_right_joint]","[759.6113386983052, 770.3264619098045]","[2.315070969052613, 2.1932251285761595]","[0.0, 0.0]"
1608810928177144063,,53831,,1608810928,206684728,'',"[wheel_left_joint, wheel_right_joint]","[759.6576401176862, 770.3752002459951]","[2.315070969052613, 2.436916809529066]","[0.0, 0.0]"
1608810928202255055,,53832,,1608810928,227727542,'',"[wheel_left_joint, wheel_right_joint]","[759.7088153706864, 770.4263754989952]","[2.5587626500055194, 2.5587626500055194]","[0.0, 0.0]"
1608810928231890320,,53833,,1608810928,247722808,'',"[wheel_left_joint, wheel_right_joint]","[759.7575537068769, 770.4726769183762]","[2.436916809529066, 2.315070969052613]","[0.0, 0.0]"
1608810928231926035,,53834,,1608810928,266699107,'',"[wheel_left_joint, wheel_right_joint]","[759.8014182094485, 770.5165414209478]","[2.1932251285761595, 2.1932251285761595]","[0.0, 0.0]"
1608810928254404254,,53835,,1608810928,286953927,'',"[wheel_left_joint, wheel_right_joint]","[759.84528271202, 770.5579690067098]","[2.1932251285761595, 2.071379288099706]","[0.0, 0.0]"
1608810928282072576,,53836,,1608810928,306725802,'',"[wheel_left_joint, wheel_right_joint]","[759.891584131401, 770.6042704260908]","[2.315070969052613, 2.315070969052613]","[0.0, 0.0]"
1608810928302289205,,53837,,1608810928,327719329,'',"[wheel_left_joint, wheel_right_joint]","[759.9403224675916, 770.6578825959004]","[2.436916809529066, 2.6806084904819727]","[0.0, 0.0]"
1608810928347161620,,53838,,1608810928,347430545,'',"[wheel_left_joint, wheel_right_joint]","[759.9890608037822, 770.706620932091]","[2.436916809529066, 2.436916809529066]","[0.0, 0.0]"
1608810928347203405,,53839,,1608810928,367580085,'',"[wheel_left_joint, wheel_right_joint]","[760.0353622231632, 770.7529223514721]","[2.315070969052613, 2.315070969052613]","[0.0, 0.0]"
1608810928368538601,,53840,,1608810928,387549979,'',"[wheel_left_joint, wheel_right_joint]","[760.0816636425443, 770.7943499372341]","[2.315070969052613, 2.071379288099706]","[0.0, 0.0]"
1608810928368605792,,53841,,1608810928,407735682,'',"[wheel_left_joint, wheel_right_joint]","[760.1279650619254, 770.8382144398056]","[2.315070969052613, 2.1932251285761595]","[0.0, 0.0]"
1608810928446139230,,53842,,1608810928,428367001,'',"[wheel_left_joint, wheel_right_joint]","[760.1767033981159, 770.8869527759962]","[2.436916809529066, 2.436916809529066]","[0.0, 0.0]"
1608810928476298358,,53843,,1608810928,448827422,'',"[wheel_left_joint, wheel_right_joint]","[760.227878651116, 770.9381280289963]","[2.5587626500055194, 2.5587626500055194]","[0.0, 0.0]"
1608810928476370544,,53844,,1608810928,467588787,'',"[wheel_left_joint, wheel_right_joint]","[760.2766169873066, 770.9868663651869]","[2.436916809529066, 2.436916809529066]","[0.0, 0.0]"
1608810928476385415,,53845,,1608810928,487629548,'',"[wheel_left_joint, wheel_right_joint]","[760.3204814898781, 771.0331677845679]","[2.1932251285761595, 2.315070969052613]","[0.0, 0.0]"
1608810928476418828,,53846,,1608810928,507653978,'',"[wheel_left_joint, wheel_right_joint]","[760.3667829092592, 771.0745953703299]","[2.315070969052613, 2.071379288099706]","[0.0, 0.0]"
1608810928496430164,,53847,,1608810928,528490899,'',"[wheel_left_joint, wheel_right_joint]","[760.4106474118307, 771.1160229560919]","[2.1932251285761595, 2.071379288099706]","[0.0, 0.0]"
1608810928525606499,,53848,,1608810928,547537773,'',"[wheel_left_joint, wheel_right_joint]","[760.4569488312118, 771.1647612922825]","[2.315070969052613, 2.436916809529066]","[0.0, 0.0]"
1608810928546000085,,53849,,1608810928,568467724,'',"[wheel_left_joint, wheel_right_joint]","[760.5056871674024, 771.2159365452826]","[2.436916809529066, 2.5587626500055194]","[0.0, 0.0]"
1608810928573605948,,53850,,1608810928,587433233,'',"[wheel_left_joint, wheel_right_joint]","[760.5544255035929, 771.2622379646637]","[2.436916809529066, 2.315070969052613]","[0.0, 0.0]"
1608810928604213463,,53851,,1608810928,608292609,'',"[wheel_left_joint, wheel_right_joint]","[760.600726922974, 771.3061024672352]","[2.315070969052613, 2.1932251285761595]","[0.0, 0.0]"
1608810928604257245,,53852,,1608810928,627343858,'',"[wheel_left_joint, wheel_right_joint]","[760.647028342355, 771.3499669698067]","[2.315070969052613, 2.1932251285761595]","[0.0, 0.0]"
1608810928650687581,,53853,,1608810928,647251342,'',"[wheel_left_joint, wheel_right_joint]","[760.6933297617361, 771.3962683891878]","[2.315070969052613, 2.315070969052613]","[0.0, 0.0]"
1608810928650736934,,53854,,1608810928,667764549,'',"[wheel_left_joint, wheel_right_joint]","[760.7445050147362, 771.4474436421879]","[2.5587626500055194, 2.5587626500055194]","[0.0, 0.0]"
1608810928681083721,,53855,,1608810928,687991664,'',"[wheel_left_joint, wheel_right_joint]","[760.7908064341173, 771.4961819783784]","[2.315070969052613, 2.436916809529066]","[0.0, 0.0]"
1608810928681203292,,53856,,1608810928,707297509,'',"[wheel_left_joint, wheel_right_joint]","[760.8395447703078, 771.54004648095]","[2.436916809529066, 2.1932251285761595]","[0.0, 0.0]"
1608810928709945558,,53857,,1608810928,727573910,'',"[wheel_left_joint, wheel_right_joint]","[760.8858461896889, 771.586347900331]","[2.315070969052613, 2.315070969052613]","[0.0, 0.0]"
1608810928737492208,,53858,,1608810928,747367949,'',"[wheel_left_joint, wheel_right_joint]","[760.9297106922604, 771.6302124029025]","[2.1932251285761595, 2.1932251285761595]","[0.0, 0.0]"
1608810928737515050,,53859,,1608810928,767352425,'',"[wheel_left_joint, wheel_right_joint]","[760.978449028451, 771.6765138222836]","[2.436916809529066, 2.315070969052613]","[0.0, 0.0]"
1608810928772959281,,53860,,1608810928,786388217,'',"[wheel_left_joint, wheel_right_joint]","[761.0223135310225, 771.7228152416646]","[2.1932251285761595, 2.315070969052613]","[0.0, 0.0]"
1608810928773014392,,53861,,1608810928,806389607,'',"[wheel_left_joint, wheel_right_joint]","[761.0637411167845, 771.7666797442362]","[2.071379288099706, 2.1932251285761595]","[0.0, 0.0]"
1608810928830003723,,53862,,1608810928,827494539,'',"[wheel_left_joint, wheel_right_joint]","[761.1100425361656, 771.8105442468077]","[2.315070969052613, 2.1932251285761595]","[0.0, 0.0]"
1608810928865459506,,53863,,1608810928,848032535,'',"[wheel_left_joint, wheel_right_joint]","[761.1563439555466, 771.8519718325697]","[2.315070969052613, 2.071379288099706]","[0.0, 0.0]"
1608810928865481039,,53864,,1608810928,867240683,'',"[wheel_left_joint, wheel_right_joint]","[761.1977715413086, 771.8958363351412]","[2.071379288099706, 2.1932251285761595]","[0.0, 0.0]"
1608810928865495176,,53865,,1608810928,886423458,'',"[wheel_left_joint, wheel_right_joint]","[761.2416360438801, 771.9397008377127]","[2.1932251285761595, 2.1932251285761595]","[0.0, 0.0]"
1608810928900217541,,53866,,1608810928,908180482,'',"[wheel_left_joint, wheel_right_joint]","[761.2879374632612, 771.9860022570938]","[2.315070969052613, 2.315070969052613]","[0.0, 0.0]"
1608810928972083790,,53867,,1608810928,926422156,'',"[wheel_left_joint, wheel_right_joint]","[761.3342388826422, 772.0323036764748]","[2.315070969052613, 2.315070969052613]","[0.0, 0.0]"
1608810928972124840,,53868,,1608810928,945904439,'',"[wheel_left_joint, wheel_right_joint]","[761.3781033852138, 772.0761681790464]","[2.1932251285761595, 2.1932251285761595]","[0.0, 0.0]"
1608810928972137425,,53869,,1608810928,965627903,'',"[wheel_left_joint, wheel_right_joint]","[761.4219678877853, 772.1175957648084]","[2.1932251285761595, 2.071379288099706]","[0.0, 0.0]"
1608810928972152545,,53870,,1608810928,985741281,'',"[wheel_left_joint, wheel_right_joint]","[761.4658323903568, 772.1614602673799]","[2.1932251285761595, 2.1932251285761595]","[0.0, 0.0]"
1608810929022459518,,53871,,1608810929,7380485,'',"[wheel_left_joint, wheel_right_joint]","[761.5145707265474, 772.2053247699514]","[2.436916809529066, 2.1932251285761595]","[0.0, 0.0]"
1608810929022547116,,53872,,1608810929,26417082,'',"[wheel_left_joint, wheel_right_joint]","[761.5584352291189, 772.2516261893325]","[2.1932251285761595, 2.315070969052613]","[0.0, 0.0]"
1608810929043296815,,53873,,1608810929,45376388,'',"[wheel_left_joint, wheel_right_joint]","[761.6022997316904, 772.295490691904]","[2.1932251285761595, 2.1932251285761595]","[0.0, 0.0]"
1608810929043467144,,53874,,1608810929,65417386,'',"[wheel_left_joint, wheel_right_joint]","[761.6437273174524, 772.336918277666]","[2.071379288099706, 2.071379288099706]","[0.0, 0.0]"
1608810929066470939,,53875,,1608810929,85830810,'',"[wheel_left_joint, wheel_right_joint]","[761.687591820024, 772.3759089466184]","[2.1932251285761595, 1.9495334476232529]","[0.0, 0.0]"
1608810929082214491,,53876,,1608810929,105818729,'',"[wheel_left_joint, wheel_right_joint]","[761.733893239405, 772.41977344919]","[2.315070969052613, 2.1932251285761595]","[0.0, 0.0]"
1608810929106171657,,53877,,1608810929,126292231,'',"[wheel_left_joint, wheel_right_joint]","[761.7801946587861, 772.4636379517615]","[2.315070969052613, 2.1932251285761595]","[0.0, 0.0]"
1608810929125004807,,53878,,1608810929,145647872,'',"[wheel_left_joint, wheel_right_joint]","[761.821622244548, 772.5099393711425]","[2.071379288099706, 2.315070969052613]","[0.0, 0.0]"
1608810929142573333,,53879,,1608810929,165592629,'',"[wheel_left_joint, wheel_right_joint]","[761.8654867471196, 772.5538038737141]","[2.1932251285761595, 2.1932251285761595]","[0.0, 0.0]"
1608810929162700894,,53880,,1608810929,185682914,'',"[wheel_left_joint, wheel_right_joint]","[761.9069143328816, 772.5927945426665]","[2.071379288099706, 1.9495334476232529]","[0.0, 0.0]"
1608810929189594050,,53881,,1608810929,205514222,'',"[wheel_left_joint, wheel_right_joint]","[761.9483419186436, 772.631785211619]","[2.071379288099706, 1.9495334476232529]","[0.0, 0.0]"
1608810929189670289,,53882,,1608810929,225482018,'',"[wheel_left_joint, wheel_right_joint]","[761.9922064212151, 772.673212797381]","[2.1932251285761595, 2.071379288099706]","[0.0, 0.0]"
1608810929210701901,,53883,,1608810929,245585719,'',"[wheel_left_joint, wheel_right_joint]","[762.0385078405961, 772.719514216762]","[2.315070969052613, 2.315070969052613]","[0.0, 0.0]"
1608810929238734460,,53884,,1608810929,265460190,'',"[wheel_left_joint, wheel_right_joint]","[762.0799354263581, 772.7633787193336]","[2.071379288099706, 2.1932251285761595]","[0.0, 0.0]"
1608810929270813764,,53885,,1608810929,284387119,'',"[wheel_left_joint, wheel_right_joint]","[762.1213630121201, 772.8048063050956]","[2.071379288099706, 2.071379288099706]","[0.0, 0.0]"
1608810929300641643,,53886,,1608810929,305885740,'',"[wheel_left_joint, wheel_right_joint]","[762.1603536810726, 772.838923140429]","[1.9495334476232529, 1.7058417666703463]","[0.0, 0.0]"
1608810929300668076,,53887,,1608810929,325346955,'',"[wheel_left_joint, wheel_right_joint]","[762.2017812668346, 772.8754768925719]","[2.071379288099706, 1.8276876071467996]","[0.0, 0.0]"
1608810929329141432,,53888,,1608810929,346519521,'',"[wheel_left_joint, wheel_right_joint]","[762.2456457694061, 772.9169044783339]","[2.1932251285761595, 2.071379288099706]","[0.0, 0.0]"
1608810929362984888,,53889,,1608810929,366256920,'',"[wheel_left_joint, wheel_right_joint]","[762.2870733551681, 772.9607689809054]","[2.071379288099706, 2.1932251285761595]","[0.0, 0.0]"
1608810929362995180,,53890,,1608810929,385299047,'',"[wheel_left_joint, wheel_right_joint]","[762.3285009409301, 772.9997596498579]","[2.071379288099706, 1.9495334476232529]","[0.0, 0.0]"
1608810929384674834,,53891,,1608810929,406193971,'',"[wheel_left_joint, wheel_right_joint]","[762.3699285266921, 773.0411872356199]","[2.071379288099706, 2.071379288099706]","[0.0, 0.0]"
1608810929403293790,,53892,,1608810929,425619314,'',"[wheel_left_joint, wheel_right_joint]","[762.4089191956446, 773.0777409877628]","[1.9495334476232529, 1.8276876071467996]","[0.0, 0.0]"
1608810929426756149,,53893,,1608810929,446629728,'',"[wheel_left_joint, wheel_right_joint]","[762.447909864597, 773.1167316567153]","[1.9495334476232529, 1.9495334476232529]","[0.0, 0.0]"
1608810929426780497,,53894,,1608810929,465211062,'',"[wheel_left_joint, wheel_right_joint]","[762.489337450359, 773.1557223256677]","[2.071379288099706, 1.9495334476232529]","[0.0, 0.0]"
1608810929447679315,,53895,,1608810929,485232228,'',"[wheel_left_joint, wheel_right_joint]","[762.5283281193115, 773.1971499114297]","[1.9495334476232529, 2.071379288099706]","[0.0, 0.0]"
1608810929469351292,,53896,,1608810929,506239433,'',"[wheel_left_joint, wheel_right_joint]","[762.5697557050735, 773.2361405803822]","[2.071379288099706, 1.9495334476232529]","[0.0, 0.0]"
1608810929526663666,,53897,,1608810929,524905635,'',"[wheel_left_joint, wheel_right_joint]","[762.6087463740259, 773.2726943325251]","[1.9495334476232529, 1.8276876071467996]","[0.0, 0.0]"
1608810929551253599,,53898,,1608810929,545317309,'',"[wheel_left_joint, wheel_right_joint]","[762.6453001261689, 773.3116850014776]","[1.8276876071467996, 1.9495334476232529]","[0.0, 0.0]"
1608810929551289172,,53899,,1608810929,565916217,'',"[wheel_left_joint, wheel_right_joint]","[762.6842907951213, 773.3506756704301]","[1.9495334476232529, 1.9495334476232529]","[0.0, 0.0]"
1608810929578937253,,53900,,1608810929,586754562,'',"[wheel_left_joint, wheel_right_joint]","[762.7232814640738, 773.3847925057635]","[1.9495334476232529, 1.7058417666703463]","[0.0, 0.0]"
1608810929578952846,,53901,,1608810929,606057124,'',"[wheel_left_joint, wheel_right_joint]","[762.7622721330263, 773.4237831747159]","[1.9495334476232529, 1.9495334476232529]","[0.0, 0.0]"
1608810929600576998,,53902,,1608810929,625042089,'',"[wheel_left_joint, wheel_right_joint]","[762.8036997187883, 773.4627738436684]","[2.071379288099706, 1.9495334476232529]","[0.0, 0.0]"
1608810929634347366,,53903,,1608810929,645463971,'',"[wheel_left_joint, wheel_right_joint]","[762.8426903877407, 773.5017645126209]","[1.9495334476232529, 1.9495334476232529]","[0.0, 0.0]"
1608810929692365597,,53904,,1608810929,665586628,'',"[wheel_left_joint, wheel_right_joint]","[762.8841179735027, 773.5431920983829]","[2.071379288099706, 2.071379288099706]","[0.0, 0.0]"
1608810929692406026,,53905,,1608810929,685064759,'',"[wheel_left_joint, wheel_right_joint]","[762.9231086424552, 773.5821827673353]","[1.9495334476232529, 1.9495334476232529]","[0.0, 0.0]"
1608810929716471127,,53906,,1608810929,706427475,'',"[wheel_left_joint, wheel_right_joint]","[762.9645362282172, 773.6187365194783]","[2.071379288099706, 1.8276876071467996]","[0.0, 0.0]"
1608810929716482042,,53907,,1608810929,724976437,'',"[wheel_left_joint, wheel_right_joint]","[763.0035268971696, 773.6552902716212]","[1.9495334476232529, 1.8276876071467996]","[0.0, 0.0]"
1608810929716519738,,53908,,1608810929,745332407,'',"[wheel_left_joint, wheel_right_joint]","[763.0425175661221, 773.6967178573832]","[1.9495334476232529, 2.071379288099706]","[0.0, 0.0]"
1608810929745538301,,53909,,1608810929,764961900,'',"[wheel_left_joint, wheel_right_joint]","[763.0815082350746, 773.7357085263357]","[1.9495334476232529, 1.9495334476232529]","[0.0, 0.0]"
1608810929774776294,,53910,,1608810929,785827367,'',"[wheel_left_joint, wheel_right_joint]","[763.120498904027, 773.7746991952881]","[1.9495334476232529, 1.9495334476232529]","[0.0, 0.0]"
1608810929774820862,,53911,,1608810929,805071018,'',"[wheel_left_joint, wheel_right_joint]","[763.15705265617, 773.8112529474311]","[1.8276876071467996, 1.8276876071467996]","[0.0, 0.0]"
1608810929792558107,,53912,,1608810929,825128640,'',"[wheel_left_joint, wheel_right_joint]","[763.1936064083129, 773.8453697827645]","[1.8276876071467996, 1.7058417666703463]","[0.0, 0.0]"
1608810929811642119,,53913,,1608810929,845602142,'',"[wheel_left_joint, wheel_right_joint]","[763.2325970772654, 773.8794866180979]","[1.9495334476232529, 1.7058417666703463]","[0.0, 0.0]"
1608810929831341608,,53914,,1608810929,863869087,'',"[wheel_left_joint, wheel_right_joint]","[763.2691508294083, 773.9184772870503]","[1.8276876071467996, 1.9495334476232529]","[0.0, 0.0]"
1608810929861926534,,53915,,1608810929,883734517,'',"[wheel_left_joint, wheel_right_joint]","[763.3081414983608, 773.9550310391933]","[1.9495334476232529, 1.8276876071467996]","[0.0, 0.0]"
1608810929888560266,,53916,,1608810929,905332587,'',"[wheel_left_joint, wheel_right_joint]","[763.3446952505037, 773.9915847913362]","[1.8276876071467996, 1.8276876071467996]","[0.0, 0.0]"
1608810929888663425,,53917,,1608810929,925142314,'',"[wheel_left_joint, wheel_right_joint]","[763.3836859194562, 774.0281385434791]","[1.9495334476232529, 1.8276876071467996]","[0.0, 0.0]"
1608810929910305214,,53918,,1608810929,946241969,'',"[wheel_left_joint, wheel_right_joint]","[763.4178027547896, 774.0646922956221]","[1.7058417666703463, 1.8276876071467996]","[0.0, 0.0]"
1608810929931247274,,53919,,1608810929,963851846,'',"[wheel_left_joint, wheel_right_joint]","[763.4543565069325, 774.101246047765]","[1.8276876071467996, 1.8276876071467996]","[0.0, 0.0]"
1608810929966413782,,53920,,1608810929,984422756,'',"[wheel_left_joint, wheel_right_joint]","[763.4884733422659, 774.1353628830984]","[1.7058417666703463, 1.7058417666703463]","[0.0, 0.0]"
1608810929987584999,,53921,,1608810930,5273059,'',"[wheel_left_joint, wheel_right_joint]","[763.5274640112184, 774.1694797184318]","[1.9495334476232529, 1.7058417666703463]","[0.0, 0.0]"
