rosbagTimestamp,data
1608810908104989770,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908128288464,"""[ 0xaa 0x55 0x06 0x01 0x04 0x62 0x00 0xae 0xff 0x30 ]"""
1608810908128339853,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908149919025,"""[ 0xaa 0x55 0x06 0x01 0x04 0x62 0x00 0xae 0xff 0x30 ]"""
1608810908149972343,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908178315137,"""[ 0xaa 0x55 0x06 0x01 0x04 0x62 0x00 0xae 0xff 0x30 ]"""
1608810908178404224,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908178422135,"""[ 0xaa 0x55 0x06 0x01 0x04 0x62 0x00 0xae 0xff 0x30 ]"""
1608810908178585200,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908195999800,"""[ 0xaa 0x55 0x06 0x01 0x04 0x62 0x00 0xae 0xff 0x30 ]"""
1608810908196394031,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908215680632,"""[ 0xaa 0x55 0x06 0x01 0x04 0x62 0x00 0xae 0xff 0x30 ]"""
1608810908215712253,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908256744454,"""[ 0xaa 0x55 0x06 0x01 0x04 0x62 0x00 0xae 0xff 0x30 ]"""
1608810908256832136,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908284639338,"""[ 0xaa 0x55 0x06 0x01 0x04 0x62 0x00 0xae 0xff 0x30 ]"""
1608810908284676063,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908284687522,"""[ 0xaa 0x55 0x06 0x01 0x04 0x62 0x00 0xae 0xff 0x30 ]"""
1608810908284742952,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908306933941,"""[ 0xaa 0x55 0x06 0x01 0x04 0x62 0x00 0xae 0xff 0x30 ]"""
1608810908307053597,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908349172687,"""[ 0xaa 0x55 0x06 0x01 0x04 0x62 0x00 0xae 0xff 0x30 ]"""
1608810908349199466,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908349212474,"""[ 0xaa 0x55 0x06 0x01 0x04 0x41 0x00 0xba 0xff 0x07 ]"""
1608810908349293000,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908368399065,"""[ 0xaa 0x55 0x06 0x01 0x04 0x41 0x00 0xba 0xff 0x07 ]"""
1608810908368448440,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908382055788,"""[ 0xaa 0x55 0x06 0x01 0x04 0x41 0x00 0xba 0xff 0x07 ]"""
1608810908382146739,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908395378445,"""[ 0xaa 0x55 0x06 0x01 0x04 0x41 0x00 0xba 0xff 0x07 ]"""
1608810908395408323,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908423938629,"""[ 0xaa 0x55 0x06 0x01 0x04 0x41 0x00 0xba 0xff 0x07 ]"""
1608810908423987664,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908443438618,"""[ 0xaa 0x55 0x06 0x01 0x04 0x41 0x00 0xba 0xff 0x07 ]"""
1608810908443505203,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908463913353,"""[ 0xaa 0x55 0x06 0x01 0x04 0x41 0x00 0xba 0xff 0x07 ]"""
1608810908463925745,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908578940202,"""[ 0xaa 0x55 0x06 0x01 0x04 0x41 0x00 0xba 0xff 0x07 ]"""
1608810908579167799,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908613151068,"""[ 0xaa 0x55 0x06 0x01 0x04 0x41 0x00 0xba 0xff 0x07 ]"""
1608810908613168853,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908613177695,"""[ 0xaa 0x55 0x06 0x01 0x04 0x41 0x00 0xba 0xff 0x07 ]"""
1608810908613186470,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908613197418,"""[ 0xaa 0x55 0x06 0x01 0x04 0x41 0x00 0xba 0xff 0x07 ]"""
1608810908613205188,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908613209972,"""[ 0xaa 0x55 0x06 0x01 0x04 0x41 0x00 0xba 0xff 0x07 ]"""
1608810908614129151,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908614142904,"""[ 0xaa 0x55 0x06 0x01 0x04 0x41 0x00 0xba 0xff 0x07 ]"""
1608810908614153936,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908614157299,"""[ 0xaa 0x55 0x06 0x01 0x04 0x41 0x00 0xba 0xff 0x07 ]"""
1608810908614159601,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908633796389,"""[ 0xaa 0x55 0x06 0x01 0x04 0x41 0x00 0xba 0xff 0x07 ]"""
1608810908633812881,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908633849002,"""[ 0xaa 0x55 0x06 0x01 0x04 0x35 0x00 0xac 0xff 0x65 ]"""
1608810908633944287,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908657016842,"""[ 0xaa 0x55 0x06 0x01 0x04 0x35 0x00 0xac 0xff 0x65 ]"""
1608810908657065624,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908712260770,"""[ 0xaa 0x55 0x06 0x01 0x04 0x35 0x00 0xac 0xff 0x65 ]"""
1608810908712315488,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908754943572,"""[ 0xaa 0x55 0x06 0x01 0x04 0x35 0x00 0xac 0xff 0x65 ]"""
1608810908754970636,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908754987030,"""[ 0xaa 0x55 0x06 0x01 0x04 0x35 0x00 0xac 0xff 0x65 ]"""
1608810908755039595,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908755052889,"""[ 0xaa 0x55 0x06 0x01 0x04 0x35 0x00 0xac 0xff 0x65 ]"""
1608810908755067876,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908776759365,"""[ 0xaa 0x55 0x06 0x01 0x04 0x35 0x00 0xac 0xff 0x65 ]"""
1608810908776805790,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908776824921,"""[ 0xaa 0x55 0x06 0x01 0x04 0x35 0x00 0xac 0xff 0x65 ]"""
1608810908776990507,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908805302723,"""[ 0xaa 0x55 0x06 0x01 0x04 0x35 0x00 0xac 0xff 0x65 ]"""
1608810908805379704,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908828230492,"""[ 0xaa 0x55 0x06 0x01 0x04 0x35 0x00 0xac 0xff 0x65 ]"""
1608810908828334387,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908859714741,"""[ 0xaa 0x55 0x06 0x01 0x04 0x35 0x00 0xac 0xff 0x65 ]"""
1608810908859736601,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908859752818,"""[ 0xaa 0x55 0x06 0x01 0x04 0x35 0x00 0xac 0xff 0x65 ]"""
1608810908859837101,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908888826837,"""[ 0xaa 0x55 0x06 0x01 0x04 0x35 0x00 0xac 0xff 0x65 ]"""
1608810908888859893,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908915469894,"""[ 0xaa 0x55 0x06 0x01 0x04 0x38 0x00 0x88 0xff 0x4c ]"""
1608810908915549865,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908939269487,"""[ 0xaa 0x55 0x06 0x01 0x04 0x38 0x00 0x88 0xff 0x4c ]"""
1608810908939285967,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908939692129,"""[ 0xaa 0x55 0x06 0x01 0x04 0x38 0x00 0x88 0xff 0x4c ]"""
1608810908939730810,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908964885174,"""[ 0xaa 0x55 0x06 0x01 0x04 0x38 0x00 0x88 0xff 0x4c ]"""
1608810908964923633,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908998656207,"""[ 0xaa 0x55 0x06 0x01 0x04 0x38 0x00 0x88 0xff 0x4c ]"""
1608810908998702927,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909043467314,"""[ 0xaa 0x55 0x06 0x01 0x04 0x38 0x00 0x88 0xff 0x4c ]"""
1608810909043482781,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909043521005,"""[ 0xaa 0x55 0x06 0x01 0x04 0x38 0x00 0x88 0xff 0x4c ]"""
1608810909045396039,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909045421264,"""[ 0xaa 0x55 0x06 0x01 0x04 0x38 0x00 0x88 0xff 0x4c ]"""
1608810909046139346,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909074351663,"""[ 0xaa 0x55 0x06 0x01 0x04 0x38 0x00 0x88 0xff 0x4c ]"""
1608810909074988981,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909088611955,"""[ 0xaa 0x55 0x06 0x01 0x04 0x38 0x00 0x88 0xff 0x4c ]"""
1608810909088636036,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909088647638,"""[ 0xaa 0x55 0x06 0x01 0x04 0x38 0x00 0x88 0xff 0x4c ]"""
1608810909088719486,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909108960589,"""[ 0xaa 0x55 0x06 0x01 0x04 0x38 0x00 0x88 0xff 0x4c ]"""
1608810909125282151,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909159744080,"""[ 0xaa 0x55 0x06 0x01 0x04 0x38 0x00 0x88 0xff 0x4c ]"""
1608810909159926059,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909344967376,"""[ 0xaa 0x55 0x06 0x01 0x04 0x38 0x00 0x88 0xff 0x4c ]"""
1608810909344979124,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909345165140,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2f 0x00 0x4a 0xff 0x99 ]"""
1608810909345181377,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909374326920,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2f 0x00 0x4a 0xff 0x99 ]"""
1608810909374405137,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909374503343,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2f 0x00 0x4a 0xff 0x99 ]"""
1608810909374564265,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909374658759,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2f 0x00 0x4a 0xff 0x99 ]"""
1608810909374692899,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909374731667,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2f 0x00 0x4a 0xff 0x99 ]"""
1608810909374818618,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909374894186,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2f 0x00 0x4a 0xff 0x99 ]"""
1608810909374907089,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909374919796,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2f 0x00 0x4a 0xff 0x99 ]"""
1608810909375015044,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909375033114,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2f 0x00 0x4a 0xff 0x99 ]"""
1608810909375090556,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909375110949,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2f 0x00 0x4a 0xff 0x99 ]"""
1608810909375149497,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909375168486,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2f 0x00 0x4a 0xff 0x99 ]"""
1608810909375211891,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909454381633,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2f 0x00 0x4a 0xff 0x99 ]"""
1608810909454425494,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909454442981,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2f 0x00 0x4a 0xff 0x99 ]"""
1608810909454458558,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909454469223,"""[ 0xaa 0x55 0x06 0x01 0x04 0x2f 0x00 0x4a 0xff 0x99 ]"""
1608810909454653906,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909454669559,"""[ 0xaa 0x55 0x06 0x01 0x04 0x22 0x00 0x80 0xfe 0x5f ]"""
1608810909454690147,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909480572762,"""[ 0xaa 0x55 0x06 0x01 0x04 0x22 0x00 0x80 0xfe 0x5f ]"""
1608810909480582343,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909493784870,"""[ 0xaa 0x55 0x06 0x01 0x04 0x22 0x00 0x80 0xfe 0x5f ]"""
1608810909493803947,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909493851839,"""[ 0xaa 0x55 0x06 0x01 0x04 0x22 0x00 0x80 0xfe 0x5f ]"""
1608810909493908051,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909527368873,"""[ 0xaa 0x55 0x06 0x01 0x04 0x22 0x00 0x80 0xfe 0x5f ]"""
1608810909527394364,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909559016439,"""[ 0xaa 0x55 0x06 0x01 0x04 0x22 0x00 0x80 0xfe 0x5f ]"""
1608810909559053412,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909559067739,"""[ 0xaa 0x55 0x06 0x01 0x04 0x22 0x00 0x80 0xfe 0x5f ]"""
1608810909559094514,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909578999447,"""[ 0xaa 0x55 0x06 0x01 0x04 0x22 0x00 0x80 0xfe 0x5f ]"""
1608810909579381354,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909600366990,"""[ 0xaa 0x55 0x06 0x01 0x04 0x22 0x00 0x80 0xfe 0x5f ]"""
1608810909600403255,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909627848759,"""[ 0xaa 0x55 0x06 0x01 0x04 0x22 0x00 0x80 0xfe 0x5f ]"""
1608810909627854715,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909670772664,"""[ 0xaa 0x55 0x06 0x01 0x04 0x22 0x00 0x80 0xfe 0x5f ]"""
1608810909670979576,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909705314608,"""[ 0xaa 0x55 0x06 0x01 0x04 0x22 0x00 0x80 0xfe 0x5f ]"""
1608810909705330301,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909705340108,"""[ 0xaa 0x55 0x06 0x01 0x04 0x22 0x00 0x80 0xfe 0x5f ]"""
1608810909705344878,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909705349483,"""[ 0xaa 0x55 0x06 0x01 0x04 0x22 0x00 0x80 0xfe 0x5f ]"""
1608810909705372756,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909721917838,"""[ 0xaa 0x55 0x06 0x01 0x04 0x22 0x00 0x80 0xfe 0x5f ]"""
1608810909721923520,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909750540798,"""[ 0xaa 0x55 0x06 0x01 0x04 0x0a 0x00 0x9b 0x00 0x92 ]"""
1608810909750564232,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909772032019,"""[ 0xaa 0x55 0x06 0x01 0x04 0x0a 0x00 0x9b 0x00 0x92 ]"""
1608810909772085429,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909772134283,"""[ 0xaa 0x55 0x06 0x01 0x04 0x0a 0x00 0x9b 0x00 0x92 ]"""
1608810909772163834,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909790226583,"""[ 0xaa 0x55 0x06 0x01 0x04 0x0a 0x00 0x9b 0x00 0x92 ]"""
1608810909809765046,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909829933739,"""[ 0xaa 0x55 0x06 0x01 0x04 0x0a 0x00 0x9b 0x00 0x92 ]"""
1608810909829982501,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909853236981,"""[ 0xaa 0x55 0x06 0x01 0x04 0x0a 0x00 0x9b 0x00 0x92 ]"""
1608810909853253757,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909875820170,"""[ 0xaa 0x55 0x06 0x01 0x04 0x0a 0x00 0x9b 0x00 0x92 ]"""
1608810909875872642,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909902387300,"""[ 0xaa 0x55 0x06 0x01 0x04 0x0a 0x00 0x9b 0x00 0x92 ]"""
1608810909902615549,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909902637570,"""[ 0xaa 0x55 0x06 0x01 0x04 0x0a 0x00 0x9b 0x00 0x92 ]"""
1608810909902789971,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909922162160,"""[ 0xaa 0x55 0x06 0x01 0x04 0x0a 0x00 0x9b 0x00 0x92 ]"""
1608810909922232893,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909949807242,"""[ 0xaa 0x55 0x06 0x01 0x04 0x0a 0x00 0x9b 0x00 0x92 ]"""
1608810909949851131,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909989869762,"""[ 0xaa 0x55 0x06 0x01 0x04 0x0a 0x00 0x9b 0x00 0x92 ]"""
1608810909989877835,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909989882796,"""[ 0xaa 0x55 0x06 0x01 0x04 0x0a 0x00 0x9b 0x00 0x92 ]"""
1608810909989899706,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910008537088,"""[ 0xaa 0x55 0x06 0x01 0x04 0x24 0x00 0x72 0x00 0x55 ]"""
1608810910008552694,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910042425715,"""[ 0xaa 0x55 0x06 0x01 0x04 0x24 0x00 0x72 0x00 0x55 ]"""
1608810910042646358,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910042720896,"""[ 0xaa 0x55 0x06 0x01 0x04 0x24 0x00 0x72 0x00 0x55 ]"""
1608810910042793743,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910068120142,"""[ 0xaa 0x55 0x06 0x01 0x04 0x24 0x00 0x72 0x00 0x55 ]"""
1608810910068211863,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910091754701,"""[ 0xaa 0x55 0x06 0x01 0x04 0x24 0x00 0x72 0x00 0x55 ]"""
1608810910091789055,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910110598356,"""[ 0xaa 0x55 0x06 0x01 0x04 0x24 0x00 0x72 0x00 0x55 ]"""
1608810910110627437,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910132680960,"""[ 0xaa 0x55 0x06 0x01 0x04 0x24 0x00 0x72 0x00 0x55 ]"""
1608810910132786429,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910158487443,"""[ 0xaa 0x55 0x06 0x01 0x04 0x24 0x00 0x72 0x00 0x55 ]"""
1608810910158544790,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910193081218,"""[ 0xaa 0x55 0x06 0x01 0x04 0x24 0x00 0x72 0x00 0x55 ]"""
1608810910193266505,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910193322743,"""[ 0xaa 0x55 0x06 0x01 0x04 0x24 0x00 0x72 0x00 0x55 ]"""
1608810910193386583,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910218212250,"""[ 0xaa 0x55 0x06 0x01 0x04 0x24 0x00 0x72 0x00 0x55 ]"""
1608810910218220873,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910241813143,"""[ 0xaa 0x55 0x06 0x01 0x04 0x24 0x00 0x72 0x00 0x55 ]"""
1608810910241824084,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910241865157,"""[ 0xaa 0x55 0x06 0x01 0x04 0x24 0x00 0x72 0x00 0x55 ]"""
1608810910241873314,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910264770164,"""[ 0xaa 0x55 0x06 0x01 0x04 0x24 0x00 0x72 0x00 0x55 ]"""
1608810910264845315,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910285745746,"""[ 0xaa 0x55 0x06 0x01 0x04 0x34 0x00 0x4f 0x00 0x78 ]"""
1608810910285794518,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910304600403,"""[ 0xaa 0x55 0x06 0x01 0x04 0x34 0x00 0x4f 0x00 0x78 ]"""
1608810910304640206,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910323809574,"""[ 0xaa 0x55 0x06 0x01 0x04 0x34 0x00 0x4f 0x00 0x78 ]"""
1608810910323837202,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910343311988,"""[ 0xaa 0x55 0x06 0x01 0x04 0x34 0x00 0x4f 0x00 0x78 ]"""
1608810910345957918,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910366847274,"""[ 0xaa 0x55 0x06 0x01 0x04 0x34 0x00 0x4f 0x00 0x78 ]"""
1608810910366935031,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910398109926,"""[ 0xaa 0x55 0x06 0x01 0x04 0x34 0x00 0x4f 0x00 0x78 ]"""
1608810910398355795,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910430535328,"""[ 0xaa 0x55 0x06 0x01 0x04 0x34 0x00 0x4f 0x00 0x78 ]"""
1608810910430650394,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910430667328,"""[ 0xaa 0x55 0x06 0x01 0x04 0x34 0x00 0x4f 0x00 0x78 ]"""
1608810910430741173,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910504115397,"""[ 0xaa 0x55 0x06 0x01 0x04 0x34 0x00 0x4f 0x00 0x78 ]"""
1608810910504184624,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910527024850,"""[ 0xaa 0x55 0x06 0x01 0x04 0x34 0x00 0x4f 0x00 0x78 ]"""
1608810910527034075,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910527041707,"""[ 0xaa 0x55 0x06 0x01 0x04 0x34 0x00 0x4f 0x00 0x78 ]"""
1608810910527049749,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910527057493,"""[ 0xaa 0x55 0x06 0x01 0x04 0x34 0x00 0x4f 0x00 0x78 ]"""
1608810910527098527,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910527102993,"""[ 0xaa 0x55 0x06 0x01 0x04 0x34 0x00 0x4f 0x00 0x78 ]"""
1608810910527181674,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910559014239,"""[ 0xaa 0x55 0x06 0x01 0x04 0x5d 0x00 0x9b 0x00 0xc5 ]"""
1608810910559073259,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910581113604,"""[ 0xaa 0x55 0x06 0x01 0x04 0x5d 0x00 0x9b 0x00 0xc5 ]"""
1608810910581123052,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910581132888,"""[ 0xaa 0x55 0x06 0x01 0x04 0x5d 0x00 0x9b 0x00 0xc5 ]"""
1608810910581174649,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910608442172,"""[ 0xaa 0x55 0x06 0x01 0x04 0x5d 0x00 0x9b 0x00 0xc5 ]"""
1608810910608519977,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910644319205,"""[ 0xaa 0x55 0x06 0x01 0x04 0x5d 0x00 0x9b 0x00 0xc5 ]"""
1608810910644350651,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910644417480,"""[ 0xaa 0x55 0x06 0x01 0x04 0x5d 0x00 0x9b 0x00 0xc5 ]"""
1608810910644447860,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910669310626,"""[ 0xaa 0x55 0x06 0x01 0x04 0x5d 0x00 0x9b 0x00 0xc5 ]"""
1608810910669349029,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910691112767,"""[ 0xaa 0x55 0x06 0x01 0x04 0x5d 0x00 0x9b 0x00 0xc5 ]"""
1608810910691142058,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
