rosbagTimestamp,data
1608810911249449686,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb3 0x00 0xa8 0xfc 0xe4 ]"""
1608810911249464470,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911249521084,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb3 0x00 0xa8 0xfc 0xe4 ]"""
1608810911249539620,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911264809302,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb3 0x00 0xa8 0xfc 0xe4 ]"""
1608810911264937375,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911279533472,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb3 0x00 0xa8 0xfc 0xe4 ]"""
1608810911279587292,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911311973701,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb3 0x00 0xa8 0xfc 0xe4 ]"""
1608810911311999684,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911346649640,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb3 0x00 0xa8 0xfc 0xe4 ]"""
1608810911346687324,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911346797804,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb3 0x00 0xa8 0xfc 0xe4 ]"""
1608810911346865988,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911365303477,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x00 0xd2 0xfc 0x90 ]"""
1608810911365440028,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911382581969,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x00 0xd2 0xfc 0x90 ]"""
1608810911382684407,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911406069536,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x00 0xd2 0xfc 0x90 ]"""
1608810911406134233,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911426951048,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x00 0xd2 0xfc 0x90 ]"""
1608810911427019610,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911449152637,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x00 0xd2 0xfc 0x90 ]"""
1608810911449214946,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911484516343,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x00 0xd2 0xfc 0x90 ]"""
1608810911484555487,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911523599441,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x00 0xd2 0xfc 0x90 ]"""
1608810911523667533,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911523680615,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x00 0xd2 0xfc 0x90 ]"""
1608810911523767894,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911566075218,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x00 0xd2 0xfc 0x90 ]"""
1608810911566147208,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911566315898,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x00 0xd2 0xfc 0x90 ]"""
1608810911566342962,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911598551684,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x00 0xd2 0xfc 0x90 ]"""
1608810911598561323,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911598666515,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x00 0xd2 0xfc 0x90 ]"""
1608810911598726067,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911626835383,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbd 0x00 0xd2 0xfc 0x90 ]"""
1608810911626894599,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911626921928,"""[ 0xaa 0x55 0x06 0x01 0x04 0xad 0x00 0xfe 0xfd 0xad ]"""
1608810911626964824,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911646932042,"""[ 0xaa 0x55 0x06 0x01 0x04 0xad 0x00 0xfe 0xfd 0xad ]"""
1608810911646937283,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911669363605,"""[ 0xaa 0x55 0x06 0x01 0x04 0xad 0x00 0xfe 0xfd 0xad ]"""
1608810911669390714,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911690792850,"""[ 0xaa 0x55 0x06 0x01 0x04 0xad 0x00 0xfe 0xfd 0xad ]"""
1608810911690858731,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911717218621,"""[ 0xaa 0x55 0x06 0x01 0x04 0xad 0x00 0xfe 0xfd 0xad ]"""
1608810911717253636,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911734864485,"""[ 0xaa 0x55 0x06 0x01 0x04 0xad 0x00 0xfe 0xfd 0xad ]"""
1608810911734881871,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911765555746,"""[ 0xaa 0x55 0x06 0x01 0x04 0xad 0x00 0xfe 0xfd 0xad ]"""
1608810911765587368,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911790530078,"""[ 0xaa 0x55 0x06 0x01 0x04 0xad 0x00 0xfe 0xfd 0xad ]"""
1608810911790565077,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911790667785,"""[ 0xaa 0x55 0x06 0x01 0x04 0xad 0x00 0xfe 0xfd 0xad ]"""
1608810911790697484,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911816201519,"""[ 0xaa 0x55 0x06 0x01 0x04 0xad 0x00 0xfe 0xfd 0xad ]"""
1608810911816220801,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911861181892,"""[ 0xaa 0x55 0x06 0x01 0x04 0xad 0x00 0xfe 0xfd 0xad ]"""
1608810911863792888,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911863937774,"""[ 0xaa 0x55 0x06 0x01 0x04 0xad 0x00 0xfe 0xfd 0xad ]"""
1608810911863960532,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911879720727,"""[ 0xaa 0x55 0x06 0x01 0x04 0xad 0x00 0xfe 0xfd 0xad ]"""
1608810911879731972,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911879744263,"""[ 0xaa 0x55 0x06 0x01 0x04 0xa0 0x00 0x79 0xfe 0x24 ]"""
1608810911879755572,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911895388926,"""[ 0xaa 0x55 0x06 0x01 0x04 0xa0 0x00 0x79 0xfe 0x24 ]"""
1608810911896706726,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911921807485,"""[ 0xaa 0x55 0x06 0x01 0x04 0xa0 0x00 0x79 0xfe 0x24 ]"""
1608810911940502107,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911940513211,"""[ 0xaa 0x55 0x06 0x01 0x04 0xa0 0x00 0x79 0xfe 0x24 ]"""
1608810911940519745,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911982590749,"""[ 0xaa 0x55 0x06 0x01 0x04 0xa0 0x00 0x79 0xfe 0x24 ]"""
1608810911982639819,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912008731642,"""[ 0xaa 0x55 0x06 0x01 0x04 0xa0 0x00 0x79 0xfe 0x24 ]"""
1608810912008780490,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912008802510,"""[ 0xaa 0x55 0x06 0x01 0x04 0xa0 0x00 0x79 0xfe 0x24 ]"""
1608810912008811930,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912038206398,"""[ 0xaa 0x55 0x06 0x01 0x04 0xa0 0x00 0x79 0xfe 0x24 ]"""
1608810912038269763,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912062619888,"""[ 0xaa 0x55 0x06 0x01 0x04 0xa0 0x00 0x79 0xfe 0x24 ]"""
1608810912062634015,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912062668151,"""[ 0xaa 0x55 0x06 0x01 0x04 0xa0 0x00 0x79 0xfe 0x24 ]"""
1608810912062718774,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912087055403,"""[ 0xaa 0x55 0x06 0x01 0x04 0xa0 0x00 0x79 0xfe 0x24 ]"""
1608810912087065927,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912156334785,"""[ 0xaa 0x55 0x06 0x01 0x04 0xa0 0x00 0x79 0xfe 0x24 ]"""
1608810912156346640,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912156351621,"""[ 0xaa 0x55 0x06 0x01 0x04 0xa0 0x00 0x79 0xfe 0x24 ]"""
1608810912156356095,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912198099381,"""[ 0xaa 0x55 0x06 0x01 0x04 0xa0 0x00 0x79 0xfe 0x24 ]"""
1608810912198180175,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912198197198,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x00 0x5d 0xfe 0x2f ]"""
1608810912198209406,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912198352264,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x00 0x5d 0xfe 0x2f ]"""
1608810912198384686,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912219226128,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x00 0x5d 0xfe 0x2f ]"""
1608810912219240894,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912219280722,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x00 0x5d 0xfe 0x2f ]"""
1608810912219327834,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912247186085,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x00 0x5d 0xfe 0x2f ]"""
1608810912247227768,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912303060839,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x00 0x5d 0xfe 0x2f ]"""
1608810912303129867,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912324984109,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x00 0x5d 0xfe 0x2f ]"""
1608810912325043273,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912325058402,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x00 0x5d 0xfe 0x2f ]"""
1608810912325071169,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912325091699,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x00 0x5d 0xfe 0x2f ]"""
1608810912325231816,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912339042403,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x00 0x5d 0xfe 0x2f ]"""
1608810912339136761,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912370263560,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8f 0x00 0x5d 0xfe 0x2f ]"""
1608810912370284962,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912401062741,"""[ 0xaa 0x55 0x06 0x01 0x04 0x92 0x00 0x9b 0xfd 0xf7 ]"""
1608810912401086504,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912401104845,"""[ 0xaa 0x55 0x06 0x01 0x04 0x92 0x00 0x9b 0xfd 0xf7 ]"""
1608810912401118801,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912416962850,"""[ 0xaa 0x55 0x06 0x01 0x04 0x92 0x00 0x9b 0xfd 0xf7 ]"""
1608810912416984388,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912434621403,"""[ 0xaa 0x55 0x06 0x01 0x04 0x92 0x00 0x9b 0xfd 0xf7 ]"""
1608810912434705729,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912524092953,"""[ 0xaa 0x55 0x06 0x01 0x04 0x92 0x00 0x9b 0xfd 0xf7 ]"""
1608810912524113900,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912524136195,"""[ 0xaa 0x55 0x06 0x01 0x04 0x92 0x00 0x9b 0xfd 0xf7 ]"""
1608810912524176200,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912548681504,"""[ 0xaa 0x55 0x06 0x01 0x04 0x92 0x00 0x9b 0xfd 0xf7 ]"""
1608810912548769594,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912548783251,"""[ 0xaa 0x55 0x06 0x01 0x04 0x92 0x00 0x9b 0xfd 0xf7 ]"""
1608810912548864799,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912548880390,"""[ 0xaa 0x55 0x06 0x01 0x04 0x92 0x00 0x9b 0xfd 0xf7 ]"""
1608810912548949423,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912586171089,"""[ 0xaa 0x55 0x06 0x01 0x04 0x92 0x00 0x9b 0xfd 0xf7 ]"""
1608810912586201971,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912586222346,"""[ 0xaa 0x55 0x06 0x01 0x04 0x92 0x00 0x9b 0xfd 0xf7 ]"""
1608810912586260680,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912603415907,"""[ 0xaa 0x55 0x06 0x01 0x04 0x92 0x00 0x9b 0xfd 0xf7 ]"""
1608810912603444897,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912635411537,"""[ 0xaa 0x55 0x06 0x01 0x04 0x92 0x00 0x9b 0xfd 0xf7 ]"""
1608810912635415397,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912653742168,"""[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x00 0x4a 0xfc 0x22 ]"""
1608810912653777917,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912674691996,"""[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x00 0x4a 0xfc 0x22 ]"""
1608810912674734311,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912707621668,"""[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x00 0x4a 0xfc 0x22 ]"""
1608810912707677033,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912707691890,"""[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x00 0x4a 0xfc 0x22 ]"""
1608810912707733725,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912722491095,"""[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x00 0x4a 0xfc 0x22 ]"""
1608810912722558722,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912748227053,"""[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x00 0x4a 0xfc 0x22 ]"""
1608810912748241291,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912782730159,"""[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x00 0x4a 0xfc 0x22 ]"""
1608810912782747735,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912798900601,"""[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x00 0x4a 0xfc 0x22 ]"""
1608810912798931851,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912798970781,"""[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x00 0x4a 0xfc 0x22 ]"""
1608810912799076465,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912818660856,"""[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x00 0x4a 0xfc 0x22 ]"""
1608810912818674949,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912840429200,"""[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x00 0x4a 0xfc 0x22 ]"""
1608810912840455394,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912864341103,"""[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x00 0x4a 0xfc 0x22 ]"""
1608810912864347931,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912905386982,"""[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x00 0x4a 0xfc 0x22 ]"""
1608810912905409837,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912905426651,"""[ 0xaa 0x55 0x06 0x01 0x04 0x97 0x00 0x4a 0xfc 0x22 ]"""
1608810912905518911,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912936175050,"""[ 0xaa 0x55 0x06 0x01 0x04 0x94 0x00 0x4e 0xfb 0x22 ]"""
1608810912936270191,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912978967809,"""[ 0xaa 0x55 0x06 0x01 0x04 0x94 0x00 0x4e 0xfb 0x22 ]"""
1608810912979013526,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912979031129,"""[ 0xaa 0x55 0x06 0x01 0x04 0x94 0x00 0x4e 0xfb 0x22 ]"""
1608810912979262171,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810912979273477,"""[ 0xaa 0x55 0x06 0x01 0x04 0x94 0x00 0x4e 0xfb 0x22 ]"""
1608810912979461813,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913002795143,"""[ 0xaa 0x55 0x06 0x01 0x04 0x94 0x00 0x4e 0xfb 0x22 ]"""
1608810913002881036,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913031478954,"""[ 0xaa 0x55 0x06 0x01 0x04 0x94 0x00 0x4e 0xfb 0x22 ]"""
1608810913031511766,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913070389375,"""[ 0xaa 0x55 0x06 0x01 0x04 0x94 0x00 0x4e 0xfb 0x22 ]"""
1608810913070406032,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913070515627,"""[ 0xaa 0x55 0x06 0x01 0x04 0x94 0x00 0x4e 0xfb 0x22 ]"""
1608810913070547743,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913096115449,"""[ 0xaa 0x55 0x06 0x01 0x04 0x94 0x00 0x4e 0xfb 0x22 ]"""
1608810913096152907,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913115624257,"""[ 0xaa 0x55 0x06 0x01 0x04 0x94 0x00 0x4e 0xfb 0x22 ]"""
1608810913115637848,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913115655916,"""[ 0xaa 0x55 0x06 0x01 0x04 0x94 0x00 0x4e 0xfb 0x22 ]"""
1608810913115670982,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913153483971,"""[ 0xaa 0x55 0x06 0x01 0x04 0x94 0x00 0x4e 0xfb 0x22 ]"""
1608810913153514643,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913185429037,"""[ 0xaa 0x55 0x06 0x01 0x04 0x94 0x00 0x4e 0xfb 0x22 ]"""
1608810913185765731,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913185776773,"""[ 0xaa 0x55 0x06 0x01 0x04 0x94 0x00 0x4e 0xfb 0x22 ]"""
1608810913185882967,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913222845668,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8e 0x00 0xf5 0xf5 0x8d ]"""
1608810913222874293,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913257314624,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8e 0x00 0xf5 0xf5 0x8d ]"""
1608810913257429500,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913257596080,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8e 0x00 0xf5 0xf5 0x8d ]"""
1608810913257645471,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913287125094,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8e 0x00 0xf5 0xf5 0x8d ]"""
1608810913287169121,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913287187464,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8e 0x00 0xf5 0xf5 0x8d ]"""
1608810913287251329,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913322732401,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8e 0x00 0xf5 0xf5 0x8d ]"""
1608810913322795225,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913349180536,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8e 0x00 0xf5 0xf5 0x8d ]"""
1608810913349214146,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913349226566,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8e 0x00 0xf5 0xf5 0x8d ]"""
1608810913349289579,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913377633961,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8e 0x00 0xf5 0xf5 0x8d ]"""
1608810913377741746,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913403461416,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8e 0x00 0xf5 0xf5 0x8d ]"""
1608810913403828889,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913420436826,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8e 0x00 0xf5 0xf5 0x8d ]"""
1608810913420448984,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913420456786,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8e 0x00 0xf5 0xf5 0x8d ]"""
1608810913420497395,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913446681533,"""[ 0xaa 0x55 0x06 0x01 0x04 0x8e 0x00 0xf5 0xf5 0x8d ]"""
1608810913446943685,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913470634601,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7f 0x00 0xdd 0xe3 0x42 ]"""
1608810913470678584,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913519202444,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7f 0x00 0xdd 0xe3 0x42 ]"""
1608810913519227153,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913547826953,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7f 0x00 0xdd 0xe3 0x42 ]"""
1608810913547839282,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913547904737,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7f 0x00 0xdd 0xe3 0x42 ]"""
1608810913547917450,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913547955266,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7f 0x00 0xdd 0xe3 0x42 ]"""
1608810913547965509,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913565948147,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7f 0x00 0xdd 0xe3 0x42 ]"""
1608810913565993687,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913589110407,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7f 0x00 0xdd 0xe3 0x42 ]"""
1608810913589115420,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913628500268,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7f 0x00 0xdd 0xe3 0x42 ]"""
1608810913628506782,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913628512292,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7f 0x00 0xdd 0xe3 0x42 ]"""
1608810913628551317,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913666637343,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7f 0x00 0xdd 0xe3 0x42 ]"""
1608810913666642858,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913687431869,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7f 0x00 0xdd 0xe3 0x42 ]"""
1608810913687503023,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913687543922,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7f 0x00 0xdd 0xe3 0x42 ]"""
1608810913687599357,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913711352276,"""[ 0xaa 0x55 0x06 0x01 0x04 0x7f 0x00 0xdd 0xe3 0x42 ]"""
1608810913711679783,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913736871658,"""[ 0xaa 0x55 0x06 0x01 0x04 0x88 0x00 0xe2 0x06 0x6f ]"""
1608810913736889189,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913805504830,"""[ 0xaa 0x55 0x06 0x01 0x04 0x88 0x00 0xe2 0x06 0x6f ]"""
1608810913805582126,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810913805593771,"""[ 0xaa 0x55 0x06 0x01 0x04 0x88 0x00 0xe2 0x06 0x6f ]"""
