rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_stamp,bumper,wheel_drop,cliff,left_encoder,right_encoder,left_pwm,right_pwm,buttons,charger,battery,bottom,current,over_current,digital_input,analog_input
1608810912058971658,,115605,,1608810912,54352710,'',9192,0,0,0,21171,8631,6,26,0,0,152,"[1527, 1765, 1563]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912145057203,,115606,,1608810912,74414656,'',9212,0,0,0,21171,8661,6,26,0,0,152,"[1539, 1765, 1563]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912145143782,,115607,,1608810912,94968431,'',9232,0,0,0,21171,8691,6,25,0,0,152,"[1539, 1760, 1563]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912250964223,,115608,,1608810912,114822386,'',9252,0,0,0,21172,8720,6,25,0,0,152,"[1538, 1740, 1587]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912251004880,,115609,,1608810912,134721849,'',9272,0,0,0,21172,8749,6,25,0,0,152,"[1538, 1761, 1587]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912251018159,,115610,,1608810912,154682572,'',9292,0,0,0,21172,8780,6,25,0,0,152,"[1538, 1761, 1587]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912251029125,,115611,,1608810912,174655546,'',9312,0,0,0,21172,8811,22,23,0,0,152,"[1525, 1761, 1567]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912308776275,,115612,,1608810912,194899813,'',9332,0,0,0,21181,8839,17,23,0,0,152,"[1515, 1785, 1567]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810912308802684,,115613,,1608810912,214650211,'',9352,0,0,0,21193,8869,11,24,0,0,152,"[1502, 1785, 1557]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810912308820153,,115614,,1608810912,234917815,'',9372,0,0,0,21199,8899,8,24,0,0,152,"[1548, 1783, 1543]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912308879991,,115615,,1608810912,254680756,'',9392,0,0,0,21205,8928,10,24,0,0,152,"[1548, 1760, 1548]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810912308895247,,115616,,1608810912,274734827,'',9412,0,0,0,21213,8955,12,26,0,0,152,"[1527, 1737, 1549]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912308997391,,115617,,1608810912,295510594,'',9432,0,0,0,21222,8985,10,26,0,0,152,"[1527, 1761, 1549]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912333550908,,115618,,1608810912,314807671,'',9452,0,0,0,21231,9015,9,25,0,0,152,"[1527, 1761, 1557]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912333620421,,115619,,1608810912,335613776,'',9472,0,0,0,21239,9044,9,24,0,0,152,"[1523, 1759, 1558]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912403098419,,115620,,1608810912,355085005,'',9492,0,0,0,21247,9072,10,25,0,0,152,"[1524, 1781, 1558]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912431386782,,115621,,1608810912,374954713,'',9512,0,0,0,21256,9102,10,25,0,0,152,"[1524, 1786, 1558]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912431400446,,115622,,1608810912,394633058,'',9532,0,0,0,21267,9134,8,24,0,0,152,"[1522, 1786, 1545]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810912431442243,,115623,,1608810912,415652989,'',9552,0,0,0,21278,9165,11,22,0,0,152,"[1522, 1738, 1546]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810912431492711,,115624,,1608810912,435602043,'',9572,0,0,0,21288,9195,10,23,0,0,152,"[1524, 1757, 1547]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810912476204869,,115625,,1608810912,456412232,'',9592,0,0,0,21298,9225,11,24,0,0,152,"[1524, 1759, 1552]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810912584567489,,115626,,1608810912,475238193,'',9612,0,0,0,21308,9253,11,25,0,0,152,"[1524, 1761, 1553]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810912584992784,,115627,,1608810912,497519781,'',9632,0,0,0,21318,9283,11,25,0,0,152,"[1524, 1761, 1556]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810912630753492,,115628,,1608810912,515860623,'',9652,0,0,0,21327,9313,12,25,0,0,152,"[1523, 1787, 1556]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810912630894962,,115629,,1608810912,536501328,'',9672,0,0,0,21337,9345,12,23,0,0,152,"[1523, 1787, 1556]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810912630911023,,115630,,1608810912,555472853,'',9692,0,0,0,21348,9375,11,23,0,0,152,"[1523, 1760, 1544]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810912630921133,,115631,,1608810912,575621730,'',9712,0,0,0,21358,9405,11,23,0,0,152,"[1522, 1737, 1547]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810912630976445,,115632,,1608810912,595465184,'',9732,0,0,0,21370,9433,10,25,0,0,152,"[1521, 1761, 1552]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912630989336,,115633,,1608810912,615512254,'',9752,0,0,0,21380,9463,10,25,0,0,152,"[1521, 1762, 1552]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912731416766,,115634,,1608810912,635423677,'',9772,0,0,0,21391,9494,10,25,0,0,152,"[1501, 1762, 1549]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912731468364,,115635,,1608810912,655494083,'',9792,0,0,0,21402,9522,10,25,0,0,152,"[1501, 1757, 1563]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912770604187,,115636,,1608810912,676727839,'',9812,0,0,0,21414,9550,20,27,0,0,152,"[1510, 1740, 1564]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912770676681,,115637,,1608810912,696232032,'',9832,0,0,0,21430,9580,17,27,0,0,152,"[1510, 1740, 1564]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912770704419,,115638,,1608810912,716090946,'',9852,0,0,0,21448,9612,14,25,0,0,152,"[1501, 1735, 1545]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912770719025,,115639,,1608810912,735972323,'',9872,0,0,0,21462,9641,13,25,0,0,152,"[1501, 1714, 1550]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912770878785,,115640,,1608810912,755989930,'',9892,0,0,0,21477,9671,13,25,0,0,152,"[1495, 1737, 1551]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912784580840,,115641,,1608810912,776188689,'',9912,0,0,0,21493,9703,14,25,0,0,152,"[1501, 1738, 1551]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912784609626,,115642,,1608810912,797462702,'',9932,0,0,0,21510,9735,13,24,0,0,152,"[1501, 1738, 1551]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912810185794,,115643,,1608810912,815430153,'',9952,0,0,0,21526,9764,12,24,0,0,152,"[1496, 1738, 1561]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810912839745486,,115644,,1608810912,835383874,'',9972,0,0,0,21542,9795,13,25,0,0,152,"[1500, 1738, 1565]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810912856214122,,115645,,1608810912,855422484,'',9992,0,0,0,21558,9825,13,26,0,0,152,"[1500, 1738, 1565]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810912856253084,,115646,,1608810912,875415003,'',10012,0,0,0,21573,9855,14,25,0,0,152,"[1498, 1732, 1544]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810912887033471,,115647,,1608810912,895456238,'',10032,0,0,0,21591,9885,13,26,0,0,152,"[1498, 1714, 1549]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912941022768,,115648,,1608810912,916363276,'',10052,0,0,0,21609,9918,16,27,0,0,152,"[1501, 1736, 1549]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912969863064,,115649,,1608810912,935398686,'',10072,0,0,0,21628,9952,14,25,0,0,152,"[1501, 1736, 1544]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912969928684,,115650,,1608810912,956336354,'',10092,0,0,0,21647,9983,14,25,0,0,152,"[1501, 1736, 1610]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912969953176,,115651,,1608810912,976254778,'',10112,0,0,0,21664,10015,15,25,0,0,152,"[1501, 1737, 1610]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810912995538641,,115652,,1608810912,995326653,'',10132,0,0,0,21682,10047,15,26,0,0,152,"[1492, 1737, 1563]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913011409111,,115653,,1608810913,16402003,'',10152,0,0,0,21700,10079,16,26,0,0,152,"[1495, 1736, 1563]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913037151368,,115654,,1608810913,36514698,'',10172,0,0,0,21719,10111,15,26,0,0,152,"[1495, 1733, 1547]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913060608796,,115655,,1608810913,56334223,'',10192,0,0,0,21739,10144,14,26,0,0,152,"[1499, 1739, 1548]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913084492458,,115656,,1608810913,76324399,'',10212,0,0,0,21757,10177,14,25,0,0,152,"[1499, 1761, 1548]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913107039340,,115657,,1608810913,96503896,'',10232,0,0,0,21776,10209,14,25,0,0,152,"[1499, 1761, 1554]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913107070633,,115658,,1608810913,116494364,'',10252,0,0,0,21794,10242,15,25,0,0,152,"[1475, 1754, 1561]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913125681352,,115659,,1608810913,136366397,'',10272,0,0,0,21813,10275,14,25,0,0,152,"[1496, 1759, 1561]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913167884400,,115660,,1608810913,156210134,'',10292,0,0,0,21833,10308,14,25,0,0,152,"[1500, 1759, 1556]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810913185082285,,115661,,1608810913,177185423,'',10312,0,0,0,21852,10342,13,24,0,0,152,"[1500, 1758, 1556]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810913185149829,,115662,,1608810913,196196320,'',10332,0,0,0,21869,10375,14,24,0,0,152,"[1501, 1714, 1544]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810913201753867,,115663,,1608810913,216234921,'',10352,0,0,0,21887,10407,15,25,0,0,152,"[1501, 1762, 1548]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913252315836,,115664,,1608810913,236245808,'',10372,0,0,0,21905,10439,20,29,0,0,152,"[1493, 1763, 1548]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913252367507,,115665,,1608810913,256245903,'',10392,0,0,0,21927,10472,18,29,0,0,152,"[1498, 1763, 1552]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810913267642027,,115666,,1608810913,276070970,'',10412,0,0,0,21950,10507,15,28,0,0,152,"[1498, 1756, 1559]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913294548377,,115667,,1608810913,297224787,'',10432,0,0,0,21971,10542,14,26,0,0,152,"[1500, 1738, 1559]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913316057428,,115668,,1608810913,317288183,'',10452,0,0,0,21990,10576,15,26,0,0,152,"[1500, 1737, 1545]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913337087067,,115669,,1608810913,337321824,'',10472,0,0,0,22010,10610,17,26,0,0,152,"[1500, 1737, 1545]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913377211598,,115670,,1608810913,357263284,'',10492,0,0,0,22031,10645,17,26,0,0,152,"[1497, 1737, 1545]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913377239666,,115671,,1608810913,377313845,'',10512,0,0,0,22054,10678,15,27,0,0,152,"[1494, 1762, 1543]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913400467494,,115672,,1608810913,397098947,'',10532,0,0,0,22076,10713,14,26,0,0,152,"[1496, 1762, 1550]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913414348940,,115673,,1608810913,418245180,'',10552,0,0,0,22096,10750,14,25,0,0,152,"[1500, 1760, 1555]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913437659749,,115674,,1608810913,437300709,'',10572,0,0,0,22116,10785,16,25,0,0,152,"[1500, 1759, 1562]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810913459412049,,115675,,1608810913,457090479,'',10592,0,0,0,22138,10819,16,25,0,0,152,"[1497, 1761, 1564]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810913459427581,,115676,,1608810913,477229720,'',10612,0,0,0,22160,10854,15,26,0,0,152,"[1496, 1761, 1567]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913483877371,,115677,,1608810913,497089209,'',10632,0,0,0,22180,10889,21,30,0,0,152,"[1496, 1759, 1567]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810913509307742,,115678,,1608810913,517155231,'',10652,0,0,0,22203,10923,21,30,0,0,152,"[1497, 1737, 1545]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913537367761,,115679,,1608810913,537176037,'',10672,0,0,0,22226,10960,20,29,0,0,152,"[1497, 1760, 1552]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913557204713,,115680,,1608810913,558392864,'',10692,0,0,0,22252,10998,17,27,0,0,152,"[1496, 1761, 1552]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913585058604,,115681,,1608810913,577937012,'',10712,0,0,0,22277,11033,16,27,0,0,152,"[1500, 1761, 1558]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913638526660,,115682,,1608810913,598237570,'',10732,0,0,0,22302,11070,16,27,0,0,152,"[1500, 1761, 1569]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913638537350,,115683,,1608810913,617012472,'',10752,0,0,0,22324,11106,18,28,0,0,152,"[1499, 1763, 1569]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913638580731,,115684,,1608810913,638037060,'',10772,0,0,0,22348,11142,18,27,0,0,152,"[1498, 1763, 1567]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913666908221,,115685,,1608810913,658173384,'',10792,0,0,0,22374,11179,18,28,0,0,152,"[1498, 1763, 1567]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913666925506,,115686,,1608810913,678163852,'',10812,0,0,0,22398,11217,17,27,0,0,152,"[1497, 1738, 1548]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913684941347,,115687,,1608810913,698049596,'',10832,0,0,0,22423,11253,16,27,0,0,152,"[1501, 1761, 1575]","[0, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913704680524,,115688,,1608810913,717928629,'',10852,0,0,0,22446,11290,18,27,0,0,152,"[1501, 1761, 1575]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913729217881,,115689,,1608810913,737979482,'',10872,0,0,0,22470,11327,18,27,0,0,152,"[1502, 1765, 1559]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810913753633652,,115690,,1608810913,758065048,'',10892,0,0,0,22495,11365,24,25,0,0,152,"[1502, 1765, 1589]","[0, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810913808787632,,115691,,1608810913,778018176,'',10912,0,0,0,22523,11400,22,26,0,0,152,"[1496, 1765, 1589]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810913808828236,,115692,,1608810913,799114818,'',10932,0,0,0,22552,11437,19,26,0,0,152,"[1476, 1760, 1571]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810913831299808,,115693,,1608810913,819696295,'',10952,0,0,0,22577,11473,19,27,0,0,152,"[1495, 1758, 1547]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810913831341220,,115694,,1608810913,845376905,'',10972,0,0,0,22604,11508,20,27,0,0,152,"[1500, 1738, 1547]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913847216286,,115695,,1608810913,859050341,'',10992,0,0,0,22632,11544,20,28,0,0,152,"[1521, 1761, 1552]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913863865073,,115696,,1608810913,877948638,'',11012,0,0,0,22661,11580,18,28,0,0,152,"[1521, 1788, 1552]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913881443666,,115697,,1608810913,898255905,'',11032,0,0,0,22689,11617,18,27,0,0,152,"[1500, 1788, 1563]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913904177800,,115698,,1608810913,918977696,'',11052,0,0,0,22717,11653,18,27,0,0,152,"[1500, 1787, 1563]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913959557000,,115699,,1608810913,939066471,'',11072,0,0,0,22744,11691,19,26,0,0,152,"[1502, 1787, 1553]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810913982409685,,115700,,1608810913,959510843,'',11092,0,0,0,22772,11727,19,26,0,0,152,"[1502, 1772, 1570]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810913982442299,,115701,,1608810913,978910885,'',11112,0,0,0,22800,11764,19,26,0,0,152,"[1532, 1739, 1570]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810914030376602,,115702,,1608810913,999150184,'',11132,0,0,0,22828,11801,19,27,0,0,152,"[1532, 1784, 1569]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810914030401688,,115703,,1608810914,19038844,'',11152,0,0,0,22856,11837,21,36,0,0,152,"[1518, 1784, 1569]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810914059124983,,115704,,1608810914,39133442,'',11172,0,0,0,22884,11878,21,34,0,0,152,"[1496, 1784, 1556]","[1, 4]",0,0,"[4095, 4095, 4095, 4095]"
1608810914059144743,,115705,,1608810914,59956447,'',11192,0,0,0,22914,11920,20,32,0,0,152,"[1524, 1785, 1565]","[1, 4]",0,0,"[4095, 4095, 4095, 4095]"
1608810914088087417,,115706,,1608810914,78986005,'',11212,0,0,0,22944,11962,19,29,0,0,152,"[1536, 1785, 1565]","[1, 4]",0,0,"[4095, 4095, 4095, 4095]"
1608810914088104058,,115707,,1608810914,98989883,'',11232,0,0,0,22974,12002,18,29,0,0,152,"[1536, 1785, 1557]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810914153591063,,115708,,1608810914,118989093,'',11252,0,0,0,23002,12043,19,30,0,0,152,"[1524, 1782, 1546]","[0, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810914153618354,,115709,,1608810914,139006097,'',11272,0,0,0,23031,12085,20,30,0,0,152,"[1501, 1766, 1546]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810914176881911,,115710,,1608810914,159122867,'',11292,0,0,0,23060,12125,20,30,0,0,152,"[1501, 1784, 1548]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810914176975795,,115711,,1608810914,179965709,'',11312,0,0,0,23090,12166,19,30,0,0,152,"[1505, 1788, 1557]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914199368593,,115712,,1608810914,199027356,'',11332,0,0,0,23119,12208,19,30,0,0,152,"[1505, 1788, 1565]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914227556537,,115713,,1608810914,219090743,'',11352,0,0,0,23148,12251,19,29,0,0,152,"[1523, 1784, 1565]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914246977344,,115714,,1608810914,239888078,'',11372,0,0,0,23177,12293,20,28,0,0,152,"[1523, 1787, 1568]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914247006529,,115715,,1608810914,258980938,'',11392,0,0,0,23206,12334,20,29,0,0,152,"[1521, 1787, 1568]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914270884947,,115716,,1608810914,279704178,'',11412,0,0,0,23234,12377,19,36,0,0,152,"[1525, 1743, 1569]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914297558816,,115717,,1608810914,299942883,'',11432,0,0,0,23264,12420,19,35,0,0,152,"[1525, 1738, 1569]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810914348333589,,115718,,1608810914,319790111,'',11452,0,0,0,23292,12464,19,34,0,0,152,"[1525, 1781, 1569]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810914378987426,,115719,,1608810914,339735938,'',11472,0,0,0,23320,12509,19,33,0,0,152,"[1520, 1781, 1566]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810914379042668,,115720,,1608810914,359958016,'',11492,0,0,0,23349,12554,20,32,0,0,152,"[1524, 1781, 1564]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810914379087215,,115721,,1608810914,380029571,'',11512,0,0,0,23378,12599,19,31,0,0,152,"[1524, 1783, 1568]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914393964236,,115722,,1608810914,399912388,'',11532,0,0,0,23407,12644,19,31,0,0,152,"[1522, 1783, 1568]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914428813557,,115723,,1608810914,420070289,'',11552,0,0,0,23436,12688,19,32,0,0,152,"[1523, 1784, 1568]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914428926876,,115724,,1608810914,442181788,'',11572,0,0,0,23464,12736,19,30,0,0,152,"[1523, 1784, 1571]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914457992339,,115725,,1608810914,459900391,'',11592,0,0,0,23492,12782,20,30,0,0,152,"[1520, 1784, 1571]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914501554616,,115726,,1608810914,479810921,'',11612,0,0,0,23521,12828,20,29,0,0,152,"[1521, 1809, 1577]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914529278414,,115727,,1608810914,500072964,'',11632,0,0,0,23550,12873,20,31,0,0,152,"[1524, 1809, 1587]","[1, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810914529299046,,115728,,1608810914,520459567,'',11652,0,0,0,23579,12919,19,31,0,0,152,"[1525, 1809, 1587]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914559414826,,115729,,1608810914,540924642,'',11672,0,0,0,23608,12964,19,31,0,0,152,"[1526, 1785, 1572]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914559445280,,115730,,1608810914,561602083,'',11692,0,0,0,23636,13009,24,30,0,0,152,"[1526, 1785, 1567]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914603750834,,115731,,1608810914,581474690,'',11712,0,0,0,23667,13054,23,30,0,0,152,"[1521, 1785, 1567]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914603872315,,115732,,1608810914,603413495,'',11732,0,0,0,23700,13097,21,31,0,0,152,"[1546, 1763, 1572]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914632296355,,115733,,1608810914,621690727,'',11752,0,0,0,23730,13141,20,32,0,0,152,"[1546, 1806, 1572]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914632328674,,115734,,1608810914,641341633,'',11772,0,0,0,23759,13187,21,31,0,0,152,"[1546, 1809, 1576]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914662666563,,115735,,1608810914,661326257,'',11792,0,0,0,23790,13231,22,31,0,0,152,"[1533, 1809, 1586]","[1, 3]",0,0,"[4095, 4095, 4095, 4095]"
1608810914685583586,,115736,,1608810914,680882940,'',11812,0,0,0,23821,13276,21,30,0,0,152,"[1533, 1808, 1586]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914685602929,,115737,,1608810914,700640904,'',11832,0,0,0,23854,13320,19,31,0,0,152,"[1519, 1805, 1577]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914715676479,,115738,,1608810914,720439124,'',11852,0,0,0,23885,13366,20,31,0,0,152,"[1523, 1805, 1568]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914738857203,,115739,,1608810914,740737631,'',11872,0,0,0,23915,13411,20,31,0,0,152,"[1523, 1786, 1568]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914769071122,,115740,,1608810914,760531476,'',11892,0,0,0,23946,13454,21,31,0,0,152,"[1522, 1762, 1564]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914769109818,,115741,,1608810914,780473510,'',11912,0,0,0,23976,13500,22,31,0,0,152,"[1525, 1808, 1564]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914802561019,,115742,,1608810914,800505100,'',11932,0,0,0,24008,13545,21,31,0,0,152,"[1525, 1809, 1579]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914830636494,,115743,,1608810914,821739420,'',11952,0,0,0,24040,13591,28,26,0,0,152,"[1522, 1809, 1579]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914830647676,,115744,,1608810914,841355903,'',11972,0,0,0,24075,13633,25,28,0,0,152,"[1525, 1804, 1562]","[2, 1]",0,0,"[4095, 4095, 4095, 4095]"
1608810914849132948,,115745,,1608810914,861362990,'',11992,0,0,0,24112,13676,23,29,0,0,152,"[1525, 1783, 1560]","[2, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914866700750,,115746,,1608810914,881479760,'',12012,0,0,0,24146,13719,22,30,0,0,152,"[1525, 1783, 1545]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914885955484,,115747,,1608810914,901361701,'',12032,0,0,0,24180,13763,22,30,0,0,152,"[1522, 1760, 1550]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914922165829,,115748,,1608810914,921352743,'',12052,0,0,0,24214,13805,24,30,0,0,152,"[1522, 1782, 1550]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914948901138,,115749,,1608810914,941390168,'',12072,0,0,0,24249,13849,23,30,0,0,152,"[1521, 1784, 1549]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914948981163,,115750,,1608810914,961368958,'',12092,0,0,0,24286,13891,22,31,0,0,152,"[1525, 1784, 1564]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914964515455,,115751,,1608810914,981481352,'',12112,0,0,0,24321,13933,21,31,0,0,152,"[1525, 1783, 1564]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810914987410643,,115752,,1608810915,1402675,'',12132,0,0,0,24355,13976,22,31,0,0,152,"[1522, 1783, 1560]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
1608810915016469958,,115753,,1608810915,21460517,'',12152,0,0,0,24390,14019,23,31,0,0,152,"[1522, 1783, 1560]","[1, 2]",0,0,"[4095, 4095, 4095, 4095]"
