rosbagTimestamp,layout,dim,data_offset,data
1608810936690487597,,[],0,"[0, 0, 0, 0]"
1608810936709489902,,[],0,"[0, 0, 0, 0]"
1608810936743542930,,[],0,"[0, 0, 0, 0]"
1608810936764248938,,[],0,"[0, 0, 0, 0]"
1608810936788889470,,[],0,"[0, 0, 0, 0]"
1608810936810918098,,[],0,"[0, 0, 0, 0]"
1608810936837378025,,[],0,"[0, 0, 0, 0]"
1608810936837513506,,[],0,"[0, 0, 0, 0]"
1608810936857408323,,[],0,"[0, 0, 0, 0]"
1608810936883080704,,[],0,"[0, 0, 0, 0]"
1608810936908327520,,[],0,"[0, 0, 0, 0]"
1608810936934746672,,[],0,"[0, 0, 0, 0]"
1608810936934831746,,[],0,"[0, 0, 0, 0]"
1608810936952349966,,[],0,"[0, 0, 0, 0]"
1608810936972042276,,[],0,"[0, 0, 0, 0]"
1608810936994534503,,[],0,"[0, 0, 0, 0]"
1608810937013722178,,[],0,"[0, 0, 0, 0]"
1608810937035665450,,[],0,"[0, 0, 0, 0]"
1608810937049844700,,[],0,"[0, 0, 0, 0]"
1608810937083536211,,[],0,"[0, 0, 0, 0]"
1608810937126471735,,[],0,"[0, 0, 0, 0]"
1608810937126518065,,[],0,"[0, 0, 0, 0]"
1608810937145611092,,[],0,"[0, 0, 0, 0]"
1608810937166171453,,[],0,"[0, 0, 0, 0]"
1608810937189907211,,[],0,"[0, 0, 0, 0]"
1608810937190146466,,[],0,"[0, 0, 0, 0]"
1608810937213054785,,[],0,"[0, 0, 0, 0]"
1608810937236765225,,[],0,"[0, 0, 0, 0]"
1608810937274715064,,[],0,"[0, 0, 0, 0]"
1608810937293545957,,[],0,"[0, 0, 0, 0]"
1608810937293588326,,[],0,"[0, 0, 0, 0]"
1608810937332166281,,[],0,"[0, 0, 0, 0]"
1608810937366132577,,[],0,"[0, 0, 0, 0]"
1608810937366177875,,[],0,"[0, 0, 0, 0]"
1608810937389168755,,[],0,"[0, 0, 0, 0]"
1608810937411155388,,[],0,"[0, 0, 0, 0]"
1608810937411207991,,[],0,"[0, 0, 0, 0]"
1608810937432218920,,[],0,"[0, 0, 0, 0]"
1608810937460008689,,[],0,"[0, 0, 0, 0]"
1608810937474729458,,[],0,"[0, 0, 0, 0]"
1608810937494665216,,[],0,"[0, 0, 0, 0]"
1608810937512710233,,[],0,"[0, 0, 0, 0]"
1608810937541184010,,[],0,"[0, 0, 0, 0]"
1608810937572043340,,[],0,"[0, 0, 0, 0]"
1608810937591557719,,[],0,"[0, 0, 0, 0]"
1608810937591631929,,[],0,"[0, 0, 0, 0]"
1608810937622351095,,[],0,"[0, 0, 0, 0]"
1608810937645707148,,[],0,"[0, 0, 0, 0]"
1608810937679598907,,[],0,"[0, 0, 0, 0]"
1608810937679649882,,[],0,"[0, 0, 0, 0]"
1608810937714733019,,[],0,"[0, 0, 0, 0]"
1608810937733403703,,[],0,"[0, 0, 0, 0]"
1608810937733498566,,[],0,"[0, 0, 0, 0]"
1608810937757489146,,[],0,"[0, 0, 0, 0]"
1608810937782168240,,[],0,"[0, 0, 0, 0]"
1608810937808231406,,[],0,"[0, 0, 0, 0]"
1608810937829306991,,[],0,"[0, 0, 0, 0]"
1608810937853299550,,[],0,"[0, 0, 0, 0]"
1608810937853457743,,[],0,"[0, 0, 0, 0]"
1608810937882130364,,[],0,"[0, 0, 0, 0]"
1608810937908510462,,[],0,"[0, 0, 0, 0]"
1608810937928947505,,[],0,"[0, 0, 0, 0]"
1608810937928994011,,[],0,"[0, 0, 0, 0]"
1608810937956560164,,[],0,"[0, 0, 0, 0]"
1608810937982395236,,[],0,"[0, 0, 0, 0]"
1608810937999227621,,[],0,"[0, 0, 0, 0]"
1608810938015073714,,[],0,"[0, 0, 0, 0]"
1608810938040412074,,[],0,"[0, 0, 0, 0]"
1608810938071536875,,[],0,"[0, 0, 0, 0]"
1608810938090679083,,[],0,"[0, 0, 0, 0]"
1608810938090826351,,[],0,"[0, 0, 0, 0]"
1608810938114358370,,[],0,"[0, 0, 0, 0]"
1608810938140648077,,[],0,"[0, 0, 0, 0]"
1608810938161154033,,[],0,"[0, 0, 0, 0]"
1608810938190376890,,[],0,"[0, 0, 0, 0]"
1608810938209014156,,[],0,"[0, 0, 0, 0]"
1608810938233736690,,[],0,"[0, 0, 0, 0]"
1608810938233787273,,[],0,"[0, 0, 0, 0]"
1608810938253972189,,[],0,"[0, 0, 0, 0]"
1608810938271285106,,[],0,"[0, 0, 0, 0]"
1608810938287243069,,[],0,"[0, 0, 0, 0]"
1608810938306483662,,[],0,"[0, 0, 0, 0]"
1608810938329877745,,[],0,"[0, 0, 0, 0]"
1608810938348461840,,[],0,"[0, 0, 0, 0]"
1608810938373593919,,[],0,"[0, 0, 0, 0]"
1608810938392335998,,[],0,"[0, 0, 0, 0]"
1608810938436855721,,[],0,"[0, 0, 0, 0]"
1608810938462038645,,[],0,"[0, 0, 0, 0]"
1608810938462113948,,[],0,"[0, 0, 0, 0]"
1608810938491732047,,[],0,"[0, 0, 0, 0]"
1608810938508247513,,[],0,"[0, 0, 0, 0]"
1608810938535015488,,[],0,"[0, 0, 0, 0]"
1608810938557102667,,[],0,"[0, 0, 0, 0]"
1608810938557218947,,[],0,"[0, 0, 0, 0]"
1608810938571272899,,[],0,"[0, 0, 0, 0]"
1608810938594753787,,[],0,"[0, 0, 0, 0]"
1608810938609624888,,[],0,"[0, 0, 0, 0]"
1608810938628682083,,[],0,"[0, 0, 0, 0]"
1608810938666093772,,[],0,"[0, 0, 0, 0]"
1608810938691739357,,[],0,"[0, 0, 0, 0]"
1608810938691762975,,[],0,"[0, 0, 0, 0]"
1608810938708508669,,[],0,"[0, 0, 0, 0]"
1608810938729544937,,[],0,"[0, 0, 0, 0]"
1608810938759808456,,[],0,"[0, 0, 0, 0]"
1608810938783566847,,[],0,"[0, 0, 0, 0]"
1608810938805063184,,[],0,"[0, 0, 0, 0]"
1608810938805110798,,[],0,"[0, 0, 0, 0]"
1608810938822234436,,[],0,"[0, 0, 0, 0]"
1608810938841464002,,[],0,"[0, 0, 0, 0]"
1608810938879927872,,[],0,"[0, 0, 0, 0]"
1608810938903648819,,[],0,"[0, 0, 0, 0]"
1608810938929373804,,[],0,"[0, 0, 0, 0]"
1608810938929933256,,[],0,"[0, 0, 0, 0]"
1608810938955196759,,[],0,"[0, 0, 0, 0]"
1608810938980175920,,[],0,"[0, 0, 0, 0]"
1608810938996280664,,[],0,"[0, 0, 0, 0]"
1608810939012278692,,[],0,"[0, 0, 0, 0]"
1608810939031536602,,[],0,"[0, 0, 0, 0]"
1608810939070873849,,[],0,"[0, 0, 0, 0]"
1608810939094423035,,[],0,"[0, 0, 0, 0]"
1608810939094475880,,[],0,"[0, 0, 0, 0]"
1608810939114890304,,[],0,"[0, 0, 0, 0]"
1608810939139945604,,[],0,"[0, 0, 0, 0]"
1608810939165048935,,[],0,"[0, 0, 0, 0]"
