rosbagTimestamp,layout,dim,data_offset,data
1608810927094581130,,[],0,"[64, -1317, 59, -45]"
1608810927115888689,,[],0,"[64, -1317, 59, -45]"
1608810927133810930,,[],0,"[61, -1266, 56, -44]"
1608810927155217364,,[],0,"[61, -1266, 56, -44]"
1608810927179770013,,[],0,"[61, -1266, 56, -44]"
1608810927179810437,,[],0,"[61, -1266, 56, -44]"
1608810927210598035,,[],0,"[61, -1266, 56, -44]"
1608810927245714000,,[],0,"[61, -1266, 56, -44]"
1608810927269021070,,[],0,"[61, -1266, 56, -44]"
1608810927269127209,,[],0,"[61, -1266, 56, -44]"
1608810927284703726,,[],0,"[61, -1266, 56, -44]"
1608810927297799689,,[],0,"[61, -1266, 56, -44]"
1608810927318105468,,[],0,"[61, -1266, 56, -44]"
1608810927354839550,,[],0,"[61, -1266, 56, -44]"
1608810927370679678,,[],0,"[61, -1266, 56, -44]"
1608810927396121617,,[],0,"[61, -1266, 56, -44]"
1608810927410780400,,[],0,"[58, -1113, 52, -47]"
1608810927435633343,,[],0,"[58, -1113, 52, -47]"
1608810927468975680,,[],0,"[58, -1113, 52, -47]"
1608810927493294550,,[],0,"[58, -1113, 52, -47]"
1608810927493322913,,[],0,"[58, -1113, 52, -47]"
1608810927519299502,,[],0,"[58, -1113, 52, -47]"
1608810927547969789,,[],0,"[58, -1113, 52, -47]"
1608810927569678504,,[],0,"[58, -1113, 52, -47]"
1608810927569819645,,[],0,"[58, -1113, 52, -47]"
1608810927589458322,,[],0,"[58, -1113, 52, -47]"
1608810927619319943,,[],0,"[58, -1113, 52, -47]"
1608810927648356610,,[],0,"[58, -1113, 52, -47]"
1608810927674969444,,[],0,"[58, -1113, 52, -47]"
1608810927674991783,,[],0,"[56, -1235, 51, -41]"
1608810927689063557,,[],0,"[56, -1235, 51, -41]"
1608810927719138129,,[],0,"[56, -1235, 51, -41]"
1608810927739216234,,[],0,"[56, -1235, 51, -41]"
1608810927754260818,,[],0,"[56, -1235, 51, -41]"
1608810927789084766,,[],0,"[56, -1235, 51, -41]"
1608810927817114304,,[],0,"[56, -1235, 51, -41]"
1608810927817374536,,[],0,"[56, -1235, 51, -41]"
1608810927832610701,,[],0,"[56, -1235, 51, -41]"
1608810927855629820,,[],0,"[56, -1235, 51, -41]"
1608810927891077652,,[],0,"[56, -1235, 51, -41]"
1608810927891187707,,[],0,"[56, -1235, 51, -41]"
1608810927933632116,,[],0,"[56, -1235, 51, -41]"
1608810927968808529,,[],0,"[56, -1115, 50, -45]"
1608810927968910196,,[],0,"[56, -1115, 50, -45]"
1608810927968932170,,[],0,"[56, -1115, 50, -45]"
1608810927993472821,,[],0,"[56, -1115, 50, -45]"
1608810928019736804,,[],0,"[56, -1115, 50, -45]"
1608810928019763674,,[],0,"[56, -1115, 50, -45]"
1608810928043203983,,[],0,"[56, -1115, 50, -45]"
1608810928066169832,,[],0,"[56, -1115, 50, -45]"
1608810928088211290,,[],0,"[56, -1115, 50, -45]"
1608810928101656203,,[],0,"[56, -1115, 50, -45]"
1608810928120202929,,[],0,"[56, -1115, 50, -45]"
1608810928149235446,,[],0,"[56, -1115, 50, -45]"
1608810928176430147,,[],0,"[56, -1115, 50, -45]"
1608810928196064985,,[],0,"[53, -1059, 47, -45]"
1608810928215832603,,[],0,"[53, -1059, 47, -45]"
1608810928237036924,,[],0,"[53, -1059, 47, -45]"
1608810928257156843,,[],0,"[53, -1059, 47, -45]"
1608810928286169266,,[],0,"[53, -1059, 47, -45]"
1608810928291084774,,[],0,"[53, -1059, 47, -45]"
1608810928301674966,,[],0,"[53, -1059, 47, -45]"
1608810928337752595,,[],0,"[53, -1059, 47, -45]"
1608810928356452855,,[],0,"[53, -1059, 47, -45]"
1608810928398526349,,[],0,"[53, -1059, 47, -45]"
1608810928424116554,,[],0,"[53, -1059, 47, -45]"
1608810928424131987,,[],0,"[53, -1059, 47, -45]"
1608810928458236733,,[],0,"[53, -1061, 47, -45]"
1608810928458317510,,[],0,"[53, -1061, 47, -45]"
1608810928485053599,,[],0,"[53, -1061, 47, -45]"
1608810928511946322,,[],0,"[53, -1061, 47, -45]"
1608810928512042374,,[],0,"[53, -1061, 47, -45]"
1608810928546974998,,[],0,"[53, -1061, 47, -45]"
1608810928571559349,,[],0,"[53, -1061, 47, -45]"
1608810928571608003,,[],0,"[53, -1061, 47, -45]"
1608810928601951426,,[],0,"[53, -1061, 47, -45]"
1608810928631135926,,[],0,"[53, -1061, 47, -45]"
1608810928631200417,,[],0,"[53, -1061, 47, -45]"
1608810928653518164,,[],0,"[53, -1061, 47, -45]"
1608810928683238074,,[],0,"[53, -1061, 47, -45]"
1608810928703644746,,[],0,"[53, -1061, 47, -45]"
1608810928703857987,,[],0,"[50, -1151, 45, -39]"
1608810928729720196,,[],0,"[50, -1151, 45, -39]"
1608810928759065619,,[],0,"[50, -1151, 45, -39]"
1608810928784519539,,[],0,"[50, -1151, 45, -39]"
1608810928832295778,,[],0,"[50, -1151, 45, -39]"
1608810928832401093,,[],0,"[50, -1151, 45, -39]"
1608810928868550096,,[],0,"[50, -1151, 45, -39]"
1608810928868610663,,[],0,"[50, -1151, 45, -39]"
1608810928868651539,,[],0,"[50, -1151, 45, -39]"
1608810928905008057,,[],0,"[50, -1151, 45, -39]"
1608810928959512306,,[],0,"[50, -1151, 45, -39]"
1608810928959533134,,[],0,"[50, -1151, 45, -39]"
1608810928959610822,,[],0,"[50, -1151, 45, -39]"
1608810929002803514,,[],0,"[50, -1151, 45, -39]"
1608810929002839376,,[],0,"[49, -939, 43, -46]"
1608810929039044134,,[],0,"[49, -939, 43, -46]"
1608810929039098251,,[],0,"[49, -939, 43, -46]"
1608810929069748930,,[],0,"[49, -939, 43, -46]"
1608810929092948258,,[],0,"[49, -939, 43, -46]"
1608810929093000523,,[],0,"[49, -939, 43, -46]"
1608810929129530546,,[],0,"[49, -939, 43, -46]"
1608810929162070321,,[],0,"[49, -939, 43, -46]"
1608810929162265228,,[],0,"[49, -939, 43, -46]"
1608810929189149827,,[],0,"[49, -939, 43, -46]"
1608810929189181951,,[],0,"[49, -939, 43, -46]"
1608810929210525941,,[],0,"[49, -939, 43, -46]"
1608810929229562861,,[],0,"[44, -871, 39, -45]"
1608810929270580946,,[],0,"[44, -871, 39, -45]"
1608810929270647665,,[],0,"[44, -871, 39, -45]"
1608810929297499988,,[],0,"[44, -871, 39, -45]"
1608810929328860243,,[],0,"[44, -871, 39, -45]"
1608810929328872139,,[],0,"[44, -871, 39, -45]"
1608810929495077325,,[],0,"[44, -871, 39, -45]"
1608810929528440922,,[],0,"[44, -871, 39, -45]"
1608810929528457931,,[],0,"[44, -871, 39, -45]"
1608810929528476402,,[],0,"[44, -871, 39, -45]"
1608810929528496261,,[],0,"[44, -871, 39, -45]"
1608810929528540375,,[],0,"[44, -871, 39, -45]"
1608810929528557150,,[],0,"[43, -865, 38, -44]"
1608810929528572087,,[],0,"[43, -865, 38, -44]"
1608810929528578726,,[],0,"[43, -865, 38, -44]"
1608810929528635449,,[],0,"[43, -865, 38, -44]"
1608810929549373934,,[],0,"[43, -865, 38, -44]"
1608810929588323346,,[],0,"[43, -865, 38, -44]"
1608810929608325632,,[],0,"[43, -865, 38, -44]"
1608810929608349206,,[],0,"[43, -865, 38, -44]"
1608810929635122427,,[],0,"[43, -865, 38, -44]"
1608810929668771556,,[],0,"[43, -865, 38, -44]"
1608810929697137711,,[],0,"[43, -865, 38, -44]"
1608810929697259942,,[],0,"[43, -865, 38, -44]"
1608810929714389779,,[],0,"[43, -865, 38, -44]"
1608810929745296588,,[],0,"[41, -905, 36, -40]"
1608810929771021491,,[],0,"[41, -905, 36, -40]"
1608810929771039601,,[],0,"[41, -905, 36, -40]"
1608810929792943415,,[],0,"[41, -905, 36, -40]"
1608810929817880446,,[],0,"[41, -905, 36, -40]"
1608810929851856020,,[],0,"[41, -905, 36, -40]"
1608810929875812274,,[],0,"[41, -905, 36, -40]"
1608810929875879047,,[],0,"[41, -905, 36, -40]"
1608810929904483789,,[],0,"[41, -905, 36, -40]"
1608810929904541036,,[],0,"[41, -905, 36, -40]"
1608810929928928537,,[],0,"[41, -905, 36, -40]"
1608810929948701612,,[],0,"[41, -905, 36, -40]"
1608810929960231319,,[],0,"[41, -905, 36, -40]"
1608810929986608031,,[],0,"[40, -828, 35, -42]"
1608810930011824422,,[],0,"[40, -828, 35, -42]"
1608810930036949275,,[],0,"[40, -828, 35, -42]"
1608810930061676236,,[],0,"[40, -828, 35, -42]"
1608810930104934811,,[],0,"[40, -828, 35, -42]"
1608810930104979926,,[],0,"[40, -828, 35, -42]"
1608810930141044911,,[],0,"[40, -828, 35, -42]"
1608810930141071751,,[],0,"[40, -828, 35, -42]"
1608810930173568737,,[],0,"[40, -828, 35, -42]"
1608810930173591228,,[],0,"[40, -828, 35, -42]"
1608810930210610924,,[],0,"[40, -828, 35, -42]"
1608810930267538523,,[],0,"[40, -828, 35, -42]"
1608810930267545301,,[],0,"[40, -828, 35, -42]"
1608810930267550862,,[],0,"[40, -828, 35, -42]"
1608810930306491578,,[],0,"[40, -828, 35, -42]"
1608810930306636443,,[],0,"[38, -888, 34, -38]"
1608810930347679722,,[],0,"[38, -888, 34, -38]"
1608810930347825135,,[],0,"[38, -888, 34, -38]"
1608810930387168491,,[],0,"[38, -888, 34, -38]"
1608810930387334497,,[],0,"[38, -888, 34, -38]"
1608810930417193333,,[],0,"[38, -888, 34, -38]"
1608810930417338546,,[],0,"[38, -888, 34, -38]"
1608810930457518943,,[],0,"[38, -888, 34, -38]"
1608810930457531274,,[],0,"[38, -888, 34, -38]"
1608810930487130970,,[],0,"[38, -888, 34, -38]"
1608810930487573887,,[],0,"[38, -888, 34, -38]"
1608810930523012408,,[],0,"[38, -888, 34, -38]"
1608810930556418752,,[],0,"[38, -888, 34, -38]"
1608810930556478151,,[],0,"[34, -819, 30, -36]"
1608810930582419241,,[],0,"[34, -819, 30, -36]"
1608810930605359126,,[],0,"[34, -819, 30, -36]"
1608810930605383264,,[],0,"[34, -819, 30, -36]"
1608810930640995178,,[],0,"[34, -819, 30, -36]"
1608810930641104965,,[],0,"[34, -819, 30, -36]"
1608810930663657733,,[],0,"[34, -819, 30, -36]"
1608810930681867563,,[],0,"[34, -819, 30, -36]"
1608810930714959467,,[],0,"[34, -819, 30, -36]"
1608810930731619538,,[],0,"[34, -819, 30, -36]"
1608810930764629632,,[],0,"[34, -819, 30, -36]"
1608810930813470959,,[],0,"[34, -819, 30, -36]"
1608810930813500634,,[],0,"[34, -819, 30, -36]"
1608810930813524702,,[],0,"[34, -819, 30, -36]"
1608810930851066065,,[],0,"[33, -826, 29, -35]"
1608810930851079114,,[],0,"[33, -826, 29, -35]"
1608810930879657701,,[],0,"[33, -826, 29, -35]"
1608810930928844902,,[],0,"[33, -826, 29, -35]"
1608810930928921915,,[],0,"[33, -826, 29, -35]"
1608810930974115687,,[],0,"[33, -826, 29, -35]"
1608810930974129156,,[],0,"[33, -826, 29, -35]"
1608810930974172409,,[],0,"[33, -826, 29, -35]"
1608810931018642845,,[],0,"[33, -826, 29, -35]"
1608810931018658893,,[],0,"[33, -826, 29, -35]"
1608810931093528312,,[],0,"[33, -826, 29, -35]"
1608810931093566290,,[],0,"[33, -826, 29, -35]"
1608810931093573588,,[],0,"[33, -826, 29, -35]"
1608810931093580196,,[],0,"[33, -826, 29, -35]"
1608810931126499288,,[],0,"[29, -707, 25, -36]"
1608810931156559381,,[],0,"[29, -707, 25, -36]"
1608810931156662961,,[],0,"[29, -707, 25, -36]"
1608810931173947552,,[],0,"[29, -707, 25, -36]"
1608810931216559378,,[],0,"[29, -707, 25, -36]"
1608810931216595863,,[],0,"[29, -707, 25, -36]"
1608810931238935692,,[],0,"[29, -707, 25, -36]"
1608810931239016837,,[],0,"[29, -707, 25, -36]"
1608810931266562439,,[],0,"[29, -707, 25, -36]"
1608810931294116097,,[],0,"[29, -707, 25, -36]"
1608810931311877155,,[],0,"[29, -707, 25, -36]"
1608810931335524088,,[],0,"[29, -707, 25, -36]"
1608810931358064129,,[],0,"[29, -707, 25, -36]"
1608810931382474882,,[],0,"[29, -707, 25, -36]"
1608810931382574702,,[],0,"[29, -707, 25, -36]"
1608810931404707952,,[],0,"[29, -707, 25, -36]"
1608810931450132988,,[],0,"[29, -707, 25, -36]"
1608810931450278845,,[],0,"[29, -707, 25, -36]"
1608810931479568288,,[],0,"[29, -707, 25, -36]"
1608810931506188782,,[],0,"[29, -707, 25, -36]"
1608810931565742489,,[],0,"[29, -707, 25, -36]"
1608810931565819525,,[],0,"[29, -707, 25, -36]"
1608810931586928627,,[],0,"[29, -707, 25, -36]"
1608810931586944142,,[],0,"[29, -707, 25, -36]"
1608810931587038110,,[],0,"[29, -707, 25, -36]"
1608810931626256063,,[],0,"[29, -707, 25, -36]"
1608810931626327496,,[],0,"[29, -707, 25, -36]"
1608810931648334082,,[],0,"[29, -707, 25, -36]"
1608810931690913066,,[],0,"[29, -707, 25, -36]"
1608810931723233790,,[],0,"[29, -707, 25, -36]"
1608810931723262054,,[],0,"[29, -707, 25, -36]"
1608810931762437091,,[],0,"[29, -707, 25, -36]"
1608810931762478291,,[],0,"[29, -707, 25, -36]"
1608810931793806489,,[],0,"[0, 0, 0, 0]"
1608810931793842494,,[],0,"[0, 0, 0, 0]"
1608810931827620428,,[],0,"[0, 0, 0, 0]"
1608810931827646014,,[],0,"[0, 0, 0, 0]"
1608810931852847655,,[],0,"[0, 0, 0, 0]"
1608810931873790332,,[],0,"[0, 0, 0, 0]"
1608810931899502930,,[],0,"[0, 0, 0, 0]"
1608810931924331973,,[],0,"[0, 0, 0, 0]"
1608810931952319035,,[],0,"[0, 0, 0, 0]"
1608810931952333001,,[],0,"[0, 0, 0, 0]"
1608810931981917272,,[],0,"[0, 0, 0, 0]"
1608810932003555708,,[],0,"[0, 0, 0, 0]"
1608810932003577842,,[],0,"[0, 0, 0, 0]"
1608810932023662615,,[],0,"[0, 0, 0, 0]"
1608810932047578278,,[],0,"[0, 0, 0, 0]"
1608810932063983417,,[],0,"[0, 0, 0, 0]"
1608810932093755014,,[],0,"[0, 0, 0, 0]"
1608810932131951378,,[],0,"[0, 0, 0, 0]"
1608810932157480120,,[],0,"[0, 0, 0, 0]"
1608810932157538850,,[],0,"[0, 0, 0, 0]"
1608810932190795022,,[],0,"[0, 0, 0, 0]"
1608810932190858685,,[],0,"[0, 0, 0, 0]"
1608810932232001940,,[],0,"[0, 0, 0, 0]"
1608810932232059092,,[],0,"[0, 0, 0, 0]"
1608810932250295787,,[],0,"[0, 0, 0, 0]"
1608810932273468788,,[],0,"[0, 0, 0, 0]"
1608810932295792637,,[],0,"[0, 0, 0, 0]"
1608810932314444527,,[],0,"[0, 0, 0, 0]"
1608810932353784889,,[],0,"[0, 0, 0, 0]"
1608810932353842796,,[],0,"[0, 0, 0, 0]"
1608810932371559846,,[],0,"[0, 0, 0, 0]"
1608810932396920798,,[],0,"[0, 0, 0, 0]"
1608810932415942752,,[],0,"[0, 0, 0, 0]"
1608810932426654481,,[],0,"[0, 0, 0, 0]"
1608810932442809940,,[],0,"[0, 0, 0, 0]"
1608810932458242618,,[],0,"[0, 0, 0, 0]"
1608810932478206408,,[],0,"[0, 0, 0, 0]"
1608810932498979486,,[],0,"[0, 0, 0, 0]"
1608810932516738833,,[],0,"[0, 0, 0, 0]"
1608810932547410811,,[],0,"[0, 0, 0, 0]"
1608810932560985991,,[],0,"[0, 0, 0, 0]"
1608810932580850963,,[],0,"[0, 0, 0, 0]"
1608810932602324723,,[],0,"[0, 0, 0, 0]"
1608810932619683624,,[],0,"[0, 0, 0, 0]"
1608810932634798771,,[],0,"[0, 0, 0, 0]"
1608810932663222920,,[],0,"[0, 0, 0, 0]"
1608810932688359853,,[],0,"[0, 0, 0, 0]"
1608810932717476533,,[],0,"[0, 0, 0, 0]"
1608810932747275812,,[],0,"[0, 0, 0, 0]"
1608810932747294081,,[],0,"[0, 0, 0, 0]"
1608810932766731090,,[],0,"[0, 0, 0, 0]"
1608810932794848923,,[],0,"[0, 0, 0, 0]"
1608810932809698151,,[],0,"[0, 0, 0, 0]"
1608810932833275218,,[],0,"[0, 0, 0, 0]"
1608810932865069261,,[],0,"[0, 0, 0, 0]"
1608810932972366422,,[],0,"[0, 0, 0, 0]"
1608810932972384721,,[],0,"[0, 0, 0, 0]"
1608810932998800515,,[],0,"[0, 0, 0, 0]"
1608810932998821877,,[],0,"[0, 0, 0, 0]"
1608810932998891343,,[],0,"[0, 0, 0, 0]"
1608810932998910337,,[],0,"[0, 0, 0, 0]"
1608810932998961511,,[],0,"[0, 0, 0, 0]"
1608810933020092378,,[],0,"[0, 0, 0, 0]"
1608810933020148592,,[],0,"[0, 0, 0, 0]"
1608810933047393360,,[],0,"[0, 0, 0, 0]"
1608810933071737328,,[],0,"[0, 0, 0, 0]"
1608810933097303578,,[],0,"[0, 0, 0, 0]"
1608810933125430868,,[],0,"[0, 0, 0, 0]"
1608810933125852419,,[],0,"[0, 0, 0, 0]"
1608810933147547197,,[],0,"[0, 0, 0, 0]"
1608810933172949823,,[],0,"[0, 0, 0, 0]"
1608810933198449499,,[],0,"[0, 0, 0, 0]"
1608810933213019788,,[],0,"[0, 0, 0, 0]"
1608810933258565668,,[],0,"[0, 0, 0, 0]"
1608810933258586391,,[],0,"[0, 0, 0, 0]"
1608810933277173904,,[],0,"[0, 0, 0, 0]"
1608810933277197617,,[],0,"[0, 0, 0, 0]"
1608810933298293011,,[],0,"[0, 0, 0, 0]"
1608810933327618246,,[],0,"[0, 0, 0, 0]"
1608810933359784027,,[],0,"[0, 0, 0, 0]"
1608810933383325221,,[],0,"[0, 0, 0, 0]"
1608810933383346143,,[],0,"[0, 0, 0, 0]"
1608810933412119312,,[],0,"[0, 0, 0, 0]"
1608810933434784349,,[],0,"[0, 0, 0, 0]"
1608810933456259635,,[],0,"[0, 0, 0, 0]"
1608810933473197134,,[],0,"[0, 0, 0, 0]"
1608810933499071215,,[],0,"[0, 0, 0, 0]"
1608810933521020424,,[],0,"[0, 0, 0, 0]"
1608810933521128003,,[],0,"[0, 0, 0, 0]"
1608810933534047436,,[],0,"[0, 0, 0, 0]"
1608810933554980416,,[],0,"[0, 0, 0, 0]"
1608810933573940416,,[],0,"[0, 0, 0, 0]"
1608810933606272177,,[],0,"[0, 0, 0, 0]"
1608810933621576330,,[],0,"[0, 0, 0, 0]"
1608810933644765480,,[],0,"[0, 0, 0, 0]"
1608810933658634748,,[],0,"[0, 0, 0, 0]"
1608810933681732227,,[],0,"[0, 0, 0, 0]"
1608810933694007306,,[],0,"[0, 0, 0, 0]"
1608810933723203791,,[],0,"[0, 0, 0, 0]"
1608810933758018160,,[],0,"[0, 0, 0, 0]"
1608810933788505106,,[],0,"[0, 0, 0, 0]"
1608810933788557078,,[],0,"[0, 0, 0, 0]"
1608810933812679414,,[],0,"[0, 0, 0, 0]"
1608810933836119035,,[],0,"[0, 0, 0, 0]"
1608810933860081256,,[],0,"[0, 0, 0, 0]"
1608810933888491298,,[],0,"[0, 0, 0, 0]"
1608810933888533937,,[],0,"[0, 0, 0, 0]"
1608810933914142728,,[],0,"[0, 0, 0, 0]"
1608810933953212003,,[],0,"[0, 0, 0, 0]"
1608810933953399754,,[],0,"[0, 0, 0, 0]"
1608810933975881370,,[],0,"[0, 0, 0, 0]"
1608810933999043064,,[],0,"[0, 0, 0, 0]"
1608810933999088026,,[],0,"[0, 0, 0, 0]"
1608810934038779138,,[],0,"[0, 0, 0, 0]"
1608810934059261900,,[],0,"[0, 0, 0, 0]"
1608810934059281146,,[],0,"[0, 0, 0, 0]"
1608810934080949426,,[],0,"[0, 0, 0, 0]"
1608810934115194881,,[],0,"[0, 0, 0, 0]"
1608810934137896089,,[],0,"[0, 0, 0, 0]"
1608810934138193822,,[],0,"[0, 0, 0, 0]"
1608810934186891443,,[],0,"[0, 0, 0, 0]"
1608810934217129474,,[],0,"[0, 0, 0, 0]"
1608810934217198247,,[],0,"[0, 0, 0, 0]"
1608810934238554658,,[],0,"[0, 0, 0, 0]"
1608810934238652832,,[],0,"[0, 0, 0, 0]"
1608810934263401468,,[],0,"[0, 0, 0, 0]"
1608810934290475482,,[],0,"[0, 0, 0, 0]"
1608810934313335947,,[],0,"[0, 0, 0, 0]"
1608810934333196804,,[],0,"[0, 0, 0, 0]"
1608810934349401200,,[],0,"[0, 0, 0, 0]"
1608810934369770154,,[],0,"[0, 0, 0, 0]"
1608810934409952148,,[],0,"[0, 0, 0, 0]"
1608810934410039524,,[],0,"[0, 0, 0, 0]"
1608810934434637207,,[],0,"[0, 0, 0, 0]"
1608810934461787006,,[],0,"[0, 0, 0, 0]"
1608810934461810160,,[],0,"[0, 0, 0, 0]"
1608810934482472906,,[],0,"[0, 0, 0, 0]"
1608810934496538294,,[],0,"[0, 0, 0, 0]"
1608810934517581491,,[],0,"[0, 0, 0, 0]"
1608810934530544316,,[],0,"[0, 0, 0, 0]"
1608810934553679076,,[],0,"[0, 0, 0, 0]"
1608810934573300335,,[],0,"[0, 0, 0, 0]"
1608810934591953024,,[],0,"[0, 0, 0, 0]"
1608810934609282359,,[],0,"[0, 0, 0, 0]"
1608810934633939705,,[],0,"[0, 0, 0, 0]"
1608810934670066713,,[],0,"[0, 0, 0, 0]"
1608810934695549474,,[],0,"[0, 0, 0, 0]"
1608810934708306982,,[],0,"[0, 0, 0, 0]"
1608810934726522244,,[],0,"[0, 0, 0, 0]"
1608810934742440513,,[],0,"[0, 0, 0, 0]"
1608810934762380657,,[],0,"[0, 0, 0, 0]"
1608810934797086690,,[],0,"[0, 0, 0, 0]"
1608810934816948153,,[],0,"[0, 0, 0, 0]"
1608810934817088102,,[],0,"[0, 0, 0, 0]"
1608810934838802333,,[],0,"[0, 0, 0, 0]"
1608810934858513374,,[],0,"[0, 0, 0, 0]"
1608810934876386806,,[],0,"[0, 0, 0, 0]"
1608810934890098024,,[],0,"[0, 0, 0, 0]"
1608810934915486340,,[],0,"[0, 0, 0, 0]"
1608810934935629404,,[],0,"[0, 0, 0, 0]"
1608810934951360951,,[],0,"[0, 0, 0, 0]"
1608810934979862915,,[],0,"[0, 0, 0, 0]"
1608810935018773787,,[],0,"[0, 0, 0, 0]"
1608810935046576211,,[],0,"[0, 0, 0, 0]"
1608810935046629638,,[],0,"[0, 0, 0, 0]"
1608810935076604634,,[],0,"[0, 0, 0, 0]"
1608810935096798532,,[],0,"[0, 0, 0, 0]"
1608810935096830510,,[],0,"[0, 0, 0, 0]"
1608810935121408078,,[],0,"[0, 0, 0, 0]"
1608810935155445408,,[],0,"[0, 0, 0, 0]"
1608810935184026006,,[],0,"[0, 0, 0, 0]"
1608810935184066544,,[],0,"[0, 0, 0, 0]"
1608810935209357421,,[],0,"[0, 0, 0, 0]"
1608810935229934640,,[],0,"[0, 0, 0, 0]"
1608810935258768910,,[],0,"[0, 0, 0, 0]"
1608810935286618056,,[],0,"[0, 0, 0, 0]"
1608810935286703646,,[],0,"[0, 0, 0, 0]"
1608810935315547458,,[],0,"[0, 0, 0, 0]"
1608810935342540526,,[],0,"[0, 0, 0, 0]"
1608810935342620485,,[],0,"[0, 0, 0, 0]"
1608810935375895506,,[],0,"[0, 0, 0, 0]"
1608810935375940003,,[],0,"[0, 0, 0, 0]"
1608810935412918293,,[],0,"[0, 0, 0, 0]"
1608810935434016082,,[],0,"[0, 0, 0, 0]"
1608810935448515330,,[],0,"[0, 0, 0, 0]"
1608810935472215330,,[],0,"[0, 0, 0, 0]"
1608810935493512482,,[],0,"[0, 0, 0, 0]"
1608810935520721448,,[],0,"[0, 0, 0, 0]"
1608810935520744693,,[],0,"[0, 0, 0, 0]"
1608810935564826027,,[],0,"[0, 0, 0, 0]"
1608810935592924614,,[],0,"[0, 0, 0, 0]"
1608810935593060263,,[],0,"[0, 0, 0, 0]"
1608810935612294935,,[],0,"[0, 0, 0, 0]"
1608810935612315461,,[],0,"[0, 0, 0, 0]"
1608810935628468715,,[],0,"[0, 0, 0, 0]"
1608810935649520289,,[],0,"[0, 0, 0, 0]"
1608810935687881259,,[],0,"[0, 0, 0, 0]"
1608810935725461387,,[],0,"[0, 0, 0, 0]"
1608810935725509638,,[],0,"[0, 0, 0, 0]"
1608810935744813886,,[],0,"[0, 0, 0, 0]"
1608810935761462166,,[],0,"[0, 0, 0, 0]"
1608810935781933188,,[],0,"[0, 0, 0, 0]"
1608810935809561517,,[],0,"[0, 0, 0, 0]"
1608810935829890563,,[],0,"[0, 0, 0, 0]"
1608810935848007535,,[],0,"[0, 0, 0, 0]"
1608810935862545371,,[],0,"[0, 0, 0, 0]"
1608810935891361400,,[],0,"[0, 0, 0, 0]"
1608810935901194589,,[],0,"[0, 0, 0, 0]"
1608810935921141424,,[],0,"[0, 0, 0, 0]"
1608810935947695077,,[],0,"[0, 0, 0, 0]"
1608810935992489334,,[],0,"[0, 0, 0, 0]"
1608810935992600217,,[],0,"[0, 0, 0, 0]"
1608810936026457865,,[],0,"[0, 0, 0, 0]"
1608810936026486157,,[],0,"[0, 0, 0, 0]"
1608810936060557931,,[],0,"[0, 0, 0, 0]"
1608810936060637791,,[],0,"[0, 0, 0, 0]"
1608810936085386717,,[],0,"[0, 0, 0, 0]"
1608810936111090893,,[],0,"[0, 0, 0, 0]"
1608810936133023756,,[],0,"[0, 0, 0, 0]"
1608810936152675818,,[],0,"[0, 0, 0, 0]"
1608810936174662143,,[],0,"[0, 0, 0, 0]"
1608810936174738399,,[],0,"[0, 0, 0, 0]"
1608810936194781897,,[],0,"[0, 0, 0, 0]"
1608810936224777156,,[],0,"[0, 0, 0, 0]"
1608810936250469350,,[],0,"[0, 0, 0, 0]"
1608810936277351262,,[],0,"[0, 0, 0, 0]"
1608810936296424428,,[],0,"[0, 0, 0, 0]"
1608810936296518675,,[],0,"[0, 0, 0, 0]"
1608810936324138985,,[],0,"[0, 0, 0, 0]"
1608810936352405571,,[],0,"[0, 0, 0, 0]"
1608810936377706836,,[],0,"[0, 0, 0, 0]"
1608810936396804008,,[],0,"[0, 0, 0, 0]"
1608810936396873811,,[],0,"[0, 0, 0, 0]"
1608810936416169574,,[],0,"[0, 0, 0, 0]"
1608810936447601433,,[],0,"[0, 0, 0, 0]"
1608810936468884340,,[],0,"[0, 0, 0, 0]"
1608810936498584389,,[],0,"[0, 0, 0, 0]"
1608810936518311308,,[],0,"[0, 0, 0, 0]"
1608810936518322874,,[],0,"[0, 0, 0, 0]"
1608810936538779064,,[],0,"[0, 0, 0, 0]"
1608810936568716499,,[],0,"[0, 0, 0, 0]"
1608810936588219250,,[],0,"[0, 0, 0, 0]"
1608810936620097924,,[],0,"[0, 0, 0, 0]"
1608810936642541357,,[],0,"[0, 0, 0, 0]"
1608810936642566856,,[],0,"[0, 0, 0, 0]"
1608810936684389248,,[],0,"[0, 0, 0, 0]"
1608810936707885101,,[],0,"[0, 0, 0, 0]"
1608810936707970828,,[],0,"[0, 0, 0, 0]"
1608810936732668967,,[],0,"[0, 0, 0, 0]"
1608810936764901769,,[],0,"[0, 0, 0, 0]"
1608810936764987850,,[],0,"[0, 0, 0, 0]"
1608810936786557638,,[],0,"[0, 0, 0, 0]"
1608810936810240375,,[],0,"[0, 0, 0, 0]"
1608810936831393928,,[],0,"[0, 0, 0, 0]"
1608810936831420700,,[],0,"[0, 0, 0, 0]"
1608810936852248878,,[],0,"[0, 0, 0, 0]"
1608810936882335696,,[],0,"[0, 0, 0, 0]"
1608810936917354534,,[],0,"[0, 0, 0, 0]"
1608810936942351122,,[],0,"[0, 0, 0, 0]"
1608810936942420847,,[],0,"[0, 0, 0, 0]"
1608810936989883096,,[],0,"[0, 0, 0, 0]"
