rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,name,position,velocity,effort
1608810900647490129,,102908,,1608810900,603920207,'',"[wheel_left_joint, wheel_right_joint]","[628.553952681832, 689.7473706859164]","[0.0, 0.0]","[0.0, 0.0]"
1608810900647526171,,102909,,1608810900,623793725,'',"[wheel_left_joint, wheel_right_joint]","[628.553952681832, 689.7473706859164]","[0.0, 0.0]","[0.0, 0.0]"
1608810900684290821,,102910,,1608810900,644673095,'',"[wheel_left_joint, wheel_right_joint]","[628.553952681832, 689.7473706859164]","[0.0, 0.0]","[0.0, 0.0]"
1608810900716340573,,102911,,1608810900,664364925,'',"[wheel_left_joint, wheel_right_joint]","[628.553952681832, 689.7473706859164]","[0.0, 0.0]","[0.0, 0.0]"
1608810900716355733,,102912,,1608810900,683794573,'',"[wheel_left_joint, wheel_right_joint]","[628.553952681832, 689.7473706859164]","[0.0, 0.0]","[0.0, 0.0]"
1608810900757278960,,102913,,1608810900,703738668,'',"[wheel_left_joint, wheel_right_joint]","[628.553952681832, 689.7473706859164]","[0.0, 0.0]","[0.0, 0.0]"
1608810900757299732,,102914,,1608810900,723702302,'',"[wheel_left_joint, wheel_right_joint]","[628.553952681832, 689.7473706859164]","[0.0, 0.0]","[0.0, 0.0]"
1608810900790001229,,102915,,1608810900,743744677,'',"[wheel_left_joint, wheel_right_joint]","[628.553952681832, 689.7473706859164]","[0.0, 0.0]","[0.0, 0.0]"
1608810900790156292,,102916,,1608810900,764521100,'',"[wheel_left_joint, wheel_right_joint]","[628.553952681832, 689.7473706859164]","[0.0, 0.0]","[0.0, 0.0]"
1608810900817863835,,102917,,1608810900,784532562,'',"[wheel_left_joint, wheel_right_joint]","[628.553952681832, 689.7473706859164]","[0.0, 0.0]","[0.0, 0.0]"
1608810900852879742,,102918,,1608810900,804559481,'',"[wheel_left_joint, wheel_right_joint]","[628.553952681832, 689.7473706859164]","[0.0, 0.0]","[0.0, 0.0]"
1608810900852934391,,102919,,1608810900,823498015,'',"[wheel_left_joint, wheel_right_joint]","[628.553952681832, 689.7473706859164]","[0.0, 0.0]","[0.0, 0.0]"
1608810900889537541,,102920,,1608810900,843611258,'',"[wheel_left_joint, wheel_right_joint]","[628.553952681832, 689.7473706859164]","[0.0, 0.0]","[0.0, 0.0]"
1608810900889553294,,102921,,1608810900,863686588,'',"[wheel_left_joint, wheel_right_joint]","[628.553952681832, 689.7473706859164]","[0.0, 0.0]","[0.0, 0.0]"
1608810900908364747,,102922,,1608810900,884532129,'',"[wheel_left_joint, wheel_right_joint]","[628.6392447701655, 689.8302258574404]","[4.264604416675866, 4.142758576199412]","[0.0, 0.0]"
1608810900930590366,,102923,,1608810900,904537466,'',"[wheel_left_joint, wheel_right_joint]","[628.7732751946896, 689.961819365155]","[6.701521226204932, 6.579675385728478]","[0.0, 0.0]"
1608810900971323121,,102924,,1608810900,924504016,'',"[wheel_left_joint, wheel_right_joint]","[628.885373367928, 690.0617329543456]","[5.604908661916852, 4.9956794595345855]","[0.0, 0.0]"
1608810901024364597,,102925,,1608810900,943706189,'',"[wheel_left_joint, wheel_right_joint]","[628.9462962881662, 690.1153451241553]","[3.0461460119113326, 2.6806084904819727]","[0.0, 0.0]"
1608810901024385023,,102926,,1608810900,963638910,'',"[wheel_left_joint, wheel_right_joint]","[628.9999084579758, 690.1713942107745]","[2.6806084904819727, 2.802454330958426]","[0.0, 0.0]"
1608810901024414928,,102927,,1608810900,983540425,'',"[wheel_left_joint, wheel_right_joint]","[629.0778897958808, 690.2542493822984]","[3.8990668952465057, 4.142758576199412]","[0.0, 0.0]"
1608810901048104254,,102928,,1608810901,5387443,'',"[wheel_left_joint, wheel_right_joint]","[629.1631818842143, 690.3419783874415]","[4.264604416675866, 4.386450257152319]","[0.0, 0.0]"
1608810901048147993,,102929,,1608810901,24393360,'',"[wheel_left_joint, wheel_right_joint]","[629.2606585565954, 690.4321443093941]","[4.873833619058132, 4.508296097628772]","[0.0, 0.0]"
1608810901080906842,,102930,,1608810901,44458498,'',"[wheel_left_joint, wheel_right_joint]","[629.350824478548, 690.5198733145371]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810901103014808,,102931,,1608810901,64526844,'',"[wheel_left_joint, wheel_right_joint]","[629.4409904005006, 690.6076023196802]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810901103109042,,102932,,1608810901,84488743,'',"[wheel_left_joint, wheel_right_joint]","[629.5360301560722, 690.7002051584423]","[4.751987778581679, 4.630141938105226]","[0.0, 0.0]"
1608810901124262596,,102933,,1608810901,104455599,'',"[wheel_left_joint, wheel_right_joint]","[629.6261960780248, 690.7928079972044]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810901144578492,,102934,,1608810901,125385730,'',"[wheel_left_joint, wheel_right_joint]","[629.7163619999774, 690.8829739191569]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810901158301644,,102935,,1608810901,144862929,'',"[wheel_left_joint, wheel_right_joint]","[629.80652792193, 690.9682660074905]","[4.508296097628772, 4.264604416675866]","[0.0, 0.0]"
1608810901186176981,,102936,,1608810901,164753961,'',"[wheel_left_joint, wheel_right_joint]","[629.8966938438825, 691.053558095824]","[4.508296097628772, 4.264604416675866]","[0.0, 0.0]"
1608810901203673718,,102937,,1608810901,183579354,'',"[wheel_left_joint, wheel_right_joint]","[629.9868597658351, 691.1437240177765]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810901224588448,,102938,,1608810901,203671906,'',"[wheel_left_joint, wheel_right_joint]","[630.0745887709782, 691.2338899397291]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810901245463047,,102939,,1608810901,223535523,'',"[wheel_left_joint, wheel_right_joint]","[630.1623177761212, 691.3216189448722]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901266983728,,102940,,1608810901,244491609,'',"[wheel_left_joint, wheel_right_joint]","[630.2500467812642, 691.4093479500152]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901298511863,,102941,,1608810901,263638094,'',"[wheel_left_joint, wheel_right_joint]","[630.3377757864073, 691.4946400383487]","[4.386450257152319, 4.264604416675866]","[0.0, 0.0]"
1608810901336333857,,102942,,1608810901,283563246,'',"[wheel_left_joint, wheel_right_joint]","[630.4279417083599, 691.5823690434918]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810901336357424,,102943,,1608810901,303540310,'',"[wheel_left_joint, wheel_right_joint]","[630.5132337966934, 691.6700980486348]","[4.264604416675866, 4.386450257152319]","[0.0, 0.0]"
1608810901364145115,,102944,,1608810901,323830883,'',"[wheel_left_joint, wheel_right_joint]","[630.5960889682174, 691.7505163033493]","[4.142758576199412, 4.020912735722959]","[0.0, 0.0]"
1608810901389270905,,102945,,1608810901,345348659,'',"[wheel_left_joint, wheel_right_joint]","[630.6789441397414, 691.8309345580637]","[4.142758576199412, 4.020912735722959]","[0.0, 0.0]"
1608810901389299976,,102946,,1608810901,365237066,'',"[wheel_left_joint, wheel_right_joint]","[630.7666731448844, 691.9186635632068]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901418340170,,102947,,1608810901,384263396,'',"[wheel_left_joint, wheel_right_joint]","[630.8544021500275, 692.0088294851594]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810901491663064,,102948,,1608810901,404498558,'',"[wheel_left_joint, wheel_right_joint]","[630.94456807198, 692.0989954071119]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810901493071458,,102949,,1608810901,424530449,'',"[wheel_left_joint, wheel_right_joint]","[631.0347339939326, 692.186724412255]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810901519766017,,102950,,1608810901,444786026,'',"[wheel_left_joint, wheel_right_joint]","[631.1273368326947, 692.2720165005885]","[4.630141938105226, 4.264604416675866]","[0.0, 0.0]"
1608810901519808067,,102951,,1608810901,464369673,'',"[wheel_left_joint, wheel_right_joint]","[631.2223765882663, 692.3621824225411]","[4.751987778581679, 4.508296097628772]","[0.0, 0.0]"
1608810901519814467,,102952,,1608810901,485072618,'',"[wheel_left_joint, wheel_right_joint]","[631.3149794270284, 692.4547852613032]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810901542735427,,102953,,1608810901,505190834,'',"[wheel_left_joint, wheel_right_joint]","[631.405145348981, 692.5449511832558]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810901542772995,,102954,,1608810901,525092947,'',"[wheel_left_joint, wheel_right_joint]","[631.4953112709336, 692.6351171052083]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810901569319403,,102955,,1608810901,545139421,'',"[wheel_left_joint, wheel_right_joint]","[631.5854771928862, 692.7228461103514]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810901587877348,,102956,,1608810901,564239243,'',"[wheel_left_joint, wheel_right_joint]","[631.6732061980292, 692.8105751154944]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901626008860,,102957,,1608810901,584244596,'',"[wheel_left_joint, wheel_right_joint]","[631.7609352031723, 692.8983041206375]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901626041134,,102958,,1608810901,605317336,'',"[wheel_left_joint, wheel_right_joint]","[631.8486642083153, 692.98847004259]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810901660948330,,102959,,1608810901,624156728,'',"[wheel_left_joint, wheel_right_joint]","[631.9339562966488, 693.0761990477331]","[4.264604416675866, 4.386450257152319]","[0.0, 0.0]"
1608810901693753650,,102960,,1608810901,644793764,'',"[wheel_left_joint, wheel_right_joint]","[632.0241222186014, 693.1639280528761]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810901693808346,,102961,,1608810901,664612470,'',"[wheel_left_joint, wheel_right_joint]","[632.114288140554, 693.2516570580192]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810901717555351,,102962,,1608810901,685924643,'',"[wheel_left_joint, wheel_right_joint]","[632.1995802288875, 693.3393860631622]","[4.264604416675866, 4.386450257152319]","[0.0, 0.0]"
1608810901764324687,,102963,,1608810901,707605736,'',"[wheel_left_joint, wheel_right_joint]","[632.2946199844591, 693.4295519851148]","[4.751987778581679, 4.508296097628772]","[0.0, 0.0]"
1608810901787226518,,102964,,1608810901,727472561,'',"[wheel_left_joint, wheel_right_joint]","[632.3872228232212, 693.5197179070674]","[4.630141938105226, 4.508296097628772]","[0.0, 0.0]"
1608810901787235975,,102965,,1608810901,745188280,'',"[wheel_left_joint, wheel_right_joint]","[632.4798256619833, 693.60988382902]","[4.630141938105226, 4.508296097628772]","[0.0, 0.0]"
1608810901787277188,,102966,,1608810901,764106997,'',"[wheel_left_joint, wheel_right_joint]","[632.5699915839359, 693.7000497509725]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810901814338362,,102967,,1608810901,784112932,'',"[wheel_left_joint, wheel_right_joint]","[632.6650313395076, 693.7902156729251]","[4.751987778581679, 4.508296097628772]","[0.0, 0.0]"
1608810901849138668,,102968,,1608810901,804025545,'',"[wheel_left_joint, wheel_right_joint]","[632.7551972614601, 693.8779446780682]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810901849297640,,102969,,1608810901,824014857,'',"[wheel_left_joint, wheel_right_joint]","[632.8478001002222, 693.9705475168303]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810901876428047,,102970,,1608810901,844432291,'',"[wheel_left_joint, wheel_right_joint]","[632.9379660221748, 694.0631503555924]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810901905715064,,102971,,1608810901,865213687,'',"[wheel_left_joint, wheel_right_joint]","[633.0281319441274, 694.1557531943545]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810901905916018,,102972,,1608810901,885103552,'',"[wheel_left_joint, wheel_right_joint]","[633.1158609492704, 694.2434821994975]","[4.386450257152319, 4.386450257152319]","[0.0, 0.0]"
1608810901933914557,,102973,,1608810901,905010623,'',"[wheel_left_joint, wheel_right_joint]","[633.206026871223, 694.3336481214501]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810901965107407,,102974,,1608810901,923979793,'',"[wheel_left_joint, wheel_right_joint]","[633.2986297099851, 694.4213771265931]","[4.630141938105226, 4.386450257152319]","[0.0, 0.0]"
1608810902029725279,,102975,,1608810901,944216996,'',"[wheel_left_joint, wheel_right_joint]","[633.3912325487472, 694.5115430485457]","[4.630141938105226, 4.508296097628772]","[0.0, 0.0]"
1608810902029734119,,102976,,1608810901,963981749,'',"[wheel_left_joint, wheel_right_joint]","[633.4838353875093, 694.6041458873078]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902029738599,,102977,,1608810901,984972248,'',"[wheel_left_joint, wheel_right_joint]","[633.5764382262714, 694.6967487260699]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902055968186,,102978,,1608810902,4533439,'',"[wheel_left_joint, wheel_right_joint]","[633.666604148224, 694.789351564832]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902055971932,,102979,,1608810902,24091437,'',"[wheel_left_joint, wheel_right_joint]","[633.7592069869861, 694.8770805699751]","[4.630141938105226, 4.386450257152319]","[0.0, 0.0]"
1608810902055975372,,102980,,1608810902,43928239,'',"[wheel_left_joint, wheel_right_joint]","[633.8469359921291, 694.9672464919277]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810902080158233,,102981,,1608810902,62509255,'',"[wheel_left_joint, wheel_right_joint]","[633.9419757477008, 695.0549754970707]","[4.751987778581679, 4.386450257152319]","[0.0, 0.0]"
1608810902097494637,,102982,,1608810902,82484000,'',"[wheel_left_joint, wheel_right_joint]","[634.0345785864629, 695.1475783358328]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902122474010,,102983,,1608810902,103584170,'',"[wheel_left_joint, wheel_right_joint]","[634.1247445084155, 695.2401811745949]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902143071028,,102984,,1608810902,123030179,'',"[wheel_left_joint, wheel_right_joint]","[634.2173473471776, 695.332784013357]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902168555871,,102985,,1608810902,144031483,'',"[wheel_left_joint, wheel_right_joint]","[634.3123871027492, 695.4229499353096]","[4.751987778581679, 4.508296097628772]","[0.0, 0.0]"
1608810902197412305,,102986,,1608810902,162906177,'',"[wheel_left_joint, wheel_right_joint]","[634.4025530247018, 695.5106789404526]","[4.508296097628772, 4.386450257152319]","[0.0, 0.0]"
1608810902213569168,,102987,,1608810902,182833094,'',"[wheel_left_joint, wheel_right_joint]","[634.4902820298448, 695.6008448624052]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810902239518690,,102988,,1608810902,203026567,'',"[wheel_left_joint, wheel_right_joint]","[634.5804479517974, 695.6910107843578]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810902257281115,,102989,,1608810902,223975960,'',"[wheel_left_joint, wheel_right_joint]","[634.675487707369, 695.7836136231199]","[4.751987778581679, 4.630141938105226]","[0.0, 0.0]"
1608810902285166444,,102990,,1608810902,243976078,'',"[wheel_left_joint, wheel_right_joint]","[634.7680905461311, 695.8737795450725]","[4.630141938105226, 4.508296097628772]","[0.0, 0.0]"
1608810902315445947,,102991,,1608810902,265026669,'',"[wheel_left_joint, wheel_right_joint]","[634.8582564680837, 695.963945467025]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810902315485621,,102992,,1608810902,284494843,'',"[wheel_left_joint, wheel_right_joint]","[634.9508593068458, 696.0541113889776]","[4.630141938105226, 4.508296097628772]","[0.0, 0.0]"
1608810902358795302,,102993,,1608810902,303905564,'',"[wheel_left_joint, wheel_right_joint]","[635.0410252287984, 696.1467142277397]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902358824098,,102994,,1608810902,323873310,'',"[wheel_left_joint, wheel_right_joint]","[635.1336280675605, 696.2393170665018]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902379308626,,102995,,1608810902,344756502,'',"[wheel_left_joint, wheel_right_joint]","[635.2311047399417, 696.3319199052639]","[4.873833619058132, 4.630141938105226]","[0.0, 0.0]"
1608810902408315607,,102996,,1608810902,365968951,'',"[wheel_left_joint, wheel_right_joint]","[635.3212706618942, 696.4220858272165]","[4.508296097628772, 4.508296097628772]","[0.0, 0.0]"
1608810902408323040,,102997,,1608810902,384693452,'',"[wheel_left_joint, wheel_right_joint]","[635.4138735006563, 696.5122517491691]","[4.630141938105226, 4.508296097628772]","[0.0, 0.0]"
1608810902450675665,,102998,,1608810902,403730879,'',"[wheel_left_joint, wheel_right_joint]","[635.5064763394184, 696.6048545879312]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902450699051,,102999,,1608810902,423745870,'',"[wheel_left_joint, wheel_right_joint]","[635.5990791781805, 696.6974574266933]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902480059585,,103000,,1608810902,443680953,'',"[wheel_left_joint, wheel_right_joint]","[635.6916820169427, 696.7900602654554]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902506794756,,103001,,1608810902,464793080,'',"[wheel_left_joint, wheel_right_joint]","[635.7867217725143, 696.8826631042175]","[4.751987778581679, 4.630141938105226]","[0.0, 0.0]"
1608810902506924368,,103002,,1608810902,484667502,'',"[wheel_left_joint, wheel_right_joint]","[635.8793246112764, 696.9728290261701]","[4.630141938105226, 4.508296097628772]","[0.0, 0.0]"
1608810902539900843,,103003,,1608810902,504508678,'',"[wheel_left_joint, wheel_right_joint]","[635.969490533229, 697.0654318649322]","[4.508296097628772, 4.630141938105226]","[0.0, 0.0]"
1608810902563614042,,103004,,1608810902,522706485,'',"[wheel_left_joint, wheel_right_joint]","[636.057219538372, 697.1555977868848]","[4.386450257152319, 4.508296097628772]","[0.0, 0.0]"
1608810902563631970,,103005,,1608810902,542722642,'',"[wheel_left_joint, wheel_right_joint]","[636.1498223771341, 697.2457637088373]","[4.630141938105226, 4.508296097628772]","[0.0, 0.0]"
1608810902580018451,,103006,,1608810902,562721885,'',"[wheel_left_joint, wheel_right_joint]","[636.2448621327057, 697.3383665475994]","[4.751987778581679, 4.630141938105226]","[0.0, 0.0]"
1608810902596525672,,103007,,1608810902,583825263,'',"[wheel_left_joint, wheel_right_joint]","[636.3399018882774, 697.4309693863615]","[4.751987778581679, 4.630141938105226]","[0.0, 0.0]"
1608810902614254043,,103008,,1608810902,603803216,'',"[wheel_left_joint, wheel_right_joint]","[636.434941643849, 697.5260091419332]","[4.751987778581679, 4.751987778581679]","[0.0, 0.0]"
1608810902640751702,,103009,,1608810902,622686076,'',"[wheel_left_joint, wheel_right_joint]","[636.5275444826111, 697.6186119806953]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902762814960,,103010,,1608810902,642675111,'',"[wheel_left_joint, wheel_right_joint]","[636.6201473213732, 697.7112148194574]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
1608810902789319568,,103011,,1608810902,662696227,'',"[wheel_left_joint, wheel_right_joint]","[636.7127501601353, 697.80138074141]","[4.630141938105226, 4.508296097628772]","[0.0, 0.0]"
1608810902789334824,,103012,,1608810902,684660514,'',"[wheel_left_joint, wheel_right_joint]","[636.8053529988974, 697.8939835801721]","[4.630141938105226, 4.630141938105226]","[0.0, 0.0]"
