rosbagTimestamp,layout,dim,data_offset,data
1608810936685581745,,[],0,"[0, 0, 0, 0]"
1608810936707603098,,[],0,"[0, 0, 0, 0]"
1608810936730968255,,[],0,"[0, 0, 0, 0]"
1608810936756921592,,[],0,"[0, 0, 0, 0]"
1608810936757060497,,[],0,"[0, 0, 0, 0]"
1608810936779239010,,[],0,"[0, 0, 0, 0]"
1608810936794921419,,[],0,"[0, 0, 0, 0]"
1608810936825105802,,[],0,"[0, 0, 0, 0]"
1608810936849819242,,[],0,"[0, 0, 0, 0]"
1608810936849905448,,[],0,"[0, 0, 0, 0]"
1608810936877137297,,[],0,"[0, 0, 0, 0]"
1608810936892847189,,[],0,"[0, 0, 0, 0]"
1608810936919033657,,[],0,"[0, 0, 0, 0]"
1608810936942926676,,[],0,"[0, 0, 0, 0]"
1608810936972449504,,[],0,"[0, 0, 0, 0]"
1608810936993085278,,[],0,"[0, 0, 0, 0]"
1608810936993183536,,[],0,"[0, 0, 0, 0]"
1608810937012154873,,[],0,"[0, 0, 0, 0]"
1608810937035762759,,[],0,"[0, 0, 0, 0]"
1608810937049952941,,[],0,"[0, 0, 0, 0]"
1608810937075849520,,[],0,"[0, 0, 0, 0]"
1608810937114709986,,[],0,"[0, 0, 0, 0]"
1608810937114738968,,[],0,"[0, 0, 0, 0]"
1608810937134755896,,[],0,"[0, 0, 0, 0]"
1608810937161373453,,[],0,"[0, 0, 0, 0]"
1608810937180708904,,[],0,"[0, 0, 0, 0]"
1608810937211748929,,[],0,"[0, 0, 0, 0]"
1608810937238749056,,[],0,"[0, 0, 0, 0]"
1608810937239001931,,[],0,"[0, 0, 0, 0]"
1608810937270780817,,[],0,"[0, 0, 0, 0]"
1608810937291135794,,[],0,"[0, 0, 0, 0]"
1608810937309920911,,[],0,"[0, 0, 0, 0]"
1608810937332656740,,[],0,"[0, 0, 0, 0]"
1608810937363867118,,[],0,"[0, 0, 0, 0]"
1608810937363951955,,[],0,"[0, 0, 0, 0]"
1608810937407122365,,[],0,"[0, 0, 0, 0]"
1608810937424326045,,[],0,"[0, 0, 0, 0]"
1608810937424479969,,[],0,"[0, 0, 0, 0]"
1608810937446976690,,[],0,"[0, 0, 0, 0]"
1608810937460409581,,[],0,"[0, 0, 0, 0]"
1608810937487616389,,[],0,"[0, 0, 0, 0]"
1608810937487769074,,[],0,"[0, 0, 0, 0]"
1608810937511956637,,[],0,"[0, 0, 0, 0]"
1608810937533759255,,[],0,"[0, 0, 0, 0]"
1608810937588300184,,[],0,"[0, 0, 0, 0]"
1608810937588314174,,[],0,"[0, 0, 0, 0]"
1608810937588345357,,[],0,"[0, 0, 0, 0]"
1608810937608342611,,[],0,"[0, 0, 0, 0]"
1608810937638484928,,[],0,"[0, 0, 0, 0]"
1608810937670952809,,[],0,"[0, 0, 0, 0]"
1608810937671002556,,[],0,"[0, 0, 0, 0]"
1608810937687894511,,[],0,"[0, 0, 0, 0]"
1608810937722294638,,[],0,"[0, 0, 0, 0]"
1608810937747277994,,[],0,"[0, 0, 0, 0]"
1608810937747292079,,[],0,"[0, 0, 0, 0]"
1608810937768356177,,[],0,"[0, 0, 0, 0]"
1608810937792865012,,[],0,"[0, 0, 0, 0]"
1608810937813681680,,[],0,"[0, 0, 0, 0]"
1608810937830439282,,[],0,"[0, 0, 0, 0]"
1608810937848474406,,[],0,"[0, 0, 0, 0]"
1608810937869135177,,[],0,"[0, 0, 0, 0]"
1608810937956033985,,[],0,"[0, 0, 0, 0]"
1608810937984937747,,[],0,"[0, 0, 0, 0]"
1608810937985025704,,[],0,"[0, 0, 0, 0]"
1608810937985044410,,[],0,"[0, 0, 0, 0]"
1608810937985103481,,[],0,"[0, 0, 0, 0]"
1608810938011753281,,[],0,"[0, 0, 0, 0]"
1608810938040228487,,[],0,"[0, 0, 0, 0]"
1608810938040260673,,[],0,"[0, 0, 0, 0]"
1608810938074550574,,[],0,"[0, 0, 0, 0]"
1608810938098422294,,[],0,"[0, 0, 0, 0]"
1608810938098980111,,[],0,"[0, 0, 0, 0]"
1608810938129129797,,[],0,"[0, 0, 0, 0]"
1608810938148558605,,[],0,"[0, 0, 0, 0]"
1608810938148634771,,[],0,"[0, 0, 0, 0]"
1608810938164880125,,[],0,"[0, 0, 0, 0]"
1608810938190302929,,[],0,"[0, 0, 0, 0]"
1608810938206600534,,[],0,"[0, 0, 0, 0]"
1608810938230048455,,[],0,"[0, 0, 0, 0]"
1608810938253689189,,[],0,"[0, 0, 0, 0]"
1608810938283313465,,[],0,"[0, 0, 0, 0]"
1608810938306374743,,[],0,"[0, 0, 0, 0]"
1608810938330882566,,[],0,"[0, 0, 0, 0]"
1608810938330928107,,[],0,"[0, 0, 0, 0]"
1608810938357756426,,[],0,"[0, 0, 0, 0]"
1608810938384973291,,[],0,"[0, 0, 0, 0]"
1608810938422261733,,[],0,"[0, 0, 0, 0]"
1608810938437600496,,[],0,"[0, 0, 0, 0]"
1608810938437737135,,[],0,"[0, 0, 0, 0]"
1608810938458729521,,[],0,"[0, 0, 0, 0]"
1608810938491634447,,[],0,"[0, 0, 0, 0]"
1608810938507990475,,[],0,"[0, 0, 0, 0]"
1608810938537781636,,[],0,"[0, 0, 0, 0]"
1608810938558435622,,[],0,"[0, 0, 0, 0]"
1608810938558460420,,[],0,"[0, 0, 0, 0]"
1608810938594418611,,[],0,"[0, 0, 0, 0]"
1608810938613184548,,[],0,"[0, 0, 0, 0]"
1608810938637973037,,[],0,"[0, 0, 0, 0]"
1608810938637994941,,[],0,"[0, 0, 0, 0]"
1608810938665585865,,[],0,"[0, 0, 0, 0]"
1608810938687374946,,[],0,"[0, 0, 0, 0]"
1608810938701975342,,[],0,"[0, 0, 0, 0]"
1608810938721594297,,[],0,"[0, 0, 0, 0]"
1608810938760841973,,[],0,"[0, 0, 0, 0]"
1608810938760971033,,[],0,"[0, 0, 0, 0]"
1608810938787458014,,[],0,"[0, 0, 0, 0]"
1608810938809460928,,[],0,"[0, 0, 0, 0]"
1608810938809741321,,[],0,"[0, 0, 0, 0]"
1608810938826538929,,[],0,"[0, 0, 0, 0]"
1608810938841931573,,[],0,"[0, 0, 0, 0]"
1608810938880082614,,[],0,"[0, 0, 0, 0]"
1608810938903225577,,[],0,"[0, 0, 0, 0]"
1608810938928332170,,[],0,"[0, 0, 0, 0]"
1608810938928381568,,[],0,"[0, 0, 0, 0]"
1608810938954525050,,[],0,"[0, 0, 0, 0]"
1608810938983973699,,[],0,"[0, 0, 0, 0]"
1608810939001419934,,[],0,"[0, 0, 0, 0]"
1608810939017042140,,[],0,"[0, 0, 0, 0]"
1608810939038409993,,[],0,"[0, 0, 0, 0]"
1608810939072727053,,[],0,"[0, 0, 0, 0]"
1608810939092111037,,[],0,"[0, 0, 0, 0]"
1608810939092169373,,[],0,"[0, 0, 0, 0]"
1608810939113295464,,[],0,"[0, 0, 0, 0]"
1608810939148704212,,[],0,"[0, 0, 0, 0]"
1608810939148775128,,[],0,"[0, 0, 0, 0]"
