rosbagTimestamp,data
1608810907224898666,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd3 0x00 0x65 0xfd 0x48 ]"""
1608810907224972269,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907243458941,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd3 0x00 0x65 0xfd 0x48 ]"""
1608810907243568601,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907273312272,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd3 0x00 0x65 0xfd 0x48 ]"""
1608810907297791840,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907297807601,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe1 0x00 0x12 0xfe 0x0e ]"""
1608810907297820802,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907328588962,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe1 0x00 0x12 0xfe 0x0e ]"""
1608810907328628385,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907328663724,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe1 0x00 0x12 0xfe 0x0e ]"""
1608810907328739940,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907376802873,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe1 0x00 0x12 0xfe 0x0e ]"""
1608810907376858605,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907415972925,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe1 0x00 0x12 0xfe 0x0e ]"""
1608810907415978966,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907415983347,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe1 0x00 0x12 0xfe 0x0e ]"""
1608810907415987463,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907415991691,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe1 0x00 0x12 0xfe 0x0e ]"""
1608810907415996853,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907448600312,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe1 0x00 0x12 0xfe 0x0e ]"""
1608810907448618561,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907477428753,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe1 0x00 0x12 0xfe 0x0e ]"""
1608810907477443436,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907477457561,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe1 0x00 0x12 0xfe 0x0e ]"""
1608810907477501852,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907506184194,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe1 0x00 0x12 0xfe 0x0e ]"""
1608810907506189301,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907529561425,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe1 0x00 0x12 0xfe 0x0e ]"""
1608810907529581633,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907529596341,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe1 0x00 0x12 0xfe 0x0e ]"""
1608810907529641000,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907560410539,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe1 0x00 0x12 0xfe 0x0e ]"""
1608810907560416853,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907581497170,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe1 0x00 0x12 0xfe 0x0e ]"""
1608810907581535874,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907597720313,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe9 0x00 0x33 0xfe 0x27 ]"""
1608810907597731730,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907616554357,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe9 0x00 0x33 0xfe 0x27 ]"""
1608810907616586547,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907641092087,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe9 0x00 0x33 0xfe 0x27 ]"""
1608810907641136754,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907661429147,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe9 0x00 0x33 0xfe 0x27 ]"""
1608810907661446731,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907661467155,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe9 0x00 0x33 0xfe 0x27 ]"""
1608810907661546758,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907677702065,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe9 0x00 0x33 0xfe 0x27 ]"""
1608810907690737768,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907712815581,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe9 0x00 0x33 0xfe 0x27 ]"""
1608810907712897731,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907748636743,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe9 0x00 0x33 0xfe 0x27 ]"""
1608810907748655473,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907748670191,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe9 0x00 0x33 0xfe 0x27 ]"""
1608810907748715482,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907794755766,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe9 0x00 0x33 0xfe 0x27 ]"""
1608810907794812370,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907821653896,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe9 0x00 0x33 0xfe 0x27 ]"""
1608810907821798956,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907821812071,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe9 0x00 0x33 0xfe 0x27 ]"""
1608810907821841016,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907849034520,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb3 0x00 0x7d 0xfe 0x33 ]"""
1608810907849064397,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907849081170,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb3 0x00 0x7d 0xfe 0x33 ]"""
1608810907849114430,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907878979854,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb3 0x00 0x7d 0xfe 0x33 ]"""
1608810907879003460,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907897772807,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb3 0x00 0x7d 0xfe 0x33 ]"""
1608810907897870208,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907921978342,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb3 0x00 0x7d 0xfe 0x33 ]"""
1608810907922059241,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907944805098,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb3 0x00 0x7d 0xfe 0x33 ]"""
1608810907944913420,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907990197173,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb3 0x00 0x7d 0xfe 0x33 ]"""
1608810907990220861,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907990271023,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb3 0x00 0x7d 0xfe 0x33 ]"""
1608810907990285532,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810907990357438,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb3 0x00 0x7d 0xfe 0x33 ]"""
1608810907990433717,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908011727820,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb3 0x00 0x7d 0xfe 0x33 ]"""
1608810908011778167,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908031604297,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb3 0x00 0x7d 0xfe 0x33 ]"""
1608810908031619248,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908063468034,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb3 0x00 0x7d 0xfe 0x33 ]"""
1608810908063516541,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908098874294,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb3 0x00 0x7d 0xfe 0x33 ]"""
1608810908098898626,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908098911532,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0x2f 0xff 0xa3 ]"""
1608810908098928083,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908118883939,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0x2f 0xff 0xa3 ]"""
1608810908118894440,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908156753239,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0x2f 0xff 0xa3 ]"""
1608810908156778576,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908156789011,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0x2f 0xff 0xa3 ]"""
1608810908156803442,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908185028931,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0x2f 0xff 0xa3 ]"""
1608810908185373543,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908211216074,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0x2f 0xff 0xa3 ]"""
1608810908211294458,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908211312052,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0x2f 0xff 0xa3 ]"""
1608810908211317721,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908256100532,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0x2f 0xff 0xa3 ]"""
1608810908256168441,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908256179852,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0x2f 0xff 0xa3 ]"""
1608810908256203925,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908305107504,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0x2f 0xff 0xa3 ]"""
1608810908305134458,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908305144330,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0x2f 0xff 0xa3 ]"""
1608810908305420144,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908330367955,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0x2f 0xff 0xa3 ]"""
1608810908330384691,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908330450331,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x88 0xff 0x13 ]"""
1608810908330462330,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908353482552,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x88 0xff 0x13 ]"""
1608810908353524763,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908379945622,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x88 0xff 0x13 ]"""
1608810908379990813,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908406342090,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x88 0xff 0x13 ]"""
1608810908406370862,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908406395507,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x88 0xff 0x13 ]"""
1608810908406473074,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908430381634,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x88 0xff 0x13 ]"""
1608810908430575343,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908453064864,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x88 0xff 0x13 ]"""
1608810908453090971,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908480165612,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x88 0xff 0x13 ]"""
1608810908480288595,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908521426250,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x88 0xff 0x13 ]"""
1608810908521480753,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908521509005,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x88 0xff 0x13 ]"""
1608810908521541353,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908556707256,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x88 0xff 0x13 ]"""
1608810908556756452,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908556777482,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x88 0xff 0x13 ]"""
1608810908556819233,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908587683575,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x88 0xff 0x13 ]"""
1608810908587686297,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908709786507,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x88 0xff 0x13 ]"""
1608810908709824371,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908709897841,"""[ 0xaa 0x55 0x06 0x01 0x04 0x67 0x00 0x88 0xff 0x13 ]"""
1608810908709927943,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908740419961,"""[ 0xaa 0x55 0x06 0x01 0x04 0x6f 0x00 0xba 0xff 0x29 ]"""
1608810908740439174,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908740450925,"""[ 0xaa 0x55 0x06 0x01 0x04 0x6f 0x00 0xba 0xff 0x29 ]"""
1608810908740459247,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908740467113,"""[ 0xaa 0x55 0x06 0x01 0x04 0x6f 0x00 0xba 0xff 0x29 ]"""
1608810908740475543,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908740485652,"""[ 0xaa 0x55 0x06 0x01 0x04 0x6f 0x00 0xba 0xff 0x29 ]"""
1608810908740498743,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908740505781,"""[ 0xaa 0x55 0x06 0x01 0x04 0x6f 0x00 0xba 0xff 0x29 ]"""
1608810908740512523,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908740519842,"""[ 0xaa 0x55 0x06 0x01 0x04 0x6f 0x00 0xba 0xff 0x29 ]"""
1608810908740526523,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908794359106,"""[ 0xaa 0x55 0x06 0x01 0x04 0x6f 0x00 0xba 0xff 0x29 ]"""
1608810908794374312,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908794389316,"""[ 0xaa 0x55 0x06 0x01 0x04 0x6f 0x00 0xba 0xff 0x29 ]"""
1608810908794401413,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908794429592,"""[ 0xaa 0x55 0x06 0x01 0x04 0x6f 0x00 0xba 0xff 0x29 ]"""
1608810908794443144,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908812754671,"""[ 0xaa 0x55 0x06 0x01 0x04 0x6f 0x00 0xba 0xff 0x29 ]"""
1608810908812860245,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908847916479,"""[ 0xaa 0x55 0x06 0x01 0x04 0x6f 0x00 0xba 0xff 0x29 ]"""
1608810908848063865,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908882220780,"""[ 0xaa 0x55 0x06 0x01 0x04 0x6f 0x00 0xba 0xff 0x29 ]"""
1608810908882226078,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908882230209,"""[ 0xaa 0x55 0x06 0x01 0x04 0x6f 0x00 0xba 0xff 0x29 ]"""
1608810908882352706,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908915676783,"""[ 0xaa 0x55 0x06 0x01 0x04 0x6f 0x00 0xba 0xff 0x29 ]"""
1608810908915877074,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908940092630,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0xaf 0xff 0x23 ]"""
1608810908940105605,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908940133760,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0xaf 0xff 0x23 ]"""
1608810908940200913,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908967740923,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0xaf 0xff 0x23 ]"""
1608810908967769918,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908996876855,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0xaf 0xff 0x23 ]"""
1608810908996977796,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810908997006345,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0xaf 0xff 0x23 ]"""
1608810908997025070,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909015632974,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0xaf 0xff 0x23 ]"""
1608810909017034472,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909042737187,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0xaf 0xff 0x23 ]"""
1608810909042806573,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909070069437,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0xaf 0xff 0x23 ]"""
1608810909070411276,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909070435198,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0xaf 0xff 0x23 ]"""
1608810909070446735,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909090040509,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0xaf 0xff 0x23 ]"""
1608810909090149809,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909114341397,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0xaf 0xff 0x23 ]"""
1608810909114380206,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909141131662,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0xaf 0xff 0x23 ]"""
1608810909141181439,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909193648322,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0xaf 0xff 0x23 ]"""
1608810909193653829,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909193659185,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0xaf 0xff 0x23 ]"""
1608810909193664071,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909193671906,"""[ 0xaa 0x55 0x06 0x01 0x04 0x70 0x00 0xaf 0xff 0x23 ]"""
1608810909193680986,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909222713442,"""[ 0xaa 0x55 0x06 0x01 0x04 0x94 0x00 0xa1 0xff 0xc9 ]"""
1608810909222808083,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909243487454,"""[ 0xaa 0x55 0x06 0x01 0x04 0x94 0x00 0xa1 0xff 0xc9 ]"""
1608810909243497744,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909243519594,"""[ 0xaa 0x55 0x06 0x01 0x04 0x94 0x00 0xa1 0xff 0xc9 ]"""
1608810909243567595,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909265477808,"""[ 0xaa 0x55 0x06 0x01 0x04 0x94 0x00 0xa1 0xff 0xc9 ]"""
1608810909265571941,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909287707135,"""[ 0xaa 0x55 0x06 0x01 0x04 0x94 0x00 0xa1 0xff 0xc9 ]"""
1608810909287801056,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909314879440,"""[ 0xaa 0x55 0x06 0x01 0x04 0x94 0x00 0xa1 0xff 0xc9 ]"""
1608810909314952768,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909338676230,"""[ 0xaa 0x55 0x06 0x01 0x04 0x94 0x00 0xa1 0xff 0xc9 ]"""
1608810909338794573,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909369941754,"""[ 0xaa 0x55 0x06 0x01 0x04 0x94 0x00 0xa1 0xff 0xc9 ]"""
1608810909369963573,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909395889528,"""[ 0xaa 0x55 0x06 0x01 0x04 0x94 0x00 0xa1 0xff 0xc9 ]"""
1608810909395911099,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909395995632,"""[ 0xaa 0x55 0x06 0x01 0x04 0x94 0x00 0xa1 0xff 0xc9 ]"""
1608810909396046408,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909420774482,"""[ 0xaa 0x55 0x06 0x01 0x04 0x94 0x00 0xa1 0xff 0xc9 ]"""
1608810909420790409,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909447172001,"""[ 0xaa 0x55 0x06 0x01 0x04 0x94 0x00 0xa1 0xff 0xc9 ]"""
1608810909447229560,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909473817421,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbc 0x00 0x75 0xff 0x35 ]"""
1608810909473850872,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909473913904,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbc 0x00 0x75 0xff 0x35 ]"""
1608810909474012463,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909502100456,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbc 0x00 0x75 0xff 0x35 ]"""
1608810909502211855,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909541385181,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbc 0x00 0x75 0xff 0x35 ]"""
1608810909541493672,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909541545916,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbc 0x00 0x75 0xff 0x35 ]"""
1608810909541565072,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909566413806,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbc 0x00 0x75 0xff 0x35 ]"""
1608810909566645005,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909607408231,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbc 0x00 0x75 0xff 0x35 ]"""
1608810909607425722,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909607436749,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbc 0x00 0x75 0xff 0x35 ]"""
1608810909607489728,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909636277709,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbc 0x00 0x75 0xff 0x35 ]"""
1608810909636299078,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909636483763,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbc 0x00 0x75 0xff 0x35 ]"""
1608810909636498184,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909658957845,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbc 0x00 0x75 0xff 0x35 ]"""
1608810909658990594,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909659039611,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbc 0x00 0x75 0xff 0x35 ]"""
1608810909659045544,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909684696211,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbc 0x00 0x75 0xff 0x35 ]"""
1608810909708808631,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909708814146,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbc 0x00 0x75 0xff 0x35 ]"""
1608810909708820449,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909730974778,"""[ 0xaa 0x55 0x06 0x01 0x04 0xbc 0x00 0x75 0xff 0x35 ]"""
1608810909730987171,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909753713787,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb7 0x00 0x4b 0xff 0x00 ]"""
1608810909753731351,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909768777969,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb7 0x00 0x4b 0xff 0x00 ]"""
1608810909768794428,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909797455145,"""[ 0xaa 0x55 0x06 0x01 0x04 0xb7 0x00 0x4b 0xff 0x00 ]"""
