rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,time_stamp,bumper,wheel_drop,cliff,left_encoder,right_encoder,left_pwm,right_pwm,buttons,charger,battery,bottom,current,over_current,digital_input,analog_input
1608810931952371907,,82730,,1608810931,955322278,'',63212,0,0,0,64283,10539,0,0,0,0,158,"[1498, 1805, 1537]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931981944396,,82731,,1608810931,975322137,'',63232,0,0,0,64283,10539,0,0,0,0,158,"[1504, 1775, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810931981978176,,82732,,1608810931,994626362,'',63252,0,0,0,64283,10538,0,0,0,0,158,"[1504, 1775, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932003740315,,82733,,1608810932,14336593,'',63272,0,0,0,64283,10538,0,0,0,0,158,"[1502, 1775, 1556]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932023709278,,82734,,1608810932,34230285,'',63292,0,0,0,64283,10538,0,0,0,0,158,"[1502, 1777, 1564]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932047860010,,82735,,1608810932,54204478,'',63312,0,0,0,64283,10538,0,0,0,0,158,"[1499, 1777, 1564]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932064077738,,82736,,1608810932,73913251,'',63332,0,0,0,64283,10538,0,0,0,0,158,"[1499, 1777, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932093843922,,82737,,1608810932,95139004,'',63352,0,0,0,64283,10538,0,0,0,0,158,"[1499, 1776, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932131992580,,82738,,1608810932,115086655,'',63372,0,0,0,64283,10539,0,0,0,0,158,"[1488, 1804, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932157579747,,82739,,1608810932,136624787,'',63392,0,0,0,64283,10539,0,0,0,0,158,"[1488, 1804, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932157724766,,82740,,1608810932,155115251,'',63412,0,0,0,64283,10539,0,0,0,0,158,"[1497, 1801, 1555]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932190904575,,82741,,1608810932,175970290,'',63432,0,0,0,64283,10539,0,0,0,0,158,"[1497, 1774, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932191031449,,82742,,1608810932,193711160,'',63452,0,0,0,64283,10539,0,0,0,0,158,"[1473, 1777, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932232134258,,82743,,1608810932,214075317,'',63472,0,0,0,64283,10539,0,0,0,0,158,"[1480, 1777, 1556]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932232231554,,82744,,1608810932,233773299,'',63492,0,0,0,64283,10539,0,0,0,0,158,"[1494, 1776, 1556]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932250377510,,82745,,1608810932,253925703,'',63512,0,0,0,64283,10539,0,0,0,0,158,"[1497, 1776, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932273507298,,82746,,1608810932,273634767,'',63532,0,0,0,64283,10539,0,0,0,0,158,"[1498, 1773, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932295826567,,82747,,1608810932,296600044,'',63552,0,0,0,64283,10539,0,0,0,0,158,"[1498, 1774, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932314482710,,82748,,1608810932,315184718,'',63572,0,0,0,64283,10539,0,0,0,0,158,"[1497, 1776, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932353928069,,82749,,1608810932,335641918,'',63592,0,0,0,64283,10539,0,0,0,0,158,"[1497, 1776, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932353988762,,82750,,1608810932,354153382,'',63612,0,0,0,64283,10539,0,0,0,0,158,"[1497, 1776, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932371583040,,82751,,1608810932,373780488,'',63632,0,0,0,64283,10539,0,0,0,0,158,"[1499, 1776, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932397048641,,82752,,1608810932,395268452,'',63652,0,0,0,64283,10539,0,0,0,0,158,"[1499, 1774, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932416559265,,82753,,1608810932,417898890,'',63672,0,0,0,64283,10539,0,0,0,0,158,"[1477, 1774, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932426834101,,82754,,1608810932,434271825,'',63692,0,0,0,64283,10539,0,0,0,0,158,"[1477, 1774, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932442840954,,82755,,1608810932,453246463,'',63712,0,0,0,64283,10539,0,0,0,0,158,"[1498, 1774, 1556]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932458264186,,82756,,1608810932,472829526,'',63732,0,0,0,64283,10539,0,0,0,0,158,"[1498, 1775, 1537]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932478308074,,82757,,1608810932,493876484,'',63752,0,0,0,64283,10539,0,0,0,0,158,"[1476, 1775, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932499109457,,82758,,1608810932,512765079,'',63772,0,0,0,64283,10539,0,0,0,0,158,"[1476, 1776, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932516783306,,82759,,1608810932,532805190,'',63792,0,0,0,64283,10539,0,0,0,0,158,"[1496, 1776, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932544754097,,82760,,1608810932,553146305,'',63812,0,0,0,64283,10539,0,0,0,0,158,"[1496, 1775, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932560208507,,82761,,1608810932,572990413,'',63832,0,0,0,64283,10539,0,0,0,0,158,"[1497, 1780, 1556]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932577628558,,82762,,1608810932,592815271,'',63852,0,0,0,64283,10539,0,0,0,0,158,"[1497, 1780, 1560]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932594336994,,82763,,1608810932,612785381,'',63872,0,0,0,64283,10539,0,0,0,0,158,"[1497, 1775, 1561]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932614553362,,82764,,1608810932,632990577,'',63892,0,0,0,64283,10539,0,0,0,0,158,"[1496, 1775, 1561]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932634593980,,82765,,1608810932,653197524,'',63912,0,0,0,64283,10539,0,0,0,0,158,"[1497, 1775, 1561]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932662466219,,82766,,1608810932,672871880,'',63932,0,0,0,64283,10539,0,0,0,0,158,"[1498, 1775, 1554]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932687308636,,82767,,1608810932,692677487,'',63952,0,0,0,64283,10539,0,0,0,0,158,"[1498, 1776, 1552]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932716439519,,82768,,1608810932,713657653,'',63972,0,0,0,64283,10539,0,0,0,0,158,"[1477, 1803, 1538]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932745932531,,82769,,1608810932,733639430,'',63992,0,0,0,64283,10539,0,0,0,0,158,"[1477, 1803, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932745952736,,82770,,1608810932,753531955,'',64012,0,0,0,64283,10539,0,0,0,0,158,"[1497, 1806, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932766626574,,82771,,1608810932,773528899,'',64032,0,0,0,64283,10539,0,0,0,0,158,"[1497, 1810, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932793571427,,82772,,1608810932,793529051,'',64052,0,0,0,64283,10539,0,0,0,0,158,"[1477, 1810, 1560]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932809369752,,82773,,1608810932,812513314,'',64072,0,0,0,64283,10539,0,0,0,0,158,"[1475, 1778, 1560]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932828470396,,82774,,1608810932,833039640,'',64092,0,0,0,64283,10539,0,0,0,0,158,"[1476, 1777, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932844950457,,82775,,1608810932,852547451,'',64112,0,0,0,64283,10539,0,0,0,0,158,"[1499, 1777, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932971489179,,82776,,1608810932,874954470,'',64132,0,0,0,64283,10539,0,0,0,0,158,"[1499, 1776, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932994881362,,82777,,1608810932,892638173,'',64152,0,0,0,64283,10539,0,0,0,0,158,"[1499, 1776, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932994917703,,82778,,1608810932,913356127,'',64172,0,0,0,64283,10539,0,0,0,0,158,"[1499, 1776, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932995011792,,82779,,1608810932,932588602,'',64192,0,0,0,64283,10539,0,0,0,0,158,"[1497, 1776, 1561]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932995037555,,82780,,1608810932,953457932,'',64212,0,0,0,64283,10539,0,0,0,0,158,"[1500, 1776, 1561]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932995067093,,82781,,1608810932,972699740,'',64232,0,0,0,64283,10539,0,0,0,0,158,"[1500, 1775, 1555]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810932995117844,,82782,,1608810932,993610197,'',64252,0,0,0,64283,10539,0,0,0,0,158,"[1498, 1775, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933019202296,,82783,,1608810933,13421638,'',64272,0,0,0,64283,10539,0,0,0,0,158,"[1477, 1775, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933019316681,,82784,,1608810933,33299289,'',64292,0,0,0,64283,10539,0,0,0,0,158,"[1473, 1774, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933045157146,,82785,,1608810933,53311108,'',64312,0,0,0,64283,10539,0,0,0,0,158,"[1493, 1774, 1560]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933071398467,,82786,,1608810933,73514555,'',64332,0,0,0,64283,10539,0,0,0,0,158,"[1493, 1773, 1560]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933094727862,,82787,,1608810933,93534541,'',64352,0,0,0,64283,10539,0,0,0,0,158,"[1472, 1773, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933114234737,,82788,,1608810933,114563708,'',64372,0,0,0,64283,10539,0,0,0,0,158,"[1474, 1773, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933137102113,,82789,,1608810933,133183675,'',64392,0,0,0,64283,10539,0,0,0,0,158,"[1474, 1777, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933137142205,,82790,,1608810933,153354455,'',64412,0,0,0,64283,10539,0,0,0,0,158,"[1499, 1777, 1555]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933162773531,,82791,,1608810933,173432484,'',64432,0,0,0,64283,10539,0,0,0,0,158,"[1502, 1773, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933193138304,,82792,,1608810933,193770683,'',64452,0,0,0,64283,10539,0,0,0,0,158,"[1502, 1774, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933212351022,,82793,,1608810933,213588250,'',64472,0,0,0,64283,10539,0,0,0,0,158,"[1500, 1774, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933238323447,,82794,,1608810933,233072437,'',64492,0,0,0,64283,10539,0,0,0,0,158,"[1496, 1774, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933262004870,,82795,,1608810933,253834433,'',64512,0,0,0,64283,10539,0,0,0,0,158,"[1498, 1774, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933262032770,,82796,,1608810933,274919017,'',64532,0,0,0,64283,10539,0,0,0,0,158,"[1508, 1784, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933280932299,,82797,,1608810933,293046936,'',64552,0,0,0,64283,10539,0,0,0,0,158,"[1508, 1804, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933304918496,,82798,,1608810933,314286106,'',64572,0,0,0,64283,10539,0,0,0,0,158,"[1474, 1804, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933345633804,,82799,,1608810933,333079616,'',64592,0,0,0,64283,10539,0,0,0,0,158,"[1478, 1803, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933365094612,,82800,,1608810933,353151520,'',64612,0,0,0,64283,10539,0,0,0,0,158,"[1510, 1775, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933365141687,,82801,,1608810933,373271841,'',64632,0,0,0,64283,10539,0,0,0,0,158,"[1510, 1775, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933383773506,,82802,,1608810933,393043032,'',64652,0,0,0,64283,10539,0,0,0,0,158,"[1477, 1774, 1555]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933414304888,,82803,,1608810933,412902891,'',64672,0,0,0,64283,10539,0,0,0,0,158,"[1477, 1774, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933435481773,,82804,,1608810933,432997837,'',64692,0,0,0,64283,10539,0,0,0,0,158,"[1477, 1778, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933457110030,,82805,,1608810933,454668096,'',64712,0,0,0,64283,10539,0,0,0,0,158,"[1500, 1778, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933474785201,,82806,,1608810933,473274646,'',64732,0,0,0,64283,10539,0,0,0,0,158,"[1500, 1778, 1539]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933511855069,,82807,,1608810933,493098921,'',64752,0,0,0,64283,10539,0,0,0,0,158,"[1496, 1805, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933511882127,,82808,,1608810933,514320591,'',64772,0,0,0,64283,10539,0,0,0,0,158,"[1496, 1805, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933525066563,,82809,,1608810933,533170394,'',64792,0,0,0,64283,10539,0,0,0,0,158,"[1494, 1776, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933537065903,,82810,,1608810933,552761624,'',64812,0,0,0,64283,10539,0,0,0,0,158,"[1500, 1781, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933559051577,,82811,,1608810933,572141976,'',64832,0,0,0,64283,10539,0,0,0,0,158,"[1500, 1803, 1556]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933574043142,,82812,,1608810933,591943793,'',64852,0,0,0,64283,10539,0,0,0,0,158,"[1499, 1803, 1571]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933599260675,,82813,,1608810933,612536912,'',64872,0,0,0,64283,10539,0,0,0,0,158,"[1474, 1804, 1571]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933621289374,,82814,,1608810933,632014682,'',64892,0,0,0,64283,10539,0,0,0,0,158,"[1474, 1804, 1556]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933644567816,,82815,,1608810933,652162129,'',64912,0,0,0,64283,10539,0,0,0,0,158,"[1500, 1772, 1556]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933658428654,,82816,,1608810933,672142739,'',64932,0,0,0,64283,10539,0,0,0,0,158,"[1500, 1771, 1554]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933672137932,,82817,,1608810933,692702900,'',64952,0,0,0,64283,10539,0,0,0,0,158,"[1473, 1773, 1552]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933692794007,,82818,,1608810933,714859374,'',64972,0,0,0,64283,10539,0,0,0,0,158,"[1472, 1773, 1534]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933713211985,,82819,,1608810933,732061238,'',64992,0,0,0,64283,10539,0,0,0,0,158,"[1475, 1774, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933754661802,,82820,,1608810933,752059349,'',65012,0,0,0,64283,10539,0,0,0,0,158,"[1496, 1779, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933771537361,,82821,,1608810933,772017209,'',65032,0,0,0,64283,10539,0,0,0,0,158,"[1496, 1779, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933788709739,,82822,,1608810933,792012112,'',65052,0,0,0,64283,10539,0,0,0,0,158,"[1500, 1802, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933812969392,,82823,,1608810933,811918930,'',65072,0,0,0,64283,10539,0,0,0,0,158,"[1500, 1802, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933845215120,,82824,,1608810933,832720593,'',65092,0,0,0,64283,10539,0,0,0,0,158,"[1496, 1802, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933845440426,,82825,,1608810933,854452395,'',65112,0,0,0,64283,10539,0,0,0,0,158,"[1499, 1781, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933860450342,,82826,,1608810933,873238322,'',65132,0,0,0,64283,10539,0,0,0,0,158,"[1499, 1805, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933889034564,,82827,,1608810933,892691593,'',65152,0,0,0,64283,10539,0,0,0,0,158,"[1498, 1805, 1561]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933922757653,,82828,,1608810933,913726593,'',65172,0,0,0,64283,10539,0,0,0,0,158,"[1475, 1805, 1561]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933922810253,,82829,,1608810933,932824316,'',65192,0,0,0,64283,10539,0,0,0,0,158,"[1475, 1777, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933954375224,,82830,,1608810933,952680967,'',65212,0,0,0,64283,10539,0,0,0,0,158,"[1498, 1778, 1540]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933981525253,,82831,,1608810933,972693370,'',65232,0,0,0,64283,10539,0,0,0,0,158,"[1498, 1778, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810933981675507,,82832,,1608810933,992715981,'',65252,0,0,0,64283,10539,0,0,0,0,158,"[1480, 1776, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934005528304,,82833,,1608810934,12693967,'',65272,0,0,0,64283,10539,0,0,0,0,158,"[1480, 1776, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934045102527,,82834,,1608810934,32860372,'',65292,0,0,0,64283,10539,0,0,0,0,158,"[1474, 1774, 1561]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934068237790,,82835,,1608810934,52402019,'',65312,0,0,0,64283,10539,0,0,0,0,158,"[1500, 1773, 1561]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934068318306,,82836,,1608810934,72816345,'',65332,0,0,0,64283,10539,0,0,0,0,158,"[1501, 1803, 1561]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934091610955,,82837,,1608810934,93066168,'',65352,0,0,0,64283,10539,0,0,0,0,158,"[1501, 1803, 1560]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934117962520,,82838,,1608810934,113908083,'',65372,0,0,0,64283,10539,0,0,0,0,158,"[1497, 1804, 1560]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934138762494,,82839,,1608810934,132509092,'',65392,0,0,0,64283,10539,0,0,0,0,158,"[1497, 1804, 1560]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934138841775,,82840,,1608810934,152927209,'',65412,0,0,0,64283,10539,0,0,0,0,158,"[1497, 1804, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934187322948,,82841,,1608810934,172674776,'',65432,0,0,0,64283,10539,0,0,0,0,158,"[1497, 1774, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934219986959,,82842,,1608810934,193386022,'',65452,0,0,0,64283,10539,0,0,0,0,158,"[1495, 1803, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934220051007,,82843,,1608810934,212479954,'',65472,0,0,0,64283,10539,0,0,0,0,158,"[1477, 1805, 1560]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934239408717,,82844,,1608810934,232665902,'',65492,0,0,0,64283,10539,0,0,0,0,158,"[1477, 1805, 1560]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934239510099,,82845,,1608810934,252448469,'',65512,0,0,0,64283,10539,0,0,0,0,158,"[1496, 1774, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934263826581,,82846,,1608810934,272349162,'',65532,0,0,0,64283,10539,0,0,0,0,158,"[1496, 1782, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934290838955,,82847,,1608810934,292918948,'',16,0,0,0,64283,10539,0,0,0,0,158,"[1477, 1782, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934313649781,,82848,,1608810934,313358358,'',36,0,0,0,64283,10539,0,0,0,0,158,"[1476, 1753, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934337407387,,82849,,1608810934,332995964,'',56,0,0,0,64283,10539,0,0,0,0,158,"[1476, 1775, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934354802145,,82850,,1608810934,354499388,'',76,0,0,0,64283,10539,0,0,0,0,158,"[1498, 1777, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934354892935,,82851,,1608810934,372361012,'',96,0,0,0,64283,10539,0,0,0,0,158,"[1499, 1777, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934384778297,,82852,,1608810934,392248289,'',116,0,0,0,64283,10539,0,0,0,0,158,"[1499, 1775, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934419582489,,82853,,1608810934,412198274,'',136,0,0,0,64283,10539,0,0,0,0,158,"[1495, 1775, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934448453805,,82854,,1608810934,433519696,'',156,0,0,0,64283,10539,0,0,0,0,158,"[1497, 1776, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934448484267,,82855,,1608810934,452301832,'',176,0,0,0,64283,10539,0,0,0,0,158,"[1500, 1776, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934473930528,,82856,,1608810934,472188526,'',196,0,0,0,64283,10539,0,0,0,0,158,"[1503, 1776, 1542]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934473974571,,82857,,1608810934,492191596,'',216,0,0,0,64283,10539,0,0,0,0,158,"[1503, 1777, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934491978597,,82858,,1608810934,513532559,'',236,0,0,0,64283,10539,0,0,0,0,158,"[1481, 1782, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934517058350,,82859,,1608810934,531326223,'',256,0,0,0,64283,10539,0,0,0,0,158,"[1476, 1782, 1556]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934530416465,,82860,,1608810934,551184625,'',276,0,0,0,64283,10539,0,0,0,0,158,"[1498, 1775, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934553237070,,82861,,1608810934,571755869,'',296,0,0,0,64283,10539,0,0,0,0,158,"[1498, 1775, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934572902337,,82862,,1608810934,591335725,'',316,0,0,0,64283,10539,0,0,0,0,158,"[1478, 1779, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934588589786,,82863,,1608810934,611242835,'',336,0,0,0,64283,10539,0,0,0,0,158,"[1475, 1779, 1563]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934609149398,,82864,,1608810934,631302489,'',356,0,0,0,64283,10539,0,0,0,0,158,"[1477, 1779, 1563]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934633836920,,82865,,1608810934,651668106,'',376,0,0,0,64283,10539,0,0,0,0,158,"[1495, 1777, 1563]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934669668154,,82866,,1608810934,671275962,'',396,0,0,0,64283,10539,0,0,0,0,158,"[1498, 1777, 1556]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934695396306,,82867,,1608810934,691138738,'',416,0,0,0,64283,10539,0,0,0,0,158,"[1498, 1779, 1553]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934708030743,,82868,,1608810934,712291574,'',436,0,0,0,64283,10539,0,0,0,0,158,"[1497, 1779, 1537]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934726309024,,82869,,1608810934,731440049,'',456,0,0,0,64283,10539,0,0,0,0,158,"[1497, 1777, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934742060575,,82870,,1608810934,751059280,'',476,0,0,0,64283,10539,0,0,0,0,158,"[1497, 1775, 1559]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934758328634,,82871,,1608810934,771110184,'',496,0,0,0,64283,10539,0,0,0,0,158,"[1497, 1774, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934796712208,,82872,,1608810934,791077379,'',516,0,0,0,64283,10539,0,0,0,0,158,"[1495, 1776, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934816479065,,82873,,1608810934,811063824,'',536,0,0,0,64283,10539,0,0,0,0,158,"[1486, 1776, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934838470372,,82874,,1608810934,831653735,'',556,0,0,0,64283,10539,0,0,0,0,158,"[1474, 1775, 1560]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934838496775,,82875,,1608810934,851159506,'',576,0,0,0,64283,10539,0,0,0,0,158,"[1498, 1802, 1560]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934854856582,,82876,,1608810934,870164187,'',596,0,0,0,64283,10539,0,0,0,0,158,"[1498, 1802, 1557]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934876236168,,82877,,1608810934,891030894,'',616,0,0,0,64283,10539,0,0,0,0,158,"[1494, 1798, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
1608810934889886746,,82878,,1608810934,911071881,'',636,0,0,0,64283,10539,0,0,0,0,158,"[1480, 1775, 1558]","[0, 0]",0,0,"[4095, 4095, 4095, 4095]"
