rosbagTimestamp,layout,dim,data_offset,data
1608810927324358998,,[],0,"[48, -2207, 45, -20]"
1608810927356616854,,[],0,"[48, -2207, 45, -20]"
1608810927409883185,,[],0,"[48, -2207, 45, -20]"
1608810927409896605,,[],0,"[48, -2207, 45, -20]"
1608810927409914442,,[],0,"[48, -2207, 45, -20]"
1608810927432530308,,[],0,"[45, -1978, 42, -21]"
1608810927461688195,,[],0,"[45, -1978, 42, -21]"
1608810927492166336,,[],0,"[45, -1978, 42, -21]"
1608810927492206585,,[],0,"[45, -1978, 42, -21]"
1608810927520868190,,[],0,"[45, -1978, 42, -21]"
1608810927540506755,,[],0,"[45, -1978, 42, -21]"
1608810927556529394,,[],0,"[45, -1978, 42, -21]"
1608810927571891092,,[],0,"[45, -1978, 42, -21]"
1608810927596338336,,[],0,"[45, -1978, 42, -21]"
1608810927624082717,,[],0,"[45, -1978, 42, -21]"
1608810927624102145,,[],0,"[45, -1978, 42, -21]"
1608810927649052209,,[],0,"[45, -1978, 42, -21]"
1608810927675455996,,[],0,"[43, -2189, 41, -18]"
1608810927688635873,,[],0,"[43, -2189, 41, -18]"
1608810927710964458,,[],0,"[43, -2189, 41, -18]"
1608810927736294288,,[],0,"[43, -2189, 41, -18]"
1608810927753951438,,[],0,"[43, -2189, 41, -18]"
1608810927773639589,,[],0,"[43, -2189, 41, -18]"
1608810927789933473,,[],0,"[43, -2189, 41, -18]"
1608810927818163790,,[],0,"[43, -2189, 41, -18]"
1608810927841347823,,[],0,"[43, -2189, 41, -18]"
1608810927890574087,,[],0,"[43, -2189, 41, -18]"
1608810927890581512,,[],0,"[43, -2189, 41, -18]"
1608810927890641288,,[],0,"[43, -2189, 41, -18]"
1608810927913410621,,[],0,"[43, -2189, 41, -18]"
1608810927977989684,,[],0,"[43, -2181, 41, -18]"
1608810927978002404,,[],0,"[43, -2181, 41, -18]"
1608810927978041884,,[],0,"[43, -2181, 41, -18]"
1608810928002221958,,[],0,"[43, -2181, 41, -18]"
1608810928031673947,,[],0,"[43, -2181, 41, -18]"
1608810928031703373,,[],0,"[43, -2181, 41, -18]"
1608810928060369174,,[],0,"[43, -2181, 41, -18]"
1608810928091894715,,[],0,"[43, -2181, 41, -18]"
1608810928115323220,,[],0,"[43, -2181, 41, -18]"
1608810928115408281,,[],0,"[43, -2181, 41, -18]"
1608810928149269922,,[],0,"[43, -2181, 41, -18]"
1608810928189100891,,[],0,"[43, -2181, 41, -18]"
1608810928189124964,,[],0,"[40, -2457, 38, -15]"
1608810928216614226,,[],0,"[40, -2457, 38, -15]"
1608810928216703848,,[],0,"[40, -2457, 38, -15]"
1608810928237713771,,[],0,"[40, -2457, 38, -15]"
1608810928274548475,,[],0,"[40, -2457, 38, -15]"
1608810928274606549,,[],0,"[40, -2457, 38, -15]"
1608810928307974740,,[],0,"[40, -2457, 38, -15]"
1608810928397810778,,[],0,"[40, -2457, 38, -15]"
1608810928397825371,,[],0,"[40, -2457, 38, -15]"
1608810928425096724,,[],0,"[40, -2457, 38, -15]"
1608810928425105560,,[],0,"[40, -2457, 38, -15]"
1608810928425112826,,[],0,"[40, -2457, 38, -15]"
1608810928425579739,,[],0,"[40, -2457, 38, -15]"
1608810928447950543,,[],0,"[40, -2278, 38, -16]"
1608810928447981730,,[],0,"[40, -2278, 38, -16]"
1608810928479129436,,[],0,"[40, -2278, 38, -16]"
1608810928506680222,,[],0,"[40, -2278, 38, -16]"
1608810928531309922,,[],0,"[40, -2278, 38, -16]"
1608810928531407314,,[],0,"[40, -2278, 38, -16]"
1608810928561593359,,[],0,"[40, -2278, 38, -16]"
1608810928588587568,,[],0,"[40, -2278, 38, -16]"
1608810928588609937,,[],0,"[40, -2278, 38, -16]"
1608810928629738385,,[],0,"[40, -2278, 38, -16]"
1608810928651099665,,[],0,"[40, -2278, 38, -16]"
1608810928651132964,,[],0,"[40, -2278, 38, -16]"
1608810928683907166,,[],0,"[40, -2278, 38, -16]"
1608810928710413323,,[],0,"[40, -2278, 38, -16]"
1608810928710428965,,[],0,"[37, -2641, 36, -13]"
1608810928729910911,,[],0,"[37, -2641, 36, -13]"
1608810928759666235,,[],0,"[37, -2641, 36, -13]"
1608810928793166780,,[],0,"[37, -2641, 36, -13]"
1608810928793219772,,[],0,"[37, -2641, 36, -13]"
1608810928833127939,,[],0,"[37, -2641, 36, -13]"
1608810928866529788,,[],0,"[37, -2641, 36, -13]"
1608810928866562448,,[],0,"[37, -2641, 36, -13]"
1608810928933957882,,[],0,"[37, -2641, 36, -13]"
1608810928934097664,,[],0,"[37, -2641, 36, -13]"
1608810928971150615,,[],0,"[37, -2641, 36, -13]"
1608810928971165132,,[],0,"[37, -2641, 36, -13]"
1608810928971184355,,[],0,"[37, -2641, 36, -13]"
1608810928971204151,,[],0,"[36, -2109, 34, -16]"
1608810929021966716,,[],0,"[36, -2109, 34, -16]"
1608810929048851758,,[],0,"[36, -2109, 34, -16]"
1608810929048870703,,[],0,"[36, -2109, 34, -16]"
1608810929048881875,,[],0,"[36, -2109, 34, -16]"
1608810929085220037,,[],0,"[36, -2109, 34, -16]"
1608810929100379895,,[],0,"[36, -2109, 34, -16]"
1608810929100398052,,[],0,"[36, -2109, 34, -16]"
1608810929121426523,,[],0,"[36, -2109, 34, -16]"
1608810929146638021,,[],0,"[36, -2109, 34, -16]"
1608810929165418980,,[],0,"[36, -2109, 34, -16]"
1608810929190308893,,[],0,"[36, -2109, 34, -16]"
1608810929217374766,,[],0,"[33, -1933, 31, -16]"
1608810929263787269,,[],0,"[33, -1933, 31, -16]"
1608810929264086866,,[],0,"[33, -1933, 31, -16]"
1608810929281924621,,[],0,"[33, -1933, 31, -16]"
1608810929301888544,,[],0,"[33, -1933, 31, -16]"
1608810929328154627,,[],0,"[33, -1933, 31, -16]"
1608810929345677718,,[],0,"[33, -1933, 31, -16]"
1608810929345696761,,[],0,"[33, -1933, 31, -16]"
1608810929365630464,,[],0,"[33, -1933, 31, -16]"
1608810929381597588,,[],0,"[33, -1933, 31, -16]"
1608810929397673739,,[],0,"[33, -1933, 31, -16]"
1608810929418663020,,[],0,"[33, -1933, 31, -16]"
1608810929439972273,,[],0,"[32, -2052, 30, -14]"
1608810929462766818,,[],0,"[32, -2052, 30, -14]"
1608810929482015321,,[],0,"[32, -2052, 30, -14]"
1608810929504214612,,[],0,"[32, -2052, 30, -14]"
1608810929529558830,,[],0,"[32, -2052, 30, -14]"
1608810929547923623,,[],0,"[32, -2052, 30, -14]"
1608810929573853600,,[],0,"[32, -2052, 30, -14]"
1608810929590624952,,[],0,"[32, -2052, 30, -14]"
1608810929612861145,,[],0,"[32, -2052, 30, -14]"
1608810929653714120,,[],0,"[32, -2052, 30, -14]"
1608810929687065438,,[],0,"[32, -2052, 30, -14]"
1608810929687097503,,[],0,"[32, -2052, 30, -14]"
1608810929709872428,,[],0,"[32, -2052, 30, -14]"
1608810929709897859,,[],0,"[32, -2052, 30, -14]"
1608810929733248431,,[],0,"[30, -1851, 28, -15]"
1608810929751677245,,[],0,"[30, -1851, 28, -15]"
1608810929774484999,,[],0,"[30, -1851, 28, -15]"
1608810929792375019,,[],0,"[30, -1851, 28, -15]"
1608810929817859895,,[],0,"[30, -1851, 28, -15]"
1608810929834410757,,[],0,"[30, -1851, 28, -15]"
1608810929858869052,,[],0,"[30, -1851, 28, -15]"
1608810929877591420,,[],0,"[30, -1851, 28, -15]"
1608810929903848597,,[],0,"[30, -1851, 28, -15]"
1608810929930254938,,[],0,"[30, -1851, 28, -15]"
1608810929958353146,,[],0,"[30, -1851, 28, -15]"
1608810929958377887,,[],0,"[30, -1851, 28, -15]"
1608810929981299633,,[],0,"[30, -1851, 28, -15]"
1608810930006275014,,[],0,"[29, -1608, 27, -17]"
1608810930036339921,,[],0,"[29, -1608, 27, -17]"
1608810930036509786,,[],0,"[29, -1608, 27, -17]"
1608810930061150720,,[],0,"[29, -1608, 27, -17]"
1608810930095010184,,[],0,"[29, -1608, 27, -17]"
1608810930095059718,,[],0,"[29, -1608, 27, -17]"
1608810930132781141,,[],0,"[29, -1608, 27, -17]"
1608810930165525497,,[],0,"[29, -1608, 27, -17]"
1608810930165657511,,[],0,"[29, -1608, 27, -17]"
1608810930198514912,,[],0,"[29, -1608, 27, -17]"
1608810930198549635,,[],0,"[29, -1608, 27, -17]"
1608810930252751115,,[],0,"[29, -1608, 27, -17]"
1608810930252756015,,[],0,"[29, -1608, 27, -17]"
1608810930252760697,,[],0,"[29, -1608, 27, -17]"
1608810930302916384,,[],0,"[29, -1608, 27, -17]"
1608810930302968870,,[],0,"[28, -1402, 26, -18]"
1608810930345041914,,[],0,"[28, -1402, 26, -18]"
1608810930371697729,,[],0,"[28, -1402, 26, -18]"
1608810930371709557,,[],0,"[28, -1402, 26, -18]"
1608810930432880350,,[],0,"[28, -1402, 26, -18]"
1608810930433362959,,[],0,"[28, -1402, 26, -18]"
1608810930483458577,,[],0,"[28, -1402, 26, -18]"
1608810930483480194,,[],0,"[28, -1402, 26, -18]"
1608810930483509983,,[],0,"[28, -1402, 26, -18]"
1608810930508286573,,[],0,"[28, -1402, 26, -18]"
1608810930508309765,,[],0,"[28, -1402, 26, -18]"
1608810930554393391,,[],0,"[28, -1402, 26, -18]"
1608810930554452309,,[],0,"[25, -1410, 23, -16]"
1608810930582090651,,[],0,"[25, -1410, 23, -16]"
1608810930582131893,,[],0,"[25, -1410, 23, -16]"
1608810930605099060,,[],0,"[25, -1410, 23, -16]"
1608810930640498935,,[],0,"[25, -1410, 23, -16]"
1608810930640562439,,[],0,"[25, -1410, 23, -16]"
1608810930664249250,,[],0,"[25, -1410, 23, -16]"
1608810930687397026,,[],0,"[25, -1410, 23, -16]"
1608810930687430380,,[],0,"[25, -1410, 23, -16]"
1608810930718370649,,[],0,"[25, -1410, 23, -16]"
1608810930764327416,,[],0,"[25, -1410, 23, -16]"
1608810930812658595,,[],0,"[25, -1410, 23, -16]"
1608810930812725701,,[],0,"[25, -1410, 23, -16]"
1608810930812752181,,[],0,"[25, -1410, 23, -16]"
1608810930877841451,,[],0,"[23, -1863, 22, -11]"
1608810930878027231,,[],0,"[23, -1863, 22, -11]"
1608810930907825056,,[],0,"[23, -1863, 22, -11]"
1608810930907835504,,[],0,"[23, -1863, 22, -11]"
1608810930907901999,,[],0,"[23, -1863, 22, -11]"
1608810930947549279,,[],0,"[23, -1863, 22, -11]"
1608810930947585992,,[],0,"[23, -1863, 22, -11]"
1608810930998146374,,[],0,"[23, -1863, 22, -11]"
1608810930998247287,,[],0,"[23, -1863, 22, -11]"
1608810931027929770,,[],0,"[23, -1863, 22, -11]"
1608810931027946518,,[],0,"[23, -1863, 22, -11]"
1608810931093190866,,[],0,"[23, -1863, 22, -11]"
1608810931093197456,,[],0,"[23, -1863, 22, -11]"
1608810931093224340,,[],0,"[23, -1863, 22, -11]"
1608810931127173976,,[],0,"[21, -1289, 19, -15]"
1608810931127200652,,[],0,"[21, -1289, 19, -15]"
1608810931161504042,,[],0,"[21, -1289, 19, -15]"
1608810931161560847,,[],0,"[21, -1289, 19, -15]"
1608810931194890180,,[],0,"[21, -1289, 19, -15]"
1608810931263757880,,[],0,"[21, -1289, 19, -15]"
1608810931263777324,,[],0,"[21, -1289, 19, -15]"
1608810931284554014,,[],0,"[21, -1289, 19, -15]"
1608810931284602012,,[],0,"[21, -1289, 19, -15]"
1608810931285750033,,[],0,"[21, -1289, 19, -15]"
1608810931325502563,,[],0,"[21, -1289, 19, -15]"
1608810931347857683,,[],0,"[21, -1289, 19, -15]"
1608810931347887154,,[],0,"[21, -1289, 19, -15]"
1608810931374456952,,[],0,"[21, -1289, 19, -15]"
1608810931374554137,,[],0,"[21, -1289, 19, -15]"
1608810931400968687,,[],0,"[21, -1289, 19, -15]"
1608810931464437751,,[],0,"[21, -1289, 19, -15]"
1608810931503014677,,[],0,"[21, -1289, 19, -15]"
1608810931503071804,,[],0,"[21, -1289, 19, -15]"
1608810931503095268,,[],0,"[21, -1289, 19, -15]"
1608810931531592328,,[],0,"[21, -1289, 19, -15]"
1608810931531667674,,[],0,"[21, -1289, 19, -15]"
1608810931558287712,,[],0,"[21, -1289, 19, -15]"
1608810931558315372,,[],0,"[21, -1289, 19, -15]"
1608810931582358171,,[],0,"[21, -1289, 19, -15]"
1608810931612864893,,[],0,"[21, -1289, 19, -15]"
1608810931612940105,,[],0,"[21, -1289, 19, -15]"
1608810931644993444,,[],0,"[21, -1289, 19, -15]"
1608810931691661385,,[],0,"[21, -1289, 19, -15]"
1608810931721916939,,[],0,"[21, -1289, 19, -15]"
1608810931721931941,,[],0,"[21, -1289, 19, -15]"
1608810931722020430,,[],0,"[21, -1289, 19, -15]"
1608810931761601971,,[],0,"[0, 0, 0, 0]"
1608810931794550047,,[],0,"[0, 0, 0, 0]"
1608810931794563833,,[],0,"[0, 0, 0, 0]"
1608810931794590964,,[],0,"[0, 0, 0, 0]"
1608810931823089560,,[],0,"[0, 0, 0, 0]"
1608810931853953011,,[],0,"[0, 0, 0, 0]"
1608810931894486372,,[],0,"[0, 0, 0, 0]"
1608810931894521233,,[],0,"[0, 0, 0, 0]"
1608810931921284074,,[],0,"[0, 0, 0, 0]"
1608810931921438604,,[],0,"[0, 0, 0, 0]"
1608810931950451760,,[],0,"[0, 0, 0, 0]"
1608810931976320777,,[],0,"[0, 0, 0, 0]"
1608810931976522802,,[],0,"[0, 0, 0, 0]"
1608810932022439447,,[],0,"[0, 0, 0, 0]"
1608810932035234030,,[],0,"[0, 0, 0, 0]"
1608810932035359546,,[],0,"[0, 0, 0, 0]"
1608810932061848037,,[],0,"[0, 0, 0, 0]"
1608810932094406945,,[],0,"[0, 0, 0, 0]"
1608810932130354436,,[],0,"[0, 0, 0, 0]"
1608810932130447254,,[],0,"[0, 0, 0, 0]"
1608810932154145562,,[],0,"[0, 0, 0, 0]"
1608810932183367545,,[],0,"[0, 0, 0, 0]"
1608810932183455210,,[],0,"[0, 0, 0, 0]"
1608810932221951701,,[],0,"[0, 0, 0, 0]"
1608810932221988813,,[],0,"[0, 0, 0, 0]"
1608810932239587542,,[],0,"[0, 0, 0, 0]"
1608810932266621557,,[],0,"[0, 0, 0, 0]"
1608810932287760675,,[],0,"[0, 0, 0, 0]"
1608810932318261470,,[],0,"[0, 0, 0, 0]"
1608810932479311809,,[],0,"[0, 0, 0, 0]"
1608810932479357211,,[],0,"[0, 0, 0, 0]"
1608810932479451901,,[],0,"[0, 0, 0, 0]"
1608810932500111229,,[],0,"[0, 0, 0, 0]"
1608810932500129024,,[],0,"[0, 0, 0, 0]"
1608810932500158155,,[],0,"[0, 0, 0, 0]"
1608810932500170118,,[],0,"[0, 0, 0, 0]"
1608810932500187007,,[],0,"[0, 0, 0, 0]"
1608810932500267594,,[],0,"[0, 0, 0, 0]"
1608810932500290844,,[],0,"[0, 0, 0, 0]"
1608810932517760856,,[],0,"[0, 0, 0, 0]"
1608810932548186430,,[],0,"[0, 0, 0, 0]"
1608810932581366945,,[],0,"[0, 0, 0, 0]"
1608810932581430563,,[],0,"[0, 0, 0, 0]"
1608810932602447532,,[],0,"[0, 0, 0, 0]"
1608810932626437881,,[],0,"[0, 0, 0, 0]"
1608810932661586385,,[],0,"[0, 0, 0, 0]"
1608810932696037761,,[],0,"[0, 0, 0, 0]"
1608810932696085931,,[],0,"[0, 0, 0, 0]"
1608810932716952677,,[],0,"[0, 0, 0, 0]"
1608810932717000521,,[],0,"[0, 0, 0, 0]"
1608810932746581327,,[],0,"[0, 0, 0, 0]"
1608810932763220587,,[],0,"[0, 0, 0, 0]"
1608810932779832496,,[],0,"[0, 0, 0, 0]"
1608810932800322370,,[],0,"[0, 0, 0, 0]"
1608810932818800403,,[],0,"[0, 0, 0, 0]"
1608810932838798643,,[],0,"[0, 0, 0, 0]"
1608810932873091705,,[],0,"[0, 0, 0, 0]"
1608810932897527201,,[],0,"[0, 0, 0, 0]"
1608810932913245938,,[],0,"[0, 0, 0, 0]"
1608810932913280050,,[],0,"[0, 0, 0, 0]"
1608810932938136279,,[],0,"[0, 0, 0, 0]"
1608810932956508913,,[],0,"[0, 0, 0, 0]"
1608810932986044158,,[],0,"[0, 0, 0, 0]"
1608810933061578187,,[],0,"[0, 0, 0, 0]"
1608810933061597334,,[],0,"[0, 0, 0, 0]"
1608810933170276257,,[],0,"[0, 0, 0, 0]"
1608810933170282139,,[],0,"[0, 0, 0, 0]"
1608810933171315477,,[],0,"[0, 0, 0, 0]"
1608810933196364511,,[],0,"[0, 0, 0, 0]"
1608810933196372597,,[],0,"[0, 0, 0, 0]"
1608810933196380402,,[],0,"[0, 0, 0, 0]"
1608810933196390248,,[],0,"[0, 0, 0, 0]"
1608810933196397077,,[],0,"[0, 0, 0, 0]"
1608810933196418415,,[],0,"[0, 0, 0, 0]"
1608810933212133536,,[],0,"[0, 0, 0, 0]"
1608810933238633900,,[],0,"[0, 0, 0, 0]"
1608810933273857950,,[],0,"[0, 0, 0, 0]"
1608810933293548531,,[],0,"[0, 0, 0, 0]"
1608810933325013274,,[],0,"[0, 0, 0, 0]"
1608810933325029636,,[],0,"[0, 0, 0, 0]"
1608810933347271625,,[],0,"[0, 0, 0, 0]"
1608810933368666003,,[],0,"[0, 0, 0, 0]"
1608810933389199294,,[],0,"[0, 0, 0, 0]"
1608810933415171055,,[],0,"[0, 0, 0, 0]"
1608810933415183668,,[],0,"[0, 0, 0, 0]"
1608810933434769991,,[],0,"[0, 0, 0, 0]"
1608810933456218200,,[],0,"[0, 0, 0, 0]"
1608810933480089632,,[],0,"[0, 0, 0, 0]"
1608810933523246896,,[],0,"[0, 0, 0, 0]"
1608810933523263278,,[],0,"[0, 0, 0, 0]"
1608810933543041401,,[],0,"[0, 0, 0, 0]"
1608810933559798514,,[],0,"[0, 0, 0, 0]"
1608810933590253690,,[],0,"[0, 0, 0, 0]"
1608810933619580389,,[],0,"[0, 0, 0, 0]"
1608810933651260846,,[],0,"[0, 0, 0, 0]"
1608810933651293443,,[],0,"[0, 0, 0, 0]"
1608810933665983143,,[],0,"[0, 0, 0, 0]"
1608810933692848248,,[],0,"[0, 0, 0, 0]"
1608810933713353352,,[],0,"[0, 0, 0, 0]"
1608810933736270767,,[],0,"[0, 0, 0, 0]"
1608810933736344429,,[],0,"[0, 0, 0, 0]"
1608810933766535999,,[],0,"[0, 0, 0, 0]"
1608810933788719776,,[],0,"[0, 0, 0, 0]"
1608810933812981396,,[],0,"[0, 0, 0, 0]"
1608810933844485093,,[],0,"[0, 0, 0, 0]"
1608810933844516157,,[],0,"[0, 0, 0, 0]"
1608810933859602327,,[],0,"[0, 0, 0, 0]"
1608810933877557204,,[],0,"[0, 0, 0, 0]"
1608810933907127336,,[],0,"[0, 0, 0, 0]"
1608810933930287805,,[],0,"[0, 0, 0, 0]"
1608810933970583713,,[],0,"[0, 0, 0, 0]"
1608810933970606636,,[],0,"[0, 0, 0, 0]"
1608810933999245452,,[],0,"[0, 0, 0, 0]"
1608810933999352701,,[],0,"[0, 0, 0, 0]"
1608810934023833736,,[],0,"[0, 0, 0, 0]"
1608810934052339005,,[],0,"[0, 0, 0, 0]"
1608810934121749860,,[],0,"[0, 0, 0, 0]"
1608810934258596069,,[],0,"[0, 0, 0, 0]"
1608810934258653165,,[],0,"[0, 0, 0, 0]"
1608810934258661180,,[],0,"[0, 0, 0, 0]"
1608810934258740611,,[],0,"[0, 0, 0, 0]"
1608810934281763580,,[],0,"[0, 0, 0, 0]"
1608810934281780269,,[],0,"[0, 0, 0, 0]"
1608810934281814721,,[],0,"[0, 0, 0, 0]"
1608810934281829228,,[],0,"[0, 0, 0, 0]"
1608810934281898642,,[],0,"[0, 0, 0, 0]"
1608810934281910858,,[],0,"[0, 0, 0, 0]"
1608810934281963017,,[],0,"[0, 0, 0, 0]"
1608810934296525964,,[],0,"[0, 0, 0, 0]"
1608810934323782925,,[],0,"[0, 0, 0, 0]"
1608810934339072155,,[],0,"[0, 0, 0, 0]"
1608810934385476459,,[],0,"[0, 0, 0, 0]"
1608810934385548336,,[],0,"[0, 0, 0, 0]"
1608810934433369007,,[],0,"[0, 0, 0, 0]"
1608810934433422844,,[],0,"[0, 0, 0, 0]"
1608810934461036102,,[],0,"[0, 0, 0, 0]"
1608810934461065938,,[],0,"[0, 0, 0, 0]"
1608810934502595801,,[],0,"[0, 0, 0, 0]"
1608810934520808100,,[],0,"[0, 0, 0, 0]"
1608810934521402857,,[],0,"[0, 0, 0, 0]"
1608810934546796350,,[],0,"[0, 0, 0, 0]"
1608810934572321773,,[],0,"[0, 0, 0, 0]"
1608810934628148998,,[],0,"[0, 0, 0, 0]"
1608810934648607918,,[],0,"[0, 0, 0, 0]"
1608810934648859301,,[],0,"[0, 0, 0, 0]"
1608810934648912729,,[],0,"[0, 0, 0, 0]"
1608810934680428766,,[],0,"[0, 0, 0, 0]"
1608810934703719505,,[],0,"[0, 0, 0, 0]"
1608810934725700760,,[],0,"[0, 0, 0, 0]"
1608810934725719652,,[],0,"[0, 0, 0, 0]"
1608810934747726625,,[],0,"[0, 0, 0, 0]"
1608810934768501154,,[],0,"[0, 0, 0, 0]"
1608810934802933503,,[],0,"[0, 0, 0, 0]"
1608810934831496780,,[],0,"[0, 0, 0, 0]"
1608810934831516428,,[],0,"[0, 0, 0, 0]"
1608810934848891146,,[],0,"[0, 0, 0, 0]"
1608810934873657713,,[],0,"[0, 0, 0, 0]"
1608810934892961759,,[],0,"[0, 0, 0, 0]"
1608810934919489480,,[],0,"[0, 0, 0, 0]"
1608810934946305561,,[],0,"[0, 0, 0, 0]"
1608810934946328320,,[],0,"[0, 0, 0, 0]"
1608810934980026076,,[],0,"[0, 0, 0, 0]"
1608810935019389601,,[],0,"[0, 0, 0, 0]"
1608810935019421278,,[],0,"[0, 0, 0, 0]"
1608810935051318033,,[],0,"[0, 0, 0, 0]"
1608810935051532121,,[],0,"[0, 0, 0, 0]"
1608810935078214250,,[],0,"[0, 0, 0, 0]"
1608810935103132543,,[],0,"[0, 0, 0, 0]"
1608810935103153504,,[],0,"[0, 0, 0, 0]"
1608810935134961021,,[],0,"[0, 0, 0, 0]"
1608810935176893431,,[],0,"[0, 0, 0, 0]"
1608810935176930679,,[],0,"[0, 0, 0, 0]"
1608810935222722822,,[],0,"[0, 0, 0, 0]"
1608810935222796914,,[],0,"[0, 0, 0, 0]"
1608810935245831858,,[],0,"[0, 0, 0, 0]"
1608810935264031288,,[],0,"[0, 0, 0, 0]"
1608810935264046785,,[],0,"[0, 0, 0, 0]"
1608810935299659550,,[],0,"[0, 0, 0, 0]"
1608810935315770877,,[],0,"[0, 0, 0, 0]"
1608810935341399704,,[],0,"[0, 0, 0, 0]"
1608810935362485730,,[],0,"[0, 0, 0, 0]"
1608810935362502968,,[],0,"[0, 0, 0, 0]"
1608810935401893700,,[],0,"[0, 0, 0, 0]"
1608810935401924705,,[],0,"[0, 0, 0, 0]"
1608810935433563803,,[],0,"[0, 0, 0, 0]"
1608810935460638886,,[],0,"[0, 0, 0, 0]"
1608810935486294972,,[],0,"[0, 0, 0, 0]"
1608810935486331908,,[],0,"[0, 0, 0, 0]"
1608810935520869684,,[],0,"[0, 0, 0, 0]"
1608810935556146925,,[],0,"[0, 0, 0, 0]"
1608810935556240720,,[],0,"[0, 0, 0, 0]"
1608810935591695010,,[],0,"[0, 0, 0, 0]"
1608810935636222602,,[],0,"[0, 0, 0, 0]"
1608810935636242709,,[],0,"[0, 0, 0, 0]"
1608810935693907095,,[],0,"[0, 0, 0, 0]"
1608810935693977166,,[],0,"[0, 0, 0, 0]"
1608810935694114109,,[],0,"[0, 0, 0, 0]"
1608810935715031932,,[],0,"[0, 0, 0, 0]"
1608810935715052280,,[],0,"[0, 0, 0, 0]"
1608810935734833010,,[],0,"[0, 0, 0, 0]"
1608810935760991434,,[],0,"[0, 0, 0, 0]"
1608810935791471759,,[],0,"[0, 0, 0, 0]"
1608810935791510117,,[],0,"[0, 0, 0, 0]"
1608810935907468136,,[],0,"[0, 0, 0, 0]"
1608810935937044450,,[],0,"[0, 0, 0, 0]"
1608810935937211373,,[],0,"[0, 0, 0, 0]"
1608810935937336894,,[],0,"[0, 0, 0, 0]"
1608810935937357191,,[],0,"[0, 0, 0, 0]"
1608810935937376389,,[],0,"[0, 0, 0, 0]"
1608810935937394191,,[],0,"[0, 0, 0, 0]"
1608810935971047033,,[],0,"[0, 0, 0, 0]"
1608810935971142446,,[],0,"[0, 0, 0, 0]"
1608810935997085963,,[],0,"[0, 0, 0, 0]"
1608810936038775687,,[],0,"[0, 0, 0, 0]"
1608810936039035526,,[],0,"[0, 0, 0, 0]"
1608810936077662611,,[],0,"[0, 0, 0, 0]"
1608810936106401892,,[],0,"[0, 0, 0, 0]"
1608810936106480948,,[],0,"[0, 0, 0, 0]"
1608810936130200161,,[],0,"[0, 0, 0, 0]"
1608810936130224478,,[],0,"[0, 0, 0, 0]"
1608810936146116244,,[],0,"[0, 0, 0, 0]"
1608810936174064960,,[],0,"[0, 0, 0, 0]"
1608810936195507906,,[],0,"[0, 0, 0, 0]"
1608810936220485168,,[],0,"[0, 0, 0, 0]"
1608810936242057009,,[],0,"[0, 0, 0, 0]"
1608810936288890526,,[],0,"[0, 0, 0, 0]"
1608810936289017212,,[],0,"[0, 0, 0, 0]"
1608810936361380802,,[],0,"[0, 0, 0, 0]"
1608810936361424773,,[],0,"[0, 0, 0, 0]"
1608810936390904162,,[],0,"[0, 0, 0, 0]"
1608810936390987468,,[],0,"[0, 0, 0, 0]"
1608810936391009820,,[],0,"[0, 0, 0, 0]"
1608810936391059270,,[],0,"[0, 0, 0, 0]"
1608810936415692897,,[],0,"[0, 0, 0, 0]"
1608810936443968782,,[],0,"[0, 0, 0, 0]"
1608810936481999748,,[],0,"[0, 0, 0, 0]"
1608810936482058671,,[],0,"[0, 0, 0, 0]"
1608810936509297536,,[],0,"[0, 0, 0, 0]"
1608810936532203450,,[],0,"[0, 0, 0, 0]"
1608810936532286562,,[],0,"[0, 0, 0, 0]"
1608810936563545884,,[],0,"[0, 0, 0, 0]"
1608810936582481409,,[],0,"[0, 0, 0, 0]"
1608810936619744997,,[],0,"[0, 0, 0, 0]"
1608810936619797154,,[],0,"[0, 0, 0, 0]"
1608810936648460943,,[],0,"[0, 0, 0, 0]"
1608810936686535772,,[],0,"[0, 0, 0, 0]"
1608810936686609433,,[],0,"[0, 0, 0, 0]"
1608810936719370356,,[],0,"[0, 0, 0, 0]"
1608810936719491976,,[],0,"[0, 0, 0, 0]"
1608810936744024826,,[],0,"[0, 0, 0, 0]"
1608810936777660007,,[],0,"[0, 0, 0, 0]"
1608810936797623590,,[],0,"[0, 0, 0, 0]"
1608810936797646800,,[],0,"[0, 0, 0, 0]"
1608810936820584010,,[],0,"[0, 0, 0, 0]"
1608810936851345153,,[],0,"[0, 0, 0, 0]"
1608810936877401284,,[],0,"[0, 0, 0, 0]"
1608810936877493760,,[],0,"[0, 0, 0, 0]"
1608810936893223431,,[],0,"[0, 0, 0, 0]"
1608810936922297764,,[],0,"[0, 0, 0, 0]"
1608810936971038918,,[],0,"[0, 0, 0, 0]"
1608810936971052437,,[],0,"[0, 0, 0, 0]"
1608810936991534480,,[],0,"[0, 0, 0, 0]"
1608810936991630226,,[],0,"[0, 0, 0, 0]"
1608810937018809678,,[],0,"[0, 0, 0, 0]"
1608810937049369466,,[],0,"[0, 0, 0, 0]"
1608810937049406682,,[],0,"[0, 0, 0, 0]"
1608810937075827126,,[],0,"[0, 0, 0, 0]"
1608810937115004253,,[],0,"[0, 0, 0, 0]"
1608810937115055239,,[],0,"[0, 0, 0, 0]"
1608810937135401477,,[],0,"[0, 0, 0, 0]"
1608810937158251278,,[],0,"[0, 0, 0, 0]"
