rosbagTimestamp,data
1608810909346278766,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909378565282,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe2 0x00 0xe2 0xfd 0xfe ]"""
1608810909378597002,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909414542408,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe2 0x00 0xe2 0xfd 0xfe ]"""
1608810909414579857,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909414616485,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe2 0x00 0xe2 0xfd 0xfe ]"""
1608810909414675877,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909436483349,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe2 0x00 0xe2 0xfd 0xfe ]"""
1608810909436515013,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909436522274,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd8 0x00 0x2b 0xfb 0x0b ]"""
1608810909436562023,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909455632370,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd8 0x00 0x2b 0xfb 0x0b ]"""
1608810909455655971,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909481806383,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd8 0x00 0x2b 0xfb 0x0b ]"""
1608810909481819627,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909515934854,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd8 0x00 0x2b 0xfb 0x0b ]"""
1608810909515948771,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909558342704,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd8 0x00 0x2b 0xfb 0x0b ]"""
1608810909558363511,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909558385060,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd8 0x00 0x2b 0xfb 0x0b ]"""
1608810909558428931,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909585904143,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd8 0x00 0x2b 0xfb 0x0b ]"""
1608810909585912565,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909585933777,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd8 0x00 0x2b 0xfb 0x0b ]"""
1608810909589470267,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909609307290,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd8 0x00 0x2b 0xfb 0x0b ]"""
1608810909609314217,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909609323721,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd8 0x00 0x2b 0xfb 0x0b ]"""
1608810909609329568,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909634412164,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd8 0x00 0x2b 0xfb 0x0b ]"""
1608810909634433544,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909658280190,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd8 0x00 0x2b 0xfb 0x0b ]"""
1608810909658368396,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909685115172,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd8 0x00 0x2b 0xfb 0x0b ]"""
1608810909685291699,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909715022683,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd8 0x00 0x2b 0xfb 0x0b ]"""
1608810909715028022,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909715032843,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd8 0x00 0x2b 0xfb 0x0b ]"""
1608810909715037527,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909736740939,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd8 0x00 0x2b 0xfb 0x0b ]"""
1608810909736755905,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909768140768,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0x11 0xf8 0x38 ]"""
1608810909768167918,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909797648932,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0x11 0xf8 0x38 ]"""
1608810909797685620,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909797700643,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0x11 0xf8 0x38 ]"""
1608810909797706242,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909816543397,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0x11 0xf8 0x38 ]"""
1608810909816572840,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909841218052,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0x11 0xf8 0x38 ]"""
1608810909841271766,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909862908788,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0x11 0xf8 0x38 ]"""
1608810909862928520,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909910071831,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0x11 0xf8 0x38 ]"""
1608810909910252503,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909910297548,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0x11 0xf8 0x38 ]"""
1608810909910337971,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909910355813,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0x11 0xf8 0x38 ]"""
1608810909910437983,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909933430370,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0x11 0xf8 0x38 ]"""
1608810909933563132,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909968597369,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0x11 0xf8 0x38 ]"""
1608810909968630818,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909990928001,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0x11 0xf8 0x38 ]"""
1608810909990932645,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810909990936813,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd2 0x00 0x11 0xf8 0x38 ]"""
1608810909990941066,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910007772250,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xbf 0xfa 0x91 ]"""
1608810910007778065,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910030322552,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xbf 0xfa 0x91 ]"""
1608810910030360616,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910049032960,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xbf 0xfa 0x91 ]"""
1608810910049108422,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910068856538,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xbf 0xfa 0x91 ]"""
1608810910068905460,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910083486568,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xbf 0xfa 0x91 ]"""
1608810910083667285,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910103376991,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xbf 0xfa 0x91 ]"""
1608810910132164288,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910132181681,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xbf 0xfa 0x91 ]"""
1608810910132234192,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910155927627,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xbf 0xfa 0x91 ]"""
1608810910155952091,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910182107932,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xbf 0xfa 0x91 ]"""
1608810910182138733,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910199763834,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xbf 0xfa 0x91 ]"""
1608810910199796767,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910235039598,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xbf 0xfa 0x91 ]"""
1608810910235091805,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910258942664,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xbf 0xfa 0x91 ]"""
1608810910258948189,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910258952693,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xbf 0xfa 0x91 ]"""
1608810910258957723,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910286866602,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xe5 0xfa 0xcb ]"""
1608810910286979622,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910311093539,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xe5 0xfa 0xcb ]"""
1608810910311104009,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910311167895,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xe5 0xfa 0xcb ]"""
1608810910311246172,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910334663865,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xe5 0xfa 0xcb ]"""
1608810910334706252,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910348175291,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xe5 0xfa 0xcb ]"""
1608810910348189728,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910364929363,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xe5 0xfa 0xcb ]"""
1608810910364968170,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910396170131,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xe5 0xfa 0xcb ]"""
1608810910424515397,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910424528615,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xe5 0xfa 0xcb ]"""
1608810910424588684,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910456995954,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xe5 0xfa 0xcb ]"""
1608810910457041108,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910457055358,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xe5 0xfa 0xcb ]"""
1608810910457108699,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910470464036,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xe5 0xfa 0xcb ]"""
1608810910470547437,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910485572018,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xe5 0xfa 0xcb ]"""
1608810910485612848,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910508305286,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xe5 0xfa 0xcb ]"""
1608810910508863002,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910519868682,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd7 0x00 0xe5 0xfa 0xcb ]"""
1608810910519884696,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910542222275,"""[ 0xaa 0x55 0x06 0x01 0x04 0xdd 0x00 0x68 0xfc 0x4a ]"""
1608810910567741235,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910567781356,"""[ 0xaa 0x55 0x06 0x01 0x04 0xdd 0x00 0x68 0xfc 0x4a ]"""
1608810910567810675,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910580585971,"""[ 0xaa 0x55 0x06 0x01 0x04 0xdd 0x00 0x68 0xfc 0x4a ]"""
1608810910580607335,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910606667453,"""[ 0xaa 0x55 0x06 0x01 0x04 0xdd 0x00 0x68 0xfc 0x4a ]"""
1608810910606704186,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910636759501,"""[ 0xaa 0x55 0x06 0x01 0x04 0xdd 0x00 0x68 0xfc 0x4a ]"""
1608810910636844234,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910659655257,"""[ 0xaa 0x55 0x06 0x01 0x04 0xdd 0x00 0x68 0xfc 0x4a ]"""
1608810910659683604,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910680147024,"""[ 0xaa 0x55 0x06 0x01 0x04 0xdd 0x00 0x68 0xfc 0x4a ]"""
1608810910680228598,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910695132829,"""[ 0xaa 0x55 0x06 0x01 0x04 0xdd 0x00 0x68 0xfc 0x4a ]"""
1608810910696167950,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910718423914,"""[ 0xaa 0x55 0x06 0x01 0x04 0xdd 0x00 0x68 0xfc 0x4a ]"""
1608810910718470114,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910746765379,"""[ 0xaa 0x55 0x06 0x01 0x04 0xdd 0x00 0x68 0xfc 0x4a ]"""
1608810910746796940,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910789066771,"""[ 0xaa 0x55 0x06 0x01 0x04 0xdd 0x00 0x68 0xfc 0x4a ]"""
1608810910789074031,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910789079975,"""[ 0xaa 0x55 0x06 0x01 0x04 0xdd 0x00 0x68 0xfc 0x4a ]"""
1608810910789086234,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910812052320,"""[ 0xaa 0x55 0x06 0x01 0x04 0xdd 0x00 0x68 0xfc 0x4a ]"""
1608810910812115934,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910812189106,"""[ 0xaa 0x55 0x06 0x01 0x04 0xdd 0x00 0x68 0xfc 0x4a ]"""
1608810910812276982,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910835950818,"""[ 0xaa 0x55 0x06 0x01 0x04 0xdd 0x00 0x68 0xfc 0x4a ]"""
1608810910835971186,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910861072797,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe2 0x00 0x51 0xfd 0x4d ]"""
1608810910861104445,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910883507221,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe2 0x00 0x51 0xfd 0x4d ]"""
1608810910883569974,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910911977160,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe2 0x00 0x51 0xfd 0x4d ]"""
1608810910912058473,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910912065058,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe2 0x00 0x51 0xfd 0x4d ]"""
1608810910912069941,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910971742359,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe2 0x00 0x51 0xfd 0x4d ]"""
1608810910971807694,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910971901055,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe2 0x00 0x51 0xfd 0x4d ]"""
1608810910972583454,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910998155752,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe2 0x00 0x51 0xfd 0x4d ]"""
1608810910998667444,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810910998687150,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe2 0x00 0x51 0xfd 0x4d ]"""
1608810910998703216,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911029305255,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe2 0x00 0x51 0xfd 0x4d ]"""
1608810911029327601,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911029342139,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe2 0x00 0x51 0xfd 0x4d ]"""
1608810911029567599,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911050023769,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe2 0x00 0x51 0xfd 0x4d ]"""
1608810911050056375,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911079216834,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe2 0x00 0x51 0xfd 0x4d ]"""
1608810911079284452,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911103460262,"""[ 0xaa 0x55 0x06 0x01 0x04 0xe2 0x00 0x51 0xfd 0x4d ]"""
1608810911103519668,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911132795178,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcf 0x00 0x07 0xf5 0x3e ]"""
1608810911132814027,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911132958202,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcf 0x00 0x07 0xf5 0x3e ]"""
1608810911132986627,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911158641792,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcf 0x00 0x07 0xf5 0x3e ]"""
1608810911158667917,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911189102929,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcf 0x00 0x07 0xf5 0x3e ]"""
1608810911189124457,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911189158628,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcf 0x00 0x07 0xf5 0x3e ]"""
1608810911189226085,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911227792974,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcf 0x00 0x07 0xf5 0x3e ]"""
1608810911227821427,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911254661232,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcf 0x00 0x07 0xf5 0x3e ]"""
1608810911254682937,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911254742553,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcf 0x00 0x07 0xf5 0x3e ]"""
1608810911254768326,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911278019984,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcf 0x00 0x07 0xf5 0x3e ]"""
1608810911278058357,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911300381076,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcf 0x00 0x07 0xf5 0x3e ]"""
1608810911300571278,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911381484523,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcf 0x00 0x07 0xf5 0x3e ]"""
1608810911381558057,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911409241580,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcf 0x00 0x07 0xf5 0x3e ]"""
1608810911409320617,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911409344116,"""[ 0xaa 0x55 0x06 0x01 0x04 0xcf 0x00 0x07 0xf5 0x3e ]"""
1608810911409361006,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911409384395,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd9 0x00 0x85 0x04 0x5b ]"""
1608810911409415609,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911409432880,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd9 0x00 0x85 0x04 0x5b ]"""
1608810911409448265,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911409459632,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd9 0x00 0x85 0x04 0x5b ]"""
1608810911409478613,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911436334253,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd9 0x00 0x85 0x04 0x5b ]"""
1608810911436364846,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911464989929,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd9 0x00 0x85 0x04 0x5b ]"""
1608810911465003194,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911515731908,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd9 0x00 0x85 0x04 0x5b ]"""
1608810911515746522,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911515933504,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd9 0x00 0x85 0x04 0x5b ]"""
1608810911515947353,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911516063489,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd9 0x00 0x85 0x04 0x5b ]"""
1608810911516094806,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911544710008,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd9 0x00 0x85 0x04 0x5b ]"""
1608810911544733891,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911567449621,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd9 0x00 0x85 0x04 0x5b ]"""
1608810911567467058,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911567477301,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd9 0x00 0x85 0x04 0x5b ]"""
1608810911567496224,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911598277580,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd9 0x00 0x85 0x04 0x5b ]"""
1608810911598338998,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911639203100,"""[ 0xaa 0x55 0x06 0x01 0x04 0xd9 0x00 0x85 0x04 0x5b ]"""
1608810911639302726,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911662831329,"""[ 0xaa 0x55 0x06 0x01 0x04 0xed 0x00 0x5b 0x01 0xb4 ]"""
1608810911662956791,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911662970231,"""[ 0xaa 0x55 0x06 0x01 0x04 0xed 0x00 0x5b 0x01 0xb4 ]"""
1608810911663054322,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911687107454,"""[ 0xaa 0x55 0x06 0x01 0x04 0xed 0x00 0x5b 0x01 0xb4 ]"""
1608810911687240607,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911687318701,"""[ 0xaa 0x55 0x06 0x01 0x04 0xed 0x00 0x5b 0x01 0xb4 ]"""
1608810911687404408,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911701151300,"""[ 0xaa 0x55 0x06 0x01 0x04 0xed 0x00 0x5b 0x01 0xb4 ]"""
1608810911701179256,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911718748599,"""[ 0xaa 0x55 0x06 0x01 0x04 0xed 0x00 0x5b 0x01 0xb4 ]"""
1608810911718809753,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911743239895,"""[ 0xaa 0x55 0x06 0x01 0x04 0xed 0x00 0x5b 0x01 0xb4 ]"""
1608810911771967842,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911772080566,"""[ 0xaa 0x55 0x06 0x01 0x04 0xed 0x00 0x5b 0x01 0xb4 ]"""
1608810911772196715,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911792225366,"""[ 0xaa 0x55 0x06 0x01 0x04 0xed 0x00 0x5b 0x01 0xb4 ]"""
1608810911792276328,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911836008837,"""[ 0xaa 0x55 0x06 0x01 0x04 0xed 0x00 0x5b 0x01 0xb4 ]"""
1608810911836075798,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911864396297,"""[ 0xaa 0x55 0x06 0x01 0x04 0xed 0x00 0x5b 0x01 0xb4 ]"""
1608810911864449553,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911864494100,"""[ 0xaa 0x55 0x06 0x01 0x04 0xed 0x00 0x5b 0x01 0xb4 ]"""
1608810911864540000,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911896404724,"""[ 0xaa 0x55 0x06 0x01 0x04 0xef 0x00 0x01 0x01 0xec ]"""
1608810911896410487,"""[ 0xaa 0x55 0x03 0x0e 0x01 0x00 0x0c ]"""
1608810911896416030,"""[ 0xaa 0x55 0x06 0x01 0x04 0xef 0x00 0x01 0x01 0xec ]"""
